time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.936,0.031,0.100614
1000,0.031,0.936,0.034,0.099750
1500,0.028,0.951,0.021,0.072714
2000,0.034,0.942,0.024,0.080690
2500,0.037,0.942,0.021,0.074308
3000,0.028,0.948,0.024,0.075160
3500,0.028,0.936,0.037,0.098754
4000,0.028,0.927,0.046,0.098270
4500,0.028,0.945,0.028,0.084714
5000,0.028,0.930,0.043,0.109314
5500,0.028,0.936,0.037,0.097083
6000,0.034,0.945,0.021,0.083392
6500,0.031,0.951,0.018,0.067110
7000,0.034,0.920,0.046,0.122624
7500,0.031,0.899,0.070,0.145749
8000,0.031,0.917,0.052,0.114130
8500,0.040,0.939,0.021,0.080584
9000,0.034,0.948,0.018,0.076876
9500,0.031,0.930,0.040,0.099548
10000,0.031,0.920,0.049,0.094235
10500,0.034,0.899,0.067,0.143861
11000,0.031,0.917,0.052,0.106361
11500,0.034,0.917,0.049,0.110974
12000,0.037,0.927,0.037,0.101681
12500,0.034,0.917,0.049,0.109876
13000,0.049,0.887,0.064,0.148959
13500,0.040,0.896,0.064,0.145727
14000,0.037,0.920,0.043,0.112915
14500,0.034,0.924,0.043,0.115160
15000,0.040,0.896,0.064,0.148630
15500,0.034,0.911,0.055,0.130737
16000,0.031,0.930,0.040,0.104349
16500,0.034,0.893,0.073,0.171221
17000,0.034,0.884,0.083,0.163708
17500,0.028,0.896,0.076,0.150977
18000,0.031,0.927,0.043,0.112757
18500,0.034,0.936,0.031,0.094246
19000,0.031,0.927,0.043,0.111774
19500,0.037,0.917,0.046,0.120934
20000,0.028,0.927,0.046,0.107505
20500,0.031,0.933,0.037,0.092053
21000,0.028,0.933,0.040,0.106006
21500,0.034,0.936,0.031,0.094807
22000,0.028,0.936,0.037,0.092587
22500,0.028,0.933,0.040,0.092987
23000,0.031,0.933,0.037,0.084912
23500,0.031,0.911,0.058,0.128725
24000,0.046,0.914,0.040,0.121137
24500,0.037,0.917,0.046,0.109234
25000,0.028,0.924,0.049,0.107540
25500,0.031,0.930,0.040,0.100656
26000,0.031,0.905,0.064,0.116876
26500,0.034,0.905,0.061,0.113141
27000,0.055,0.881,0.064,0.162397
27500,0.037,0.869,0.095,0.178599
28000,0.037,0.884,0.080,0.155726
