time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.875,0.098,0.177723
1000,0.028,0.682,0.291,0.344422
1500,0.046,0.443,0.511,0.383481
2000,0.049,0.281,0.670,0.320671
2500,0.073,0.205,0.722,0.296620
3000,0.049,0.147,0.804,0.219112
3500,0.058,0.092,0.850,0.178679
4000,0.064,0.092,0.844,0.185775
4500,0.086,0.089,0.826,0.239398
5000,0.067,0.061,0.872,0.173493
5500,0.040,0.061,0.899,0.135336
6000,0.092,0.046,0.862,0.200212
6500,0.058,0.055,0.887,0.161031
7000,0.052,0.055,0.893,0.153840
7500,0.083,0.070,0.847,0.219629
8000,0.098,0.058,0.844,0.200425
8500,0.101,0.040,0.859,0.192292
9000,0.122,0.061,0.817,0.245380
9500,0.080,0.086,0.835,0.232835
10000,0.080,0.061,0.859,0.188292
10500,0.076,0.080,0.844,0.208340
11000,0.083,0.049,0.869,0.179900
11500,0.067,0.061,0.872,0.171272
12000,0.113,0.076,0.810,0.251391
12500,0.083,0.058,0.859,0.178453
13000,0.086,0.064,0.850,0.197952
13500,0.092,0.061,0.847,0.203003
14000,0.095,0.034,0.872,0.173179
14500,0.092,0.061,0.847,0.216653
15000,0.067,0.052,0.881,0.165796
15500,0.076,0.037,0.887,0.164289
16000,0.064,0.061,0.875,0.175520
16500,0.049,0.058,0.893,0.150469
17000,0.086,0.052,0.862,0.190021
17500,0.101,0.067,0.832,0.225129
18000,0.073,0.049,0.878,0.167194
18500,0.067,0.058,0.875,0.181146
19000,0.064,0.067,0.869,0.190450
19500,0.086,0.052,0.862,0.191760
20000,0.073,0.070,0.856,0.191752
20500,0.076,0.049,0.875,0.165913
21000,0.101,0.070,0.829,0.233027
21500,0.086,0.049,0.865,0.184096
22000,0.089,0.043,0.869,0.177572
22500,0.113,0.049,0.838,0.232368
23000,0.073,0.064,0.862,0.188835
23500,0.083,0.043,0.875,0.182691
24000,0.086,0.061,0.853,0.201617
24500,0.080,0.043,0.878,0.182127
25000,0.064,0.031,0.905,0.138591
25500,0.052,0.046,0.902,0.131254
26000,0.055,0.055,0.890,0.157784
26500,0.107,0.037,0.856,0.186614
27000,0.125,0.024,0.850,0.206935
27500,0.104,0.009,0.887,0.154247
28000,0.101,0.012,0.887,0.148606
28500,0.089,0.040,0.872,0.179712
29000,0.083,0.018,0.899,0.133223
29500,0.086,0.046,0.869,0.170731
30000,0.113,0.055,0.832,0.225020
30500,0.058,0.018,0.924,0.095688
31000,0.067,0.052,0.881,0.178266
31500,0.058,0.031,0.911,0.121795
32000,0.064,0.040,0.896,0.157895
32500,0.067,0.055,0.878,0.172570
33000,0.086,0.052,0.862,0.193326
33500,0.061,0.058,0.881,0.164449
34000,0.089,0.037,0.875,0.158721
34500,0.089,0.037,0.875,0.174039
35000,0.092,0.067,0.841,0.231197
35500,0.098,0.043,0.859,0.197419
36000,0.101,0.024,0.875,0.174212
36500,0.070,0.040,0.890,0.158024
37000,0.080,0.028,0.893,0.153750
37500,0.070,0.037,0.893,0.145207
38000,0.067,0.101,0.832,0.248194
38500,0.092,0.067,0.841,0.222760
39000,0.058,0.049,0.893,0.164348
39500,0.089,0.058,0.853,0.194679
40000,0.070,0.040,0.890,0.166367
40500,0.061,0.034,0.905,0.153525
41000,0.055,0.076,0.869,0.210946
41500,0.052,0.043,0.905,0.144380
42000,0.067,0.037,0.896,0.169464
42500,0.067,0.073,0.859,0.200591
43000,0.073,0.052,0.875,0.180230
43500,0.064,0.058,0.878,0.165510
44000,0.067,0.067,0.865,0.186834
44500,0.107,0.046,0.847,0.215481
45000,0.119,0.061,0.820,0.240187
45500,0.101,0.046,0.853,0.217863
46000,0.110,0.052,0.838,0.237921
46500,0.086,0.043,0.872,0.180484
