time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.234,0.329,0.437
1000,0.158,0.272,0.570
1500,0.140,0.218,0.642
2000,0.136,0.192,0.673
2500,0.111,0.186,0.703
3000,0.124,0.166,0.710
3500,0.102,0.168,0.730
4000,0.103,0.183,0.714
4500,0.107,0.184,0.709
5000,0.098,0.168,0.734
5500,0.081,0.173,0.746
6000,0.079,0.162,0.760
6500,0.079,0.154,0.768
7000,0.063,0.209,0.728
7500,0.067,0.192,0.742
8000,0.075,0.141,0.784
8500,0.076,0.171,0.753
9000,0.091,0.126,0.783
9500,0.084,0.166,0.750
10000,0.085,0.148,0.767
10500,0.072,0.185,0.743
11000,0.083,0.184,0.733
11500,0.081,0.178,0.740
12000,0.072,0.178,0.750
12500,0.074,0.174,0.752
13000,0.079,0.187,0.733
13500,0.061,0.220,0.719
14000,0.086,0.188,0.726
14500,0.066,0.216,0.718
15000,0.075,0.287,0.639
15500,0.059,0.239,0.702
16000,0.058,0.234,0.708
16500,0.048,0.225,0.727
17000,0.042,0.217,0.741
17500,0.029,0.301,0.671
18000,0.028,0.322,0.650
18500,0.023,0.337,0.640
19000,0.025,0.324,0.651
19500,0.023,0.352,0.625
20000,0.017,0.328,0.655
20500,0.027,0.263,0.711
21000,0.021,0.276,0.703
21500,0.030,0.276,0.693
22000,0.019,0.252,0.729
22500,0.019,0.327,0.654
23000,0.012,0.385,0.603
23500,0.022,0.357,0.621
24000,0.013,0.361,0.625
24500,0.010,0.385,0.605
25000,0.019,0.378,0.603
25500,0.010,0.438,0.552
26000,0.016,0.382,0.602
26500,0.012,0.365,0.623
27000,0.012,0.407,0.581
27500,0.010,0.430,0.560
28000,0.009,0.420,0.571
28500,0.022,0.380,0.599
29000,0.029,0.366,0.605
29500,0.021,0.393,0.586
30000,0.027,0.374,0.598
30500,0.029,0.350,0.622
31000,0.030,0.373,0.597
31500,0.032,0.374,0.594
32000,0.022,0.367,0.611
32500,0.036,0.393,0.571
33000,0.063,0.377,0.559
33500,0.040,0.398,0.563
34000,0.042,0.392,0.566
34500,0.033,0.382,0.584
35000,0.028,0.368,0.604
35500,0.019,0.395,0.586
36000,0.020,0.329,0.650
36500,0.032,0.317,0.651
37000,0.046,0.273,0.681
37500,0.027,0.280,0.693
38000,0.029,0.288,0.684
38500,0.029,0.268,0.703
39000,0.033,0.283,0.684
39500,0.035,0.278,0.687
40000,0.033,0.242,0.725
40500,0.023,0.278,0.699
41000,0.029,0.278,0.693
41500,0.015,0.325,0.659
42000,0.022,0.383,0.595
42500,0.014,0.396,0.590
43000,0.018,0.376,0.606
43500,0.015,0.381,0.605
44000,0.019,0.332,0.649
44500,0.017,0.377,0.606
45000,0.019,0.395,0.586
45500,0.017,0.423,0.559
46000,0.015,0.446,0.540
46500,0.013,0.444,0.542
47000,0.012,0.380,0.608
47500,0.028,0.327,0.646
48000,0.013,0.352,0.634
48500,0.016,0.345,0.639
49000,0.010,0.349,0.641
49500,0.012,0.364,0.624
50000,0.017,0.339,0.644
50500,0.021,0.349,0.630
51000,0.027,0.303,0.669
51500,0.036,0.304,0.659
52000,0.027,0.289,0.684
52500,0.044,0.257,0.700
53000,0.057,0.189,0.754
53500,0.065,0.203,0.732
54000,0.065,0.198,0.737
54500,0.057,0.218,0.725
55000,0.054,0.215,0.731
55500,0.048,0.219,0.732
56000,0.063,0.214,0.723
56500,0.040,0.222,0.737
57000,0.023,0.267,0.710
57500,0.041,0.260,0.699
58000,0.041,0.198,0.761
58500,0.076,0.176,0.747
59000,0.048,0.165,0.788
59500,0.048,0.198,0.754
60000,0.052,0.196,0.751
60500,0.042,0.250,0.707
61000,0.025,0.295,0.680
61500,0.038,0.294,0.668
62000,0.033,0.336,0.631
62500,0.032,0.336,0.632
63000,0.024,0.288,0.687
63500,0.026,0.247,0.726
64000,0.047,0.263,0.691
64500,0.055,0.260,0.685
65000,0.065,0.233,0.702
65500,0.069,0.195,0.736
66000,0.066,0.166,0.767
66500,0.062,0.170,0.768
67000,0.070,0.161,0.769
67500,0.078,0.137,0.785
68000,0.121,0.140,0.739
68500,0.143,0.125,0.732
69000,0.224,0.084,0.693
69500,0.178,0.094,0.728
70000,0.190,0.075,0.736
70500,0.204,0.072,0.725
71000,0.189,0.067,0.744
71500,0.171,0.098,0.732
72000,0.185,0.075,0.740
72500,0.155,0.086,0.759
73000,0.136,0.089,0.775
73500,0.136,0.063,0.801
74000,0.162,0.061,0.777
74500,0.150,0.078,0.772
75000,0.114,0.098,0.788
75500,0.111,0.120,0.769
76000,0.105,0.120,0.775
76500,0.102,0.111,0.787
77000,0.114,0.104,0.782
77500,0.129,0.087,0.783
78000,0.139,0.084,0.776
78500,0.185,0.068,0.747
79000,0.168,0.073,0.758
79500,0.189,0.065,0.747
80000,0.244,0.058,0.698
80500,0.247,0.059,0.694
81000,0.254,0.049,0.697
81500,0.271,0.036,0.693
82000,0.346,0.030,0.624
82500,0.352,0.023,0.626
83000,0.356,0.021,0.623
83500,0.381,0.023,0.597
84000,0.442,0.019,0.538
84500,0.427,0.017,0.556
85000,0.410,0.016,0.574
85500,0.352,0.012,0.636
86000,0.402,0.011,0.587
86500,0.399,0.019,0.583
87000,0.366,0.027,0.607
87500,0.378,0.029,0.593
88000,0.314,0.032,0.654
88500,0.270,0.038,0.692
89000,0.283,0.051,0.666
89500,0.279,0.047,0.674
90000,0.274,0.036,0.690
90500,0.261,0.052,0.686
91000,0.297,0.034,0.669
91500,0.321,0.023,0.656
92000,0.317,0.023,0.661
92500,0.329,0.020,0.651
93000,0.369,0.015,0.616
93500,0.338,0.022,0.640
94000,0.278,0.026,0.696
94500,0.261,0.033,0.707
95000,0.299,0.020,0.681
95500,0.294,0.017,0.689
96000,0.311,0.019,0.671
96500,0.314,0.014,0.672
97000,0.307,0.014,0.679
97500,0.269,0.025,0.706
98000,0.316,0.020,0.664
98500,0.307,0.019,0.674
99000,0.313,0.019,0.668
99500,0.308,0.027,0.665
100000,0.310,0.023,0.667
100500,0.315,0.020,0.664
101000,0.300,0.019,0.680
101500,0.315,0.024,0.661
102000,0.323,0.020,0.657
102500,0.345,0.025,0.630
103000,0.354,0.025,0.621
103500,0.347,0.030,0.623
104000,0.296,0.026,0.678
104500,0.297,0.023,0.680
105000,0.234,0.034,0.732
105500,0.234,0.057,0.709
106000,0.214,0.058,0.728
106500,0.228,0.060,0.712
107000,0.249,0.041,0.710
107500,0.292,0.061,0.647
108000,0.266,0.059,0.675
108500,0.237,0.050,0.712
109000,0.317,0.047,0.636
109500,0.257,0.038,0.705
110000,0.293,0.031,0.676
110500,0.319,0.033,0.648
111000,0.345,0.026,0.629
111500,0.315,0.063,0.621
112000,0.303,0.047,0.651
112500,0.304,0.062,0.634
113000,0.313,0.066,0.622
113500,0.301,0.052,0.647
114000,0.301,0.031,0.668
114500,0.331,0.027,0.642
115000,0.330,0.021,0.649
115500,0.315,0.026,0.659
116000,0.307,0.025,0.668
116500,0.298,0.031,0.671
117000,0.361,0.035,0.604
117500,0.356,0.037,0.607
118000,0.358,0.026,0.616
118500,0.419,0.023,0.558
119000,0.343,0.018,0.639
119500,0.448,0.013,0.538
120000,0.406,0.017,0.577
120500,0.400,0.019,0.581
121000,0.391,0.016,0.593
121500,0.442,0.018,0.540
122000,0.425,0.022,0.553
122500,0.356,0.043,0.601
123000,0.308,0.055,0.637
123500,0.344,0.043,0.613
124000,0.356,0.033,0.611
124500,0.346,0.023,0.631
125000,0.372,0.026,0.602
125500,0.377,0.020,0.603
126000,0.327,0.017,0.655
126500,0.393,0.027,0.580
127000,0.336,0.019,0.644
127500,0.343,0.016,0.641
128000,0.329,0.020,0.651
128500,0.350,0.023,0.627
129000,0.361,0.022,0.618
129500,0.385,0.022,0.593
130000,0.396,0.010,0.594
130500,0.400,0.015,0.584
131000,0.429,0.012,0.559
131500,0.437,0.012,0.551
132000,0.406,0.010,0.584
132500,0.441,0.009,0.550
133000,0.369,0.016,0.615
133500,0.345,0.020,0.636
134000,0.398,0.013,0.588
134500,0.403,0.018,0.579
135000,0.408,0.021,0.571
135500,0.387,0.015,0.598
136000,0.336,0.017,0.647
136500,0.357,0.026,0.617
137000,0.311,0.032,0.657
137500,0.376,0.018,0.606
138000,0.346,0.016,0.639
138500,0.385,0.021,0.594
139000,0.332,0.020,0.648
139500,0.336,0.023,0.640
140000,0.317,0.019,0.664
140500,0.307,0.030,0.663
141000,0.278,0.040,0.682
141500,0.250,0.049,0.701
142000,0.273,0.055,0.672
142500,0.273,0.041,0.686
143000,0.263,0.051,0.686
143500,0.268,0.038,0.694
144000,0.242,0.034,0.724
144500,0.258,0.036,0.706
145000,0.236,0.037,0.726
145500,0.292,0.050,0.658
146000,0.281,0.044,0.676
146500,0.249,0.053,0.698
147000,0.268,0.038,0.694
147500,0.244,0.044,0.712
148000,0.275,0.041,0.684
148500,0.303,0.040,0.657
149000,0.264,0.024,0.711
149500,0.235,0.029,0.736
150000,0.246,0.033,0.721
150500,0.261,0.031,0.708
151000,0.234,0.038,0.728
151500,0.231,0.034,0.736
152000,0.233,0.039,0.728
152500,0.321,0.031,0.648
153000,0.317,0.028,0.655
153500,0.297,0.035,0.668
154000,0.315,0.025,0.660
154500,0.314,0.020,0.666
155000,0.304,0.027,0.669
155500,0.295,0.044,0.661
156000,0.308,0.056,0.635
156500,0.259,0.055,0.686
157000,0.239,0.049,0.712
157500,0.228,0.048,0.724
158000,0.231,0.046,0.724
158500,0.254,0.036,0.710
159000,0.237,0.047,0.716
159500,0.218,0.044,0.738
160000,0.233,0.064,0.703
160500,0.249,0.071,0.680
161000,0.218,0.063,0.719
161500,0.226,0.056,0.718
162000,0.172,0.077,0.751
162500,0.201,0.073,0.726
163000,0.220,0.080,0.700
163500,0.251,0.054,0.694
164000,0.246,0.058,0.696
164500,0.233,0.049,0.718
165000,0.269,0.062,0.668
165500,0.270,0.034,0.696
166000,0.258,0.027,0.715
166500,0.264,0.021,0.715
167000,0.258,0.034,0.708
167500,0.295,0.019,0.686
168000,0.263,0.026,0.711
168500,0.290,0.031,0.679
169000,0.253,0.031,0.715
169500,0.253,0.028,0.719
170000,0.262,0.023,0.715
170500,0.303,0.026,0.671
171000,0.330,0.017,0.653
171500,0.315,0.016,0.669
172000,0.356,0.010,0.634
172500,0.339,0.025,0.636
173000,0.336,0.022,0.642
173500,0.356,0.020,0.624
174000,0.300,0.061,0.639
174500,0.338,0.039,0.623
175000,0.295,0.030,0.676
175500,0.311,0.017,0.672
176000,0.280,0.022,0.698
176500,0.356,0.015,0.630
177000,0.350,0.015,0.635
177500,0.340,0.016,0.644
178000,0.283,0.029,0.688
178500,0.294,0.016,0.690
179000,0.275,0.021,0.704
179500,0.346,0.025,0.629
180000,0.377,0.021,0.602
180500,0.412,0.023,0.566
181000,0.430,0.019,0.552
181500,0.360,0.023,0.617
182000,0.349,0.026,0.626
182500,0.307,0.022,0.672
183000,0.275,0.034,0.691
183500,0.267,0.026,0.707
184000,0.247,0.040,0.714
184500,0.264,0.069,0.668
185000,0.173,0.080,0.747
185500,0.158,0.088,0.754
186000,0.161,0.076,0.763
186500,0.150,0.073,0.776
187000,0.141,0.099,0.760
187500,0.123,0.109,0.768
188000,0.116,0.134,0.749
188500,0.115,0.094,0.790
189000,0.104,0.119,0.776
189500,0.090,0.147,0.763
190000,0.112,0.111,0.776
190500,0.108,0.091,0.801
191000,0.120,0.118,0.762
191500,0.126,0.102,0.771
192000,0.129,0.080,0.791
192500,0.129,0.061,0.810
193000,0.151,0.062,0.786
193500,0.139,0.067,0.795
194000,0.189,0.054,0.757
194500,0.173,0.045,0.782
195000,0.238,0.037,0.725
195500,0.270,0.031,0.698
196000,0.339,0.034,0.627
196500,0.363,0.028,0.609
197000,0.314,0.027,0.658
197500,0.315,0.032,0.653
198000,0.292,0.045,0.664
198500,0.298,0.031,0.671
199000,0.305,0.022,0.673
199500,0.275,0.030,0.695
200000,0.282,0.038,0.680
200500,0.303,0.034,0.662
201000,0.275,0.047,0.678
201500,0.231,0.047,0.722
202000,0.197,0.093,0.711
202500,0.154,0.068,0.778
203000,0.139,0.078,0.783
203500,0.119,0.109,0.772
204000,0.105,0.113,0.782
204500,0.108,0.093,0.800
205000,0.100,0.087,0.813
205500,0.116,0.070,0.813
206000,0.153,0.057,0.790
206500,0.137,0.070,0.792
207000,0.143,0.054,0.803
207500,0.150,0.094,0.757
208000,0.142,0.091,0.767
208500,0.162,0.080,0.758
209000,0.199,0.064,0.737
209500,0.198,0.053,0.749
210000,0.169,0.048,0.783
210500,0.159,0.067,0.774
211000,0.199,0.073,0.728
211500,0.157,0.075,0.768
212000,0.133,0.093,0.774
212500,0.167,0.076,0.757
213000,0.170,0.090,0.740
213500,0.168,0.116,0.715
214000,0.165,0.105,0.730
214500,0.169,0.076,0.754
215000,0.172,0.060,0.768
215500,0.166,0.091,0.742
216000,0.201,0.068,0.731
216500,0.216,0.066,0.718
217000,0.240,0.045,0.715
217500,0.251,0.043,0.706
218000,0.198,0.054,0.747
218500,0.210,0.054,0.736
219000,0.242,0.053,0.705
219500,0.284,0.035,0.681
220000,0.286,0.042,0.672
220500,0.310,0.033,0.657
221000,0.288,0.040,0.672
221500,0.257,0.032,0.711
222000,0.294,0.034,0.672
222500,0.360,0.037,0.603
223000,0.343,0.027,0.629
