time,n_A+p,n_B,n_AB
100,0.394,0.508,0.098
200,0.385,0.459,0.156
300,0.373,0.437,0.190
400,0.364,0.450,0.187
500,0.379,0.431,0.190
600,0.349,0.477,0.174
700,0.339,0.450,0.211
800,0.391,0.419,0.190
900,0.431,0.404,0.165
1000,0.422,0.410,0.168
1100,0.443,0.385,0.171
1200,0.465,0.349,0.187
1300,0.480,0.343,0.177
1400,0.502,0.324,0.174
1500,0.508,0.300,0.193
1600,0.489,0.343,0.168
1700,0.459,0.336,0.205
1800,0.511,0.312,0.177
1900,0.532,0.275,0.193
2000,0.587,0.275,0.138
2100,0.624,0.257,0.119
2200,0.590,0.263,0.147
2300,0.618,0.242,0.141
2400,0.584,0.278,0.138
2500,0.581,0.281,0.138
2600,0.615,0.257,0.128
2700,0.612,0.226,0.162
2800,0.618,0.235,0.147
2900,0.612,0.260,0.128
3000,0.639,0.214,0.147
3100,0.657,0.226,0.116
3200,0.639,0.214,0.147
3300,0.639,0.220,0.141
3400,0.661,0.217,0.122
3500,0.651,0.235,0.113
3600,0.639,0.232,0.128
3700,0.657,0.229,0.113
3800,0.667,0.193,0.141
3900,0.682,0.177,0.141
4000,0.703,0.187,0.110
4100,0.716,0.193,0.092
4200,0.691,0.205,0.104
4300,0.664,0.211,0.125
4400,0.682,0.208,0.110
4500,0.685,0.226,0.089
4600,0.670,0.232,0.098
4700,0.651,0.269,0.080
4800,0.676,0.263,0.061
4900,0.657,0.263,0.080
5000,0.645,0.245,0.110
5100,0.633,0.257,0.110
5200,0.661,0.229,0.110
5300,0.670,0.232,0.098
5400,0.722,0.196,0.083
5500,0.694,0.214,0.092
5600,0.679,0.232,0.089
5700,0.648,0.251,0.101
5800,0.670,0.229,0.101
5900,0.654,0.223,0.122
6000,0.676,0.226,0.098
6100,0.685,0.211,0.104
6200,0.703,0.196,0.101
6300,0.734,0.174,0.092
6400,0.743,0.150,0.107
6500,0.740,0.147,0.113
6600,0.774,0.135,0.092
6700,0.798,0.119,0.083
6800,0.813,0.107,0.080
6900,0.850,0.083,0.067
7000,0.847,0.086,0.067
7100,0.853,0.083,0.064
7200,0.862,0.080,0.058
7300,0.859,0.076,0.064
7400,0.869,0.070,0.061
7500,0.862,0.067,0.070
7600,0.856,0.076,0.067
7700,0.856,0.073,0.070
7800,0.835,0.089,0.076
7900,0.859,0.089,0.052
8000,0.862,0.086,0.052
8100,0.878,0.080,0.043
8200,0.896,0.058,0.046
8300,0.899,0.055,0.046
8400,0.902,0.049,0.049
8500,0.908,0.049,0.043
8600,0.914,0.046,0.040
8700,0.905,0.046,0.049
8800,0.927,0.040,0.034
8900,0.933,0.021,0.046
9000,0.948,0.015,0.037
9100,0.954,0.018,0.028
9200,0.951,0.015,0.034
9300,0.951,0.012,0.037
9400,0.945,0.018,0.037
9500,0.948,0.021,0.031
9600,0.933,0.040,0.028
9700,0.942,0.034,0.024
9800,0.948,0.024,0.028
9900,0.939,0.021,0.040
10000,0.957,0.009,0.034
10100,0.976,0.003,0.021
10200,0.979,0.000,0.021
10300,0.994,0.000,0.006
10400,0.997,0.000,0.003
10500,0.997,0.000,0.003
10600,0.997,0.000,0.003
10700,0.997,0.000,0.003
10800,0.997,0.000,0.003
10900,0.997,0.000,0.003
11000,0.997,0.000,0.003
11100,0.997,0.000,0.003
11200,0.997,0.000,0.003
11300,0.997,0.000,0.003
11400,0.997,0.000,0.003
11500,0.997,0.000,0.003
11600,0.997,0.000,0.003
11700,0.997,0.000,0.003
11800,0.997,0.000,0.003
11900,0.997,0.000,0.003
12000,0.997,0.000,0.003
12100,0.997,0.000,0.003
12200,0.997,0.000,0.003
12300,0.997,0.000,0.003
12400,0.997,0.000,0.003
12500,1.000,0.000,0.000
