time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.793,0.175,0.270840
1000,0.065,0.659,0.276,0.389327
1500,0.078,0.604,0.318,0.403581
2000,0.111,0.429,0.461,0.447033
2500,0.217,0.295,0.488,0.453693
3000,0.318,0.217,0.465,0.449682
3500,0.313,0.175,0.512,0.433442
4000,0.323,0.124,0.553,0.417431
4500,0.346,0.152,0.502,0.435957
5000,0.424,0.152,0.424,0.438084
5500,0.341,0.221,0.438,0.467299
6000,0.336,0.120,0.544,0.420241
6500,0.350,0.134,0.516,0.430701
7000,0.364,0.157,0.479,0.429853
7500,0.355,0.198,0.447,0.455718
8000,0.341,0.161,0.498,0.435541
8500,0.369,0.198,0.433,0.443020
9000,0.332,0.244,0.424,0.460269
9500,0.295,0.194,0.512,0.451827
10000,0.263,0.184,0.553,0.444925
10500,0.318,0.171,0.512,0.452908
11000,0.382,0.171,0.447,0.462520
11500,0.355,0.194,0.452,0.461205
12000,0.456,0.115,0.429,0.433883
12500,0.498,0.060,0.442,0.406014
13000,0.521,0.078,0.401,0.406249
13500,0.507,0.083,0.410,0.412247
14000,0.429,0.124,0.447,0.452094
14500,0.401,0.069,0.530,0.411714
15000,0.401,0.111,0.488,0.424833
15500,0.392,0.124,0.484,0.445615
16000,0.429,0.106,0.465,0.436216
16500,0.484,0.060,0.456,0.398718
17000,0.456,0.101,0.442,0.431608
17500,0.456,0.069,0.475,0.417131
18000,0.401,0.101,0.498,0.426611
18500,0.318,0.207,0.475,0.474651
19000,0.378,0.152,0.470,0.437525
19500,0.419,0.129,0.452,0.435802
20000,0.401,0.147,0.452,0.441323
20500,0.263,0.180,0.558,0.442947
21000,0.318,0.194,0.488,0.460960
21500,0.198,0.295,0.507,0.449086
22000,0.194,0.300,0.507,0.457716
22500,0.207,0.258,0.535,0.462119
23000,0.166,0.217,0.618,0.401401
23500,0.203,0.258,0.539,0.447286
24000,0.267,0.276,0.456,0.474804
24500,0.221,0.244,0.535,0.441767
25000,0.230,0.212,0.558,0.446953
25500,0.235,0.226,0.539,0.455089
26000,0.230,0.221,0.548,0.432160
26500,0.203,0.235,0.562,0.453238
27000,0.226,0.263,0.512,0.462550
27500,0.226,0.235,0.539,0.459750
28000,0.350,0.134,0.516,0.438424
28500,0.387,0.115,0.498,0.437194
29000,0.350,0.161,0.488,0.460919
29500,0.429,0.106,0.465,0.421585
30000,0.392,0.138,0.470,0.443565
30500,0.341,0.138,0.521,0.435383
31000,0.226,0.267,0.507,0.462685
31500,0.267,0.194,0.539,0.446226
32000,0.249,0.217,0.535,0.448536
32500,0.244,0.253,0.502,0.463666
33000,0.318,0.175,0.507,0.459310
33500,0.240,0.207,0.553,0.441027
34000,0.369,0.180,0.452,0.457087
34500,0.419,0.124,0.456,0.442445
35000,0.447,0.097,0.456,0.424830
35500,0.341,0.161,0.498,0.466519
36000,0.336,0.157,0.507,0.457374
36500,0.290,0.194,0.516,0.462371
37000,0.221,0.249,0.530,0.468714
37500,0.263,0.184,0.553,0.447599
38000,0.249,0.226,0.525,0.452169
38500,0.249,0.267,0.484,0.474629
39000,0.240,0.290,0.470,0.464901
39500,0.313,0.184,0.502,0.458554
40000,0.267,0.189,0.544,0.436410
40500,0.332,0.152,0.516,0.442339
41000,0.304,0.171,0.525,0.449523
41500,0.300,0.143,0.558,0.419221
42000,0.332,0.161,0.507,0.446722
42500,0.184,0.212,0.604,0.400526
43000,0.226,0.336,0.438,0.475696
43500,0.115,0.415,0.470,0.439436
44000,0.138,0.364,0.498,0.426407
44500,0.249,0.207,0.544,0.434205
45000,0.258,0.217,0.525,0.454722
45500,0.318,0.171,0.512,0.451906
46000,0.359,0.143,0.498,0.449004
46500,0.318,0.166,0.516,0.445079
47000,0.258,0.152,0.590,0.425482
47500,0.217,0.267,0.516,0.465062
48000,0.221,0.240,0.539,0.455768
48500,0.272,0.198,0.530,0.448633
49000,0.295,0.253,0.452,0.473206
49500,0.230,0.175,0.594,0.409834
50000,0.406,0.138,0.456,0.438471
50500,0.424,0.147,0.429,0.451848
51000,0.447,0.106,0.447,0.435312
51500,0.382,0.101,0.516,0.426194
52000,0.290,0.171,0.539,0.456736
52500,0.290,0.175,0.535,0.444839
53000,0.272,0.207,0.521,0.454498
53500,0.313,0.180,0.507,0.439921
54000,0.355,0.171,0.475,0.471849
54500,0.507,0.069,0.424,0.409715
55000,0.502,0.092,0.406,0.411982
55500,0.442,0.097,0.461,0.402130
56000,0.567,0.111,0.323,0.386379
56500,0.521,0.051,0.429,0.399224
57000,0.502,0.041,0.456,0.395513
57500,0.484,0.051,0.465,0.403800
58000,0.525,0.055,0.419,0.383475
58500,0.530,0.060,0.410,0.406036
59000,0.424,0.097,0.479,0.445728
59500,0.442,0.115,0.442,0.456522
60000,0.373,0.184,0.442,0.465970
60500,0.378,0.115,0.507,0.426781
61000,0.461,0.106,0.433,0.423861
61500,0.438,0.101,0.461,0.441655
62000,0.442,0.101,0.456,0.431865
62500,0.433,0.166,0.401,0.466209
63000,0.313,0.175,0.512,0.446112
63500,0.332,0.207,0.461,0.466224
64000,0.364,0.203,0.433,0.495085
64500,0.392,0.111,0.498,0.435379
65000,0.433,0.134,0.433,0.446115
65500,0.392,0.157,0.452,0.457036
66000,0.415,0.147,0.438,0.457797
66500,0.355,0.171,0.475,0.440842
67000,0.364,0.161,0.475,0.438313
67500,0.410,0.194,0.396,0.464291
68000,0.341,0.189,0.470,0.459327
68500,0.382,0.171,0.447,0.471376
69000,0.313,0.161,0.525,0.437199
69500,0.336,0.166,0.498,0.471013
70000,0.253,0.124,0.622,0.384226
70500,0.313,0.166,0.521,0.447154
71000,0.244,0.194,0.562,0.444062
71500,0.258,0.184,0.558,0.439575
72000,0.281,0.217,0.502,0.455381
72500,0.290,0.161,0.548,0.440211
73000,0.309,0.198,0.493,0.467988
73500,0.267,0.203,0.530,0.456149
74000,0.230,0.267,0.502,0.469860
74500,0.276,0.230,0.493,0.480695
75000,0.221,0.304,0.475,0.471080
75500,0.226,0.267,0.507,0.468535
76000,0.263,0.189,0.548,0.430818
76500,0.286,0.175,0.539,0.423633
77000,0.276,0.253,0.470,0.473382
77500,0.290,0.235,0.475,0.470474
78000,0.263,0.240,0.498,0.445725
78500,0.249,0.267,0.484,0.459936
79000,0.276,0.263,0.461,0.467292
79500,0.290,0.249,0.461,0.472778
80000,0.336,0.198,0.465,0.469619
