time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.968,0.005,0.035922
1000,0.028,0.945,0.028,0.054674
1500,0.028,0.940,0.032,0.068219
2000,0.028,0.963,0.009,0.041421
2500,0.028,0.959,0.014,0.053619
3000,0.028,0.954,0.018,0.043770
3500,0.032,0.949,0.018,0.062312
4000,0.028,0.949,0.023,0.056786
4500,0.028,0.945,0.028,0.066267
5000,0.028,0.963,0.009,0.041019
5500,0.028,0.949,0.023,0.060218
6000,0.028,0.968,0.005,0.035129
6500,0.028,0.949,0.023,0.054971
7000,0.032,0.949,0.018,0.055960
7500,0.037,0.912,0.051,0.111597
8000,0.037,0.889,0.074,0.124925
8500,0.037,0.912,0.051,0.094059
9000,0.028,0.949,0.023,0.059050
9500,0.028,0.972,0.000,0.027001
10000,0.028,0.959,0.014,0.051709
10500,0.037,0.940,0.023,0.066987
11000,0.028,0.917,0.055,0.111497
11500,0.028,0.954,0.018,0.049807
12000,0.028,0.963,0.009,0.038122
12500,0.028,0.949,0.023,0.058381
13000,0.028,0.963,0.009,0.042760
13500,0.028,0.968,0.005,0.032087
14000,0.037,0.917,0.046,0.114469
14500,0.028,0.940,0.032,0.076544
15000,0.028,0.935,0.037,0.082631
15500,0.028,0.963,0.009,0.036567
16000,0.032,0.926,0.041,0.094058
16500,0.028,0.940,0.032,0.082144
17000,0.037,0.935,0.028,0.081287
17500,0.028,0.949,0.023,0.059980
18000,0.037,0.935,0.028,0.074561
18500,0.028,0.954,0.018,0.054776
19000,0.028,0.959,0.014,0.052747
19500,0.028,0.954,0.018,0.044564
20000,0.032,0.917,0.051,0.097182
20500,0.028,0.949,0.023,0.063042
21000,0.028,0.917,0.055,0.108945
21500,0.028,0.954,0.018,0.056334
22000,0.028,0.968,0.005,0.029559
22500,0.028,0.949,0.023,0.055896
23000,0.028,0.945,0.028,0.057562
23500,0.041,0.922,0.037,0.098789
24000,0.032,0.931,0.037,0.084275
24500,0.028,0.931,0.041,0.081845
25000,0.028,0.954,0.018,0.046299
25500,0.028,0.954,0.018,0.059092
26000,0.032,0.940,0.028,0.064388
26500,0.032,0.945,0.023,0.055996
27000,0.032,0.935,0.032,0.078501
27500,0.028,0.959,0.014,0.055882
28000,0.028,0.940,0.032,0.079497
28500,0.028,0.954,0.018,0.060062
29000,0.028,0.968,0.005,0.036858
29500,0.028,0.972,0.000,0.027001
30000,0.032,0.968,0.000,0.032026
30500,0.028,0.949,0.023,0.070166
31000,0.028,0.945,0.028,0.054382
31500,0.032,0.945,0.023,0.063940
32000,0.037,0.935,0.028,0.075555
32500,0.028,0.926,0.046,0.097114
33000,0.028,0.940,0.032,0.077809
33500,0.028,0.959,0.014,0.040743
34000,0.037,0.949,0.014,0.054405
34500,0.032,0.926,0.041,0.089041
35000,0.028,0.959,0.014,0.041792
35500,0.028,0.972,0.000,0.027001
36000,0.028,0.940,0.032,0.067397
36500,0.037,0.912,0.051,0.108137
37000,0.032,0.940,0.028,0.066099
37500,0.032,0.931,0.037,0.083496
38000,0.028,0.954,0.018,0.047982
38500,0.028,0.959,0.014,0.037843
39000,0.028,0.954,0.018,0.043938
39500,0.028,0.931,0.041,0.081611
40000,0.028,0.945,0.028,0.073992
40500,0.028,0.954,0.018,0.051086
41000,0.028,0.972,0.000,0.027001
41500,0.028,0.968,0.005,0.039961
42000,0.037,0.935,0.028,0.068223
42500,0.028,0.926,0.046,0.099996
43000,0.028,0.945,0.028,0.069976
43500,0.028,0.949,0.023,0.057766
44000,0.028,0.959,0.014,0.043383
44500,0.028,0.945,0.028,0.067668
45000,0.041,0.940,0.018,0.078257
45500,0.032,0.963,0.005,0.040058
46000,0.028,0.959,0.014,0.047900
46500,0.028,0.945,0.028,0.067219
47000,0.028,0.963,0.009,0.041307
47500,0.032,0.949,0.018,0.060840
48000,0.028,0.954,0.018,0.055999
48500,0.028,0.959,0.014,0.046642
49000,0.032,0.926,0.041,0.088314
49500,0.037,0.931,0.032,0.082957
50000,0.028,0.959,0.014,0.047999
50500,0.032,0.954,0.014,0.050992
51000,0.028,0.959,0.014,0.046540
51500,0.037,0.935,0.028,0.081252
52000,0.041,0.935,0.023,0.066443
52500,0.028,0.959,0.014,0.038560
53000,0.032,0.954,0.014,0.050118
53500,0.032,0.945,0.023,0.065247
54000,0.028,0.954,0.018,0.043456
54500,0.032,0.935,0.032,0.075642
55000,0.032,0.917,0.051,0.093732
55500,0.041,0.940,0.018,0.055815
56000,0.028,0.940,0.032,0.063778
56500,0.028,0.954,0.018,0.048376
57000,0.028,0.954,0.018,0.048390
57500,0.028,0.968,0.005,0.038506
58000,0.028,0.949,0.023,0.050214
58500,0.028,0.963,0.009,0.047251
59000,0.028,0.940,0.032,0.071598
59500,0.028,0.963,0.009,0.041730
60000,0.028,0.945,0.028,0.069686
60500,0.028,0.940,0.032,0.069687
61000,0.028,0.940,0.032,0.065536
61500,0.028,0.945,0.028,0.055444
62000,0.028,0.935,0.037,0.074006
62500,0.028,0.963,0.009,0.044037
63000,0.028,0.954,0.018,0.060119
63500,0.028,0.954,0.018,0.053097
64000,0.028,0.940,0.032,0.072072
64500,0.028,0.959,0.014,0.049772
65000,0.028,0.963,0.009,0.032695
65500,0.028,0.959,0.014,0.040841
66000,0.028,0.940,0.032,0.074928
66500,0.028,0.940,0.032,0.068376
67000,0.028,0.935,0.037,0.071926
67500,0.028,0.945,0.028,0.061521
68000,0.032,0.954,0.014,0.051384
68500,0.028,0.945,0.028,0.073602
69000,0.028,0.963,0.009,0.037171
69500,0.032,0.945,0.023,0.058389
70000,0.028,0.968,0.005,0.033725
70500,0.028,0.931,0.041,0.084083
71000,0.028,0.945,0.028,0.075643
71500,0.028,0.954,0.018,0.050983
72000,0.028,0.972,0.000,0.027001
72500,0.028,0.935,0.037,0.083013
73000,0.028,0.963,0.009,0.045350
73500,0.028,0.963,0.009,0.040371
74000,0.041,0.940,0.018,0.077117
74500,0.037,0.935,0.028,0.085433
75000,0.032,0.935,0.032,0.083961
75500,0.032,0.945,0.023,0.066097
76000,0.028,0.959,0.014,0.041604
76500,0.028,0.940,0.032,0.083017
77000,0.041,0.899,0.060,0.133382
77500,0.032,0.917,0.051,0.113480
78000,0.041,0.949,0.009,0.052070
78500,0.041,0.903,0.055,0.106149
79000,0.051,0.876,0.074,0.136051
79500,0.037,0.903,0.060,0.102352
80000,0.051,0.903,0.046,0.118749
80500,0.037,0.935,0.028,0.070834
81000,0.032,0.954,0.014,0.049602
81500,0.028,0.935,0.037,0.077219
82000,0.032,0.949,0.018,0.055487
82500,0.028,0.963,0.009,0.040573
83000,0.032,0.959,0.009,0.043635
83500,0.046,0.899,0.055,0.116920
84000,0.051,0.926,0.023,0.083804
84500,0.032,0.945,0.023,0.058340
85000,0.032,0.945,0.023,0.059577
85500,0.028,0.959,0.014,0.045206
86000,0.028,0.959,0.014,0.046389
86500,0.028,0.945,0.028,0.061835
87000,0.037,0.949,0.014,0.061058
87500,0.028,0.968,0.005,0.036529
88000,0.028,0.945,0.028,0.075359
88500,0.028,0.954,0.018,0.048690
89000,0.028,0.922,0.051,0.098948
89500,0.028,0.959,0.014,0.045334
90000,0.028,0.963,0.009,0.039981
90500,0.028,0.954,0.018,0.048703
91000,0.028,0.949,0.023,0.063621
91500,0.028,0.954,0.018,0.050526
92000,0.037,0.959,0.005,0.041310
92500,0.037,0.885,0.078,0.130569
93000,0.032,0.949,0.018,0.056421
93500,0.032,0.949,0.018,0.055081
94000,0.032,0.940,0.028,0.064884
94500,0.037,0.945,0.018,0.057988
95000,0.037,0.945,0.018,0.065272
95500,0.041,0.922,0.037,0.102026
96000,0.028,0.963,0.009,0.037999
96500,0.028,0.935,0.037,0.085354
97000,0.051,0.926,0.023,0.091376
97500,0.032,0.963,0.005,0.033863
98000,0.028,0.945,0.028,0.073071
98500,0.028,0.940,0.032,0.072590
99000,0.028,0.954,0.018,0.046755
99500,0.032,0.959,0.009,0.046236
100000,0.028,0.963,0.009,0.044726
