time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.028,0.076000
1000,0.028,0.926,0.046,0.096711
1500,0.028,0.894,0.078,0.126555
2000,0.037,0.876,0.088,0.158275
2500,0.065,0.816,0.120,0.209403
3000,0.046,0.816,0.138,0.242084
3500,0.032,0.899,0.069,0.098338
4000,0.041,0.889,0.069,0.142546
4500,0.028,0.894,0.078,0.134134
5000,0.037,0.945,0.018,0.068274
5500,0.028,0.926,0.046,0.099536
6000,0.028,0.903,0.069,0.120918
6500,0.028,0.912,0.060,0.122319
7000,0.028,0.959,0.014,0.039231
7500,0.032,0.908,0.060,0.110757
8000,0.037,0.917,0.046,0.095379
8500,0.028,0.899,0.074,0.136591
9000,0.032,0.894,0.074,0.120329
9500,0.041,0.876,0.083,0.140429
10000,0.041,0.829,0.129,0.184449
10500,0.078,0.816,0.106,0.216297
11000,0.037,0.880,0.083,0.143306
11500,0.046,0.843,0.111,0.195182
12000,0.046,0.871,0.083,0.159021
12500,0.028,0.922,0.051,0.089315
13000,0.028,0.940,0.032,0.063808
13500,0.032,0.917,0.051,0.097038
14000,0.032,0.894,0.074,0.135266
14500,0.037,0.912,0.051,0.109212
15000,0.028,0.908,0.065,0.107734
15500,0.060,0.806,0.134,0.241549
16000,0.041,0.871,0.088,0.155146
16500,0.037,0.926,0.037,0.086016
17000,0.032,0.885,0.083,0.145229
17500,0.041,0.866,0.092,0.146055
18000,0.041,0.880,0.078,0.150342
18500,0.037,0.834,0.129,0.198045
19000,0.028,0.894,0.078,0.118552
19500,0.028,0.903,0.069,0.116971
20000,0.028,0.935,0.037,0.080151
20500,0.028,0.922,0.051,0.104003
21000,0.028,0.894,0.078,0.137576
21500,0.037,0.903,0.060,0.116215
22000,0.028,0.889,0.083,0.135537
22500,0.028,0.935,0.037,0.074870
23000,0.028,0.931,0.041,0.083145
23500,0.028,0.940,0.032,0.062825
24000,0.028,0.885,0.088,0.136169
24500,0.037,0.926,0.037,0.075610
25000,0.041,0.885,0.074,0.135453
25500,0.032,0.862,0.106,0.181677
26000,0.037,0.880,0.083,0.142468
26500,0.032,0.917,0.051,0.100835
27000,0.032,0.894,0.074,0.122867
27500,0.032,0.903,0.065,0.130183
28000,0.032,0.917,0.051,0.099010
28500,0.028,0.903,0.069,0.127877
29000,0.041,0.917,0.041,0.111554
29500,0.032,0.912,0.055,0.106643
30000,0.032,0.917,0.051,0.110872
30500,0.028,0.908,0.065,0.109544
31000,0.051,0.871,0.078,0.163183
31500,0.065,0.811,0.124,0.223825
32000,0.037,0.820,0.143,0.213326
32500,0.046,0.839,0.115,0.200405
33000,0.032,0.829,0.138,0.194339
33500,0.028,0.903,0.069,0.113967
34000,0.032,0.899,0.069,0.128478
34500,0.032,0.940,0.028,0.062633
35000,0.032,0.903,0.065,0.130806
35500,0.028,0.931,0.041,0.082612
36000,0.028,0.903,0.069,0.123876
36500,0.051,0.866,0.083,0.177117
37000,0.046,0.871,0.083,0.150726
37500,0.041,0.866,0.092,0.133754
38000,0.065,0.774,0.161,0.264366
38500,0.037,0.871,0.092,0.145849
39000,0.051,0.820,0.129,0.220529
39500,0.041,0.834,0.124,0.209134
40000,0.041,0.862,0.097,0.184312
40500,0.037,0.843,0.120,0.197112
41000,0.051,0.848,0.101,0.191250
41500,0.046,0.820,0.134,0.207996
42000,0.041,0.848,0.111,0.171144
42500,0.032,0.894,0.074,0.118320
43000,0.046,0.853,0.101,0.178687
43500,0.028,0.880,0.092,0.136545
44000,0.037,0.903,0.060,0.119058
44500,0.028,0.908,0.065,0.110362
45000,0.032,0.903,0.065,0.112212
45500,0.032,0.912,0.055,0.108109
46000,0.037,0.889,0.074,0.130794
46500,0.032,0.931,0.037,0.084950
47000,0.032,0.926,0.041,0.089668
47500,0.028,0.922,0.051,0.073793
48000,0.028,0.908,0.065,0.110845
48500,0.032,0.931,0.037,0.091063
49000,0.028,0.940,0.032,0.078051
49500,0.037,0.899,0.065,0.124696
50000,0.041,0.917,0.041,0.117285
50500,0.060,0.885,0.055,0.142952
51000,0.037,0.885,0.078,0.150965
51500,0.037,0.912,0.051,0.100711
52000,0.028,0.899,0.074,0.107812
52500,0.046,0.853,0.101,0.182912
53000,0.041,0.848,0.111,0.187043
53500,0.041,0.871,0.088,0.151231
54000,0.032,0.880,0.088,0.147255
54500,0.041,0.899,0.060,0.108274
55000,0.028,0.894,0.078,0.114268
55500,0.032,0.931,0.037,0.085354
56000,0.028,0.908,0.065,0.121255
56500,0.032,0.940,0.028,0.060927
57000,0.065,0.825,0.111,0.226337
57500,0.051,0.853,0.097,0.204450
58000,0.051,0.857,0.092,0.192188
58500,0.028,0.848,0.124,0.189641
59000,0.032,0.912,0.055,0.116084
59500,0.028,0.959,0.014,0.045765
60000,0.032,0.917,0.051,0.100189
60500,0.046,0.876,0.078,0.174545
61000,0.028,0.903,0.069,0.115504
61500,0.028,0.894,0.078,0.139372
62000,0.037,0.903,0.060,0.113773
62500,0.032,0.908,0.060,0.114321
63000,0.041,0.917,0.041,0.099012
63500,0.028,0.926,0.046,0.098122
64000,0.037,0.894,0.069,0.135728
64500,0.051,0.853,0.097,0.194586
65000,0.046,0.880,0.074,0.145778
65500,0.037,0.880,0.083,0.131168
66000,0.046,0.862,0.092,0.167822
66500,0.051,0.862,0.088,0.165360
67000,0.037,0.903,0.060,0.120503
67500,0.037,0.940,0.023,0.071304
68000,0.041,0.908,0.051,0.114677
68500,0.032,0.922,0.046,0.106617
69000,0.041,0.862,0.097,0.164764
69500,0.032,0.857,0.111,0.183397
70000,0.028,0.917,0.055,0.094909
70500,0.028,0.945,0.028,0.063423
71000,0.046,0.876,0.078,0.157400
71500,0.037,0.811,0.152,0.238809
72000,0.032,0.876,0.092,0.144370
72500,0.046,0.880,0.074,0.148222
73000,0.041,0.820,0.138,0.208657
73500,0.046,0.871,0.083,0.177914
74000,0.041,0.871,0.088,0.164177
74500,0.060,0.839,0.101,0.186525
75000,0.041,0.857,0.101,0.154290
75500,0.032,0.839,0.129,0.179362
76000,0.041,0.802,0.157,0.235233
76500,0.078,0.793,0.129,0.257167
77000,0.083,0.779,0.138,0.242923
77500,0.060,0.811,0.129,0.193832
78000,0.060,0.816,0.124,0.222223
78500,0.037,0.834,0.129,0.188668
79000,0.065,0.820,0.115,0.201472
79500,0.046,0.857,0.097,0.168888
80000,0.051,0.862,0.088,0.166212
80500,0.078,0.774,0.147,0.253614
81000,0.069,0.825,0.106,0.218760
81500,0.046,0.889,0.065,0.125032
82000,0.041,0.889,0.069,0.132637
82500,0.032,0.889,0.078,0.144871
83000,0.032,0.926,0.041,0.097110
83500,0.028,0.912,0.060,0.098821
84000,0.046,0.866,0.088,0.176548
84500,0.032,0.876,0.092,0.155844
