time,n_A+p,n_B,n_AB
100,0.332,0.461,0.207
200,0.272,0.387,0.341
300,0.249,0.359,0.392
400,0.184,0.369,0.447
500,0.143,0.396,0.461
600,0.134,0.456,0.410
700,0.143,0.447,0.410
800,0.115,0.410,0.475
900,0.143,0.429,0.429
1000,0.152,0.369,0.479
1100,0.180,0.382,0.438
1200,0.194,0.373,0.433
1300,0.249,0.336,0.415
1400,0.244,0.318,0.438
1500,0.258,0.267,0.475
1600,0.290,0.244,0.465
1700,0.267,0.240,0.493
1800,0.272,0.304,0.424
1900,0.253,0.249,0.498
2000,0.323,0.198,0.479
2100,0.313,0.217,0.470
2200,0.253,0.249,0.498
2300,0.263,0.217,0.521
2400,0.263,0.240,0.498
2500,0.258,0.221,0.521
2600,0.253,0.217,0.530
2700,0.253,0.267,0.479
2800,0.258,0.267,0.475
2900,0.244,0.286,0.470
3000,0.240,0.263,0.498
3100,0.240,0.263,0.498
3200,0.272,0.244,0.484
3300,0.272,0.230,0.498
3400,0.263,0.226,0.512
3500,0.258,0.235,0.507
3600,0.240,0.249,0.512
3700,0.272,0.253,0.475
3800,0.286,0.207,0.507
3900,0.258,0.212,0.530
4000,0.253,0.194,0.553
4100,0.235,0.171,0.594
4200,0.286,0.171,0.544
4300,0.313,0.161,0.525
4400,0.318,0.134,0.548
4500,0.350,0.120,0.530
4600,0.327,0.134,0.539
4700,0.323,0.111,0.567
4800,0.364,0.106,0.530
4900,0.378,0.106,0.516
5000,0.350,0.101,0.548
5100,0.332,0.106,0.562
5200,0.304,0.111,0.585
5300,0.290,0.138,0.571
5400,0.276,0.157,0.567
5500,0.295,0.166,0.539
5600,0.332,0.161,0.507
5700,0.350,0.184,0.465
5800,0.341,0.189,0.470
5900,0.318,0.180,0.502
6000,0.295,0.180,0.525
6100,0.295,0.171,0.535
6200,0.290,0.180,0.530
6300,0.295,0.161,0.544
6400,0.332,0.171,0.498
6500,0.327,0.147,0.525
6600,0.346,0.184,0.470
6700,0.359,0.180,0.461
6800,0.336,0.161,0.502
6900,0.327,0.143,0.530
7000,0.304,0.124,0.571
7100,0.327,0.161,0.512
7200,0.309,0.166,0.525
7300,0.253,0.152,0.594
7400,0.281,0.152,0.567
7500,0.281,0.180,0.539
7600,0.258,0.217,0.525
7700,0.318,0.189,0.493
7800,0.359,0.161,0.479
7900,0.318,0.161,0.521
