time,n_A+p,n_B,n_AB
100,0.467,0.250,0.283
200,0.500,0.152,0.348
300,0.630,0.087,0.283
400,0.674,0.054,0.272
500,0.663,0.076,0.261
600,0.652,0.087,0.261
700,0.674,0.087,0.239
800,0.772,0.043,0.185
900,0.783,0.033,0.185
1000,0.826,0.022,0.152
1100,0.870,0.033,0.098
1200,0.859,0.011,0.130
1300,0.902,0.022,0.076
1400,0.880,0.011,0.109
1500,0.957,0.011,0.033
1600,0.957,0.011,0.033
1700,0.978,0.011,0.011
1800,0.924,0.011,0.065
1900,0.935,0.011,0.054
2000,0.902,0.022,0.076
2100,0.902,0.011,0.087
2200,0.924,0.033,0.043
2300,0.957,0.011,0.033
2400,0.957,0.000,0.043
2500,0.957,0.000,0.043
2600,0.946,0.000,0.054
2700,0.924,0.000,0.076
2800,0.902,0.000,0.098
2900,0.946,0.000,0.054
3000,0.967,0.000,0.033
3100,0.967,0.022,0.011
3200,0.957,0.011,0.033
3300,0.957,0.022,0.022
3400,0.946,0.011,0.043
3500,0.957,0.011,0.033
3600,0.957,0.011,0.033
3700,0.957,0.000,0.043
3800,0.967,0.000,0.033
3900,0.967,0.000,0.033
4000,0.989,0.000,0.011
4100,0.978,0.000,0.022
4200,0.978,0.000,0.022
4300,1.000,0.000,0.000
