time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.030,0.956,0.014
300,0.030,0.953,0.017
400,0.030,0.953,0.017
500,0.030,0.955,0.015
600,0.030,0.949,0.021
700,0.030,0.944,0.026
800,0.030,0.944,0.026
900,0.030,0.941,0.029
1000,0.033,0.935,0.032
1100,0.033,0.934,0.033
1200,0.033,0.933,0.034
1300,0.037,0.931,0.032
1400,0.037,0.933,0.030
1500,0.036,0.931,0.033
1600,0.033,0.928,0.039
1700,0.035,0.924,0.041
1800,0.037,0.928,0.035
1900,0.034,0.924,0.042
2000,0.034,0.919,0.047
2100,0.034,0.925,0.041
2200,0.032,0.927,0.041
2300,0.033,0.921,0.046
2400,0.034,0.913,0.053
2500,0.036,0.906,0.058
2600,0.038,0.909,0.053
2700,0.036,0.914,0.050
2800,0.035,0.906,0.059
2900,0.036,0.905,0.059
3000,0.035,0.904,0.061
3100,0.034,0.906,0.060
3200,0.036,0.905,0.059
3300,0.034,0.909,0.057
3400,0.034,0.903,0.063
3500,0.034,0.895,0.071
3600,0.033,0.896,0.071
3700,0.034,0.902,0.064
3800,0.034,0.907,0.059
3900,0.032,0.911,0.057
4000,0.032,0.916,0.052
4100,0.034,0.920,0.046
4200,0.033,0.912,0.055
4300,0.034,0.911,0.055
4400,0.037,0.901,0.062
4500,0.037,0.898,0.065
4600,0.037,0.901,0.062
4700,0.036,0.897,0.067
4800,0.033,0.896,0.071
4900,0.035,0.896,0.069
5000,0.033,0.891,0.076
5100,0.032,0.891,0.077
5200,0.030,0.894,0.076
5300,0.030,0.891,0.079
5400,0.030,0.885,0.085
5500,0.033,0.890,0.077
5600,0.034,0.891,0.075
5700,0.035,0.895,0.070
5800,0.035,0.896,0.069
5900,0.032,0.898,0.070
6000,0.032,0.894,0.074
6100,0.034,0.894,0.072
6200,0.038,0.898,0.064
6300,0.038,0.897,0.065
6400,0.042,0.892,0.066
6500,0.045,0.886,0.069
6600,0.044,0.887,0.069
6700,0.045,0.884,0.071
6800,0.043,0.884,0.073
6900,0.044,0.879,0.077
7000,0.043,0.875,0.082
7100,0.042,0.878,0.080
7200,0.043,0.873,0.084
7300,0.039,0.877,0.084
7400,0.039,0.875,0.086
7500,0.041,0.874,0.085
7600,0.042,0.875,0.083
7700,0.041,0.872,0.087
7800,0.039,0.873,0.088
7900,0.039,0.878,0.083
8000,0.038,0.883,0.079
8100,0.041,0.883,0.076
8200,0.041,0.888,0.071
8300,0.039,0.880,0.081
8400,0.038,0.879,0.083
8500,0.037,0.881,0.082
8600,0.037,0.884,0.079
