time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.955,0.015
400,0.030,0.950,0.020
500,0.030,0.944,0.026
600,0.030,0.938,0.032
700,0.030,0.934,0.036
800,0.030,0.930,0.040
900,0.030,0.931,0.039
1000,0.030,0.935,0.035
1100,0.031,0.935,0.034
1200,0.031,0.938,0.031
1300,0.031,0.933,0.036
1400,0.031,0.926,0.043
1500,0.030,0.925,0.045
1600,0.030,0.923,0.047
1700,0.030,0.918,0.052
1800,0.030,0.922,0.048
1900,0.030,0.913,0.057
2000,0.030,0.901,0.069
2100,0.030,0.906,0.064
2200,0.030,0.900,0.070
2300,0.032,0.899,0.069
2400,0.032,0.897,0.071
2500,0.036,0.889,0.075
2600,0.038,0.897,0.065
2700,0.038,0.888,0.074
2800,0.039,0.893,0.068
2900,0.041,0.892,0.067
3000,0.042,0.890,0.068
3100,0.042,0.892,0.066
3200,0.041,0.889,0.070
3300,0.046,0.879,0.075
3400,0.043,0.869,0.088
3500,0.044,0.873,0.083
3600,0.043,0.868,0.089
3700,0.043,0.866,0.091
3800,0.043,0.863,0.094
3900,0.045,0.856,0.099
4000,0.043,0.870,0.087
4100,0.049,0.873,0.078
4200,0.048,0.859,0.093
4300,0.046,0.863,0.091
4400,0.049,0.862,0.089
4500,0.052,0.855,0.093
4600,0.054,0.851,0.095
4700,0.054,0.843,0.103
4800,0.055,0.841,0.104
4900,0.058,0.837,0.105
5000,0.054,0.826,0.120
5100,0.059,0.821,0.120
5200,0.055,0.829,0.116
5300,0.055,0.832,0.113
5400,0.057,0.825,0.118
5500,0.056,0.831,0.113
5600,0.055,0.834,0.111
5700,0.051,0.838,0.111
5800,0.050,0.831,0.119
5900,0.052,0.825,0.123
6000,0.046,0.831,0.123
6100,0.042,0.821,0.137
6200,0.042,0.819,0.139
6300,0.044,0.824,0.132
6400,0.044,0.822,0.134
6500,0.044,0.829,0.127
6600,0.044,0.838,0.118
6700,0.043,0.840,0.117
6800,0.042,0.832,0.126
6900,0.044,0.836,0.120
7000,0.042,0.829,0.129
7100,0.043,0.844,0.113
7200,0.050,0.848,0.102
7300,0.055,0.837,0.108
7400,0.050,0.844,0.106
7500,0.046,0.853,0.101
7600,0.044,0.842,0.114
7700,0.043,0.842,0.115
7800,0.039,0.842,0.119
7900,0.045,0.856,0.099
8000,0.046,0.864,0.090
8100,0.046,0.860,0.094
8200,0.052,0.852,0.096
8300,0.049,0.851,0.100
8400,0.051,0.857,0.092
8500,0.052,0.847,0.101
8600,0.052,0.843,0.105
8700,0.055,0.848,0.097
8800,0.055,0.854,0.091
8900,0.048,0.851,0.101
9000,0.051,0.842,0.107
9100,0.051,0.839,0.110
9200,0.049,0.824,0.127
9300,0.051,0.831,0.118
9400,0.048,0.821,0.131
9500,0.050,0.822,0.128
9600,0.050,0.817,0.133
9700,0.049,0.827,0.124
9800,0.048,0.820,0.132
9900,0.051,0.809,0.140
10000,0.049,0.810,0.141
10100,0.049,0.817,0.134
10200,0.055,0.809,0.136
10300,0.053,0.816,0.131
10400,0.051,0.808,0.141
10500,0.053,0.802,0.145
10600,0.056,0.788,0.156
10700,0.056,0.776,0.168
10800,0.056,0.783,0.161
10900,0.056,0.787,0.157
11000,0.054,0.786,0.160
11100,0.055,0.779,0.166
11200,0.063,0.771,0.166
11300,0.068,0.782,0.150
11400,0.065,0.781,0.154
11500,0.065,0.777,0.158
11600,0.065,0.778,0.157
11700,0.070,0.775,0.155
11800,0.069,0.773,0.158
11900,0.069,0.769,0.162
12000,0.070,0.779,0.151
12100,0.070,0.774,0.156
12200,0.072,0.780,0.148
12300,0.073,0.769,0.158
12400,0.076,0.756,0.168
12500,0.072,0.760,0.168
12600,0.069,0.760,0.171
12700,0.070,0.760,0.170
12800,0.071,0.766,0.163
12900,0.069,0.770,0.161
13000,0.066,0.770,0.164
13100,0.074,0.772,0.154
13200,0.068,0.772,0.160
13300,0.071,0.767,0.162
13400,0.072,0.761,0.167
13500,0.077,0.753,0.170
13600,0.073,0.762,0.165
13700,0.070,0.762,0.168
13800,0.068,0.761,0.171
13900,0.060,0.777,0.163
14000,0.058,0.787,0.155
14100,0.057,0.791,0.152
14200,0.055,0.796,0.149
14300,0.056,0.808,0.136
14400,0.061,0.799,0.140
14500,0.058,0.788,0.154
14600,0.067,0.787,0.146
14700,0.065,0.792,0.143
14800,0.062,0.780,0.158
14900,0.063,0.783,0.154
15000,0.059,0.791,0.150
15100,0.058,0.791,0.151
15200,0.056,0.785,0.159
15300,0.057,0.787,0.156
15400,0.057,0.781,0.162
15500,0.058,0.773,0.169
15600,0.058,0.781,0.161
15700,0.059,0.787,0.154
15800,0.067,0.785,0.148
15900,0.066,0.782,0.152
16000,0.067,0.779,0.154
16100,0.069,0.778,0.153
16200,0.069,0.783,0.148
16300,0.065,0.796,0.139
16400,0.065,0.814,0.121
16500,0.065,0.815,0.120
16600,0.066,0.818,0.116
16700,0.062,0.821,0.117
16800,0.065,0.816,0.119
16900,0.062,0.818,0.120
17000,0.064,0.803,0.133
17100,0.066,0.808,0.126
17200,0.064,0.795,0.141
17300,0.059,0.800,0.141
17400,0.057,0.802,0.141
17500,0.055,0.802,0.143
17600,0.052,0.803,0.145
17700,0.054,0.787,0.159
17800,0.053,0.786,0.161
17900,0.049,0.791,0.160
18000,0.048,0.795,0.157
18100,0.051,0.793,0.156
18200,0.055,0.796,0.149
18300,0.059,0.794,0.147
18400,0.054,0.802,0.144
18500,0.054,0.802,0.144
18600,0.053,0.808,0.139
18700,0.052,0.811,0.137
18800,0.056,0.812,0.132
18900,0.058,0.821,0.121
19000,0.064,0.815,0.121
19100,0.061,0.823,0.116
19200,0.060,0.826,0.114
19300,0.058,0.828,0.114
19400,0.054,0.826,0.120
19500,0.050,0.814,0.136
19600,0.050,0.823,0.127
19700,0.050,0.829,0.121
19800,0.055,0.818,0.127
19900,0.060,0.817,0.123
20000,0.059,0.817,0.124
20100,0.056,0.823,0.121
20200,0.057,0.826,0.117
20300,0.052,0.831,0.117
20400,0.054,0.837,0.109
20500,0.052,0.834,0.114
20600,0.050,0.835,0.115
20700,0.050,0.841,0.109
20800,0.054,0.845,0.101
20900,0.054,0.847,0.099
21000,0.056,0.847,0.097
21100,0.053,0.849,0.098
21200,0.051,0.851,0.098
21300,0.045,0.860,0.095
21400,0.052,0.859,0.089
21500,0.051,0.854,0.095
21600,0.048,0.867,0.085
21700,0.046,0.876,0.078
21800,0.048,0.863,0.089
21900,0.044,0.866,0.090
22000,0.046,0.870,0.084
22100,0.045,0.872,0.083
22200,0.051,0.867,0.082
22300,0.051,0.866,0.083
22400,0.049,0.860,0.091
22500,0.051,0.859,0.090
22600,0.047,0.861,0.092
22700,0.043,0.863,0.094
22800,0.041,0.855,0.104
22900,0.040,0.858,0.102
23000,0.042,0.859,0.099
23100,0.045,0.861,0.094
23200,0.047,0.854,0.099
23300,0.050,0.849,0.101
23400,0.050,0.841,0.109
