time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.959,0.011
300,0.030,0.955,0.015
400,0.030,0.954,0.016
500,0.032,0.946,0.022
600,0.032,0.942,0.026
700,0.033,0.947,0.020
800,0.033,0.947,0.020
900,0.033,0.944,0.023
1000,0.031,0.940,0.029
1100,0.032,0.939,0.029
1200,0.031,0.937,0.032
1300,0.030,0.938,0.032
1400,0.030,0.940,0.030
1500,0.030,0.940,0.030
1600,0.034,0.933,0.033
1700,0.034,0.927,0.039
1800,0.035,0.920,0.045
1900,0.034,0.912,0.054
2000,0.034,0.913,0.053
2100,0.034,0.916,0.050
2200,0.035,0.915,0.050
2300,0.035,0.909,0.056
2400,0.033,0.915,0.052
2500,0.034,0.921,0.045
2600,0.034,0.916,0.050
2700,0.033,0.912,0.055
2800,0.032,0.917,0.051
2900,0.034,0.918,0.048
3000,0.039,0.905,0.056
3100,0.039,0.904,0.057
3200,0.039,0.904,0.057
3300,0.036,0.910,0.054
3400,0.037,0.915,0.048
3500,0.038,0.922,0.040
3600,0.036,0.926,0.038
3700,0.034,0.931,0.035
3800,0.033,0.929,0.038
3900,0.034,0.921,0.045
4000,0.032,0.914,0.054
4100,0.032,0.920,0.048
4200,0.032,0.924,0.044
4300,0.034,0.922,0.044
4400,0.034,0.920,0.046
4500,0.034,0.920,0.046
4600,0.033,0.913,0.054
4700,0.033,0.917,0.050
4800,0.033,0.918,0.049
4900,0.035,0.919,0.046
5000,0.034,0.924,0.042
5100,0.033,0.922,0.045
5200,0.033,0.920,0.047
5300,0.036,0.924,0.040
5400,0.035,0.928,0.037
5500,0.035,0.929,0.036
5600,0.037,0.929,0.034
5700,0.037,0.925,0.038
5800,0.035,0.930,0.035
5900,0.038,0.930,0.032
6000,0.039,0.916,0.045
6100,0.037,0.917,0.046
6200,0.036,0.914,0.050
6300,0.035,0.914,0.051
6400,0.035,0.924,0.041
6500,0.034,0.928,0.038
6600,0.032,0.929,0.039
6700,0.032,0.925,0.043
6800,0.033,0.929,0.038
6900,0.033,0.930,0.037
7000,0.036,0.922,0.042
7100,0.035,0.917,0.048
7200,0.037,0.920,0.043
7300,0.035,0.924,0.041
7400,0.038,0.917,0.045
7500,0.039,0.910,0.051
7600,0.038,0.907,0.055
7700,0.038,0.906,0.056
7800,0.038,0.908,0.054
7900,0.039,0.916,0.045
8000,0.041,0.916,0.043
8100,0.046,0.919,0.035
8200,0.048,0.918,0.034
8300,0.047,0.920,0.033
8400,0.048,0.918,0.034
8500,0.046,0.919,0.035
8600,0.046,0.917,0.037
8700,0.044,0.917,0.039
8800,0.040,0.913,0.047
8900,0.040,0.918,0.042
9000,0.039,0.915,0.046
9100,0.040,0.918,0.042
9200,0.050,0.908,0.042
9300,0.049,0.902,0.049
9400,0.049,0.903,0.048
9500,0.050,0.893,0.057
9600,0.051,0.880,0.069
9700,0.051,0.887,0.062
9800,0.048,0.888,0.064
9900,0.045,0.903,0.052
10000,0.046,0.906,0.048
10100,0.045,0.906,0.049
10200,0.044,0.907,0.049
10300,0.046,0.912,0.042
10400,0.043,0.913,0.044
10500,0.042,0.915,0.043
10600,0.042,0.914,0.044
10700,0.047,0.919,0.034
10800,0.046,0.916,0.038
10900,0.043,0.921,0.036
11000,0.044,0.917,0.039
11100,0.044,0.917,0.039
11200,0.043,0.916,0.041
11300,0.042,0.915,0.043
11400,0.042,0.906,0.052
11500,0.040,0.912,0.048
11600,0.041,0.915,0.044
11700,0.043,0.913,0.044
11800,0.041,0.915,0.044
11900,0.043,0.913,0.044
12000,0.045,0.912,0.043
12100,0.044,0.912,0.044
12200,0.043,0.909,0.048
12300,0.041,0.919,0.040
12400,0.040,0.915,0.045
12500,0.043,0.913,0.044
12600,0.043,0.905,0.052
12700,0.039,0.907,0.054
12800,0.041,0.903,0.056
12900,0.043,0.909,0.048
13000,0.045,0.908,0.047
13100,0.045,0.906,0.049
13200,0.046,0.909,0.045
13300,0.046,0.909,0.045
13400,0.044,0.906,0.050
13500,0.043,0.907,0.050
13600,0.039,0.912,0.049
13700,0.038,0.917,0.045
13800,0.039,0.912,0.049
13900,0.038,0.912,0.050
14000,0.040,0.911,0.049
14100,0.042,0.905,0.053
14200,0.041,0.905,0.054
14300,0.041,0.908,0.051
14400,0.039,0.907,0.054
14500,0.038,0.905,0.057
14600,0.037,0.911,0.052
14700,0.038,0.916,0.046
14800,0.038,0.921,0.041
14900,0.036,0.928,0.036
15000,0.038,0.925,0.037
15100,0.035,0.931,0.034
15200,0.037,0.925,0.038
15300,0.036,0.927,0.037
15400,0.037,0.927,0.036
15500,0.037,0.925,0.038
15600,0.037,0.928,0.035
15700,0.040,0.924,0.036
15800,0.039,0.924,0.037
15900,0.036,0.919,0.045
16000,0.036,0.918,0.046
16100,0.038,0.915,0.047
16200,0.035,0.913,0.052
16300,0.035,0.912,0.053
16400,0.033,0.909,0.058
16500,0.033,0.912,0.055
16600,0.034,0.917,0.049
16700,0.034,0.907,0.059
16800,0.035,0.906,0.059
16900,0.038,0.916,0.046
17000,0.037,0.914,0.049
17100,0.037,0.904,0.059
17200,0.035,0.915,0.050
17300,0.038,0.919,0.043
17400,0.037,0.919,0.044
17500,0.037,0.914,0.049
17600,0.038,0.914,0.048
17700,0.037,0.909,0.054
17800,0.038,0.904,0.058
17900,0.042,0.907,0.051
18000,0.040,0.915,0.045
18100,0.037,0.918,0.045
18200,0.037,0.918,0.045
18300,0.039,0.920,0.041
18400,0.040,0.924,0.036
18500,0.040,0.926,0.034
18600,0.041,0.928,0.031
18700,0.040,0.922,0.038
18800,0.040,0.916,0.044
18900,0.039,0.912,0.049
19000,0.039,0.918,0.043
19100,0.038,0.922,0.040
19200,0.039,0.924,0.037
19300,0.038,0.928,0.034
19400,0.036,0.920,0.044
19500,0.038,0.922,0.040
19600,0.043,0.917,0.040
19700,0.042,0.915,0.043
19800,0.041,0.910,0.049
19900,0.042,0.907,0.051
20000,0.045,0.901,0.054
20100,0.042,0.897,0.061
20200,0.045,0.891,0.064
20300,0.041,0.894,0.065
20400,0.041,0.897,0.062
20500,0.040,0.904,0.056
20600,0.039,0.902,0.059
20700,0.041,0.900,0.059
20800,0.040,0.906,0.054
20900,0.039,0.912,0.049
21000,0.038,0.910,0.052
21100,0.038,0.910,0.052
21200,0.042,0.907,0.051
21300,0.041,0.899,0.060
21400,0.037,0.898,0.065
21500,0.037,0.907,0.056
21600,0.038,0.905,0.057
21700,0.036,0.909,0.055
21800,0.039,0.918,0.043
21900,0.036,0.920,0.044
22000,0.039,0.924,0.037
22100,0.039,0.921,0.040
22200,0.038,0.929,0.033
22300,0.035,0.929,0.036
22400,0.034,0.926,0.040
22500,0.033,0.931,0.036
22600,0.034,0.936,0.030
22700,0.032,0.938,0.030
22800,0.032,0.928,0.040
22900,0.031,0.923,0.046
23000,0.031,0.931,0.038
23100,0.030,0.929,0.041
23200,0.030,0.934,0.036
23300,0.030,0.933,0.037
23400,0.030,0.937,0.033
23500,0.031,0.930,0.039
23600,0.031,0.926,0.043
23700,0.033,0.911,0.056
23800,0.032,0.913,0.055
23900,0.032,0.921,0.047
24000,0.032,0.925,0.043
24100,0.032,0.932,0.036
24200,0.033,0.934,0.033
24300,0.034,0.926,0.040
24400,0.037,0.927,0.036
24500,0.035,0.926,0.039
24600,0.035,0.926,0.039
24700,0.034,0.929,0.037
24800,0.032,0.934,0.034
24900,0.031,0.931,0.038
25000,0.033,0.933,0.034
25100,0.035,0.932,0.033
