time,n_A+p,n_B,n_AB
100,0.388,0.471,0.141
200,0.284,0.401,0.315
300,0.239,0.355,0.407
400,0.205,0.321,0.474
500,0.171,0.284,0.544
600,0.159,0.245,0.596
700,0.159,0.223,0.618
800,0.159,0.211,0.630
900,0.156,0.177,0.667
1000,0.144,0.183,0.673
1100,0.116,0.162,0.722
1200,0.083,0.177,0.740
1300,0.083,0.144,0.774
1400,0.073,0.138,0.789
1500,0.104,0.125,0.771
1600,0.073,0.168,0.758
1700,0.080,0.168,0.752
1800,0.080,0.190,0.731
1900,0.089,0.220,0.691
2000,0.092,0.214,0.694
2100,0.061,0.193,0.746
2200,0.064,0.199,0.737
2300,0.076,0.211,0.713
2400,0.073,0.177,0.749
2500,0.064,0.190,0.746
2600,0.067,0.183,0.749
2700,0.089,0.171,0.740
2800,0.107,0.168,0.725
2900,0.095,0.147,0.758
3000,0.083,0.168,0.749
3100,0.113,0.171,0.716
3200,0.098,0.162,0.740
3300,0.116,0.190,0.694
3400,0.119,0.190,0.691
3500,0.095,0.205,0.700
3600,0.092,0.193,0.716
3700,0.092,0.174,0.734
3800,0.076,0.171,0.752
3900,0.070,0.171,0.758
4000,0.070,0.199,0.731
4100,0.049,0.171,0.780
4200,0.067,0.150,0.783
4300,0.083,0.162,0.755
4400,0.089,0.177,0.734
4500,0.113,0.159,0.728
4600,0.104,0.156,0.740
4700,0.083,0.144,0.774
4800,0.089,0.131,0.780
4900,0.095,0.162,0.743
5000,0.083,0.162,0.755
5100,0.070,0.171,0.758
5200,0.083,0.147,0.771
5300,0.125,0.159,0.716
5400,0.144,0.141,0.716
5500,0.141,0.138,0.722
5600,0.141,0.119,0.740
5700,0.147,0.131,0.722
5800,0.141,0.116,0.743
5900,0.119,0.125,0.755
6000,0.128,0.125,0.746
6100,0.159,0.116,0.725
6200,0.125,0.125,0.749
6300,0.153,0.110,0.737
6400,0.147,0.119,0.734
6500,0.159,0.113,0.728
6600,0.162,0.098,0.740
6700,0.135,0.101,0.765
6800,0.156,0.086,0.758
6900,0.171,0.107,0.722
7000,0.159,0.110,0.731
7100,0.171,0.098,0.731
7200,0.183,0.083,0.734
7300,0.187,0.089,0.725
7400,0.180,0.119,0.700
7500,0.156,0.116,0.728
7600,0.165,0.110,0.725
7700,0.159,0.116,0.725
7800,0.171,0.110,0.719
7900,0.162,0.104,0.734
8000,0.138,0.101,0.761
8100,0.162,0.141,0.697
8200,0.159,0.135,0.706
8300,0.183,0.119,0.697
8400,0.171,0.125,0.703
8500,0.168,0.116,0.716
8600,0.144,0.119,0.737
8700,0.165,0.113,0.722
8800,0.159,0.110,0.731
8900,0.147,0.101,0.752
9000,0.144,0.113,0.743
9100,0.144,0.095,0.761
9200,0.171,0.107,0.722
9300,0.162,0.135,0.703
9400,0.147,0.122,0.731
9500,0.147,0.119,0.734
9600,0.150,0.131,0.719
9700,0.153,0.107,0.740
9800,0.150,0.095,0.755
9900,0.165,0.089,0.746
10000,0.165,0.086,0.749
10100,0.138,0.098,0.765
10200,0.141,0.104,0.755
10300,0.131,0.107,0.761
10400,0.131,0.122,0.746
10500,0.107,0.125,0.768
10600,0.110,0.131,0.758
10700,0.086,0.128,0.786
10800,0.101,0.159,0.740
10900,0.098,0.180,0.722
11000,0.092,0.162,0.746
11100,0.101,0.141,0.758
11200,0.086,0.122,0.792
11300,0.092,0.153,0.755
11400,0.076,0.165,0.758
11500,0.086,0.171,0.743
11600,0.083,0.168,0.749
11700,0.073,0.168,0.758
11800,0.104,0.162,0.734
11900,0.122,0.144,0.734
12000,0.144,0.125,0.731
12100,0.162,0.141,0.697
12200,0.144,0.131,0.725
12300,0.156,0.128,0.716
12400,0.144,0.119,0.737
12500,0.159,0.125,0.716
12600,0.165,0.122,0.713
12700,0.159,0.107,0.734
12800,0.144,0.101,0.755
12900,0.156,0.095,0.749
13000,0.162,0.086,0.752
13100,0.177,0.086,0.737
13200,0.150,0.116,0.734
13300,0.128,0.119,0.752
13400,0.104,0.089,0.807
13500,0.098,0.086,0.817
13600,0.089,0.141,0.771
13700,0.113,0.162,0.725
13800,0.095,0.144,0.761
13900,0.113,0.131,0.755
14000,0.122,0.135,0.743
14100,0.122,0.153,0.725
14200,0.119,0.119,0.761
14300,0.095,0.122,0.783
14400,0.092,0.113,0.795
14500,0.101,0.122,0.777
14600,0.113,0.122,0.765
14700,0.116,0.104,0.780
14800,0.141,0.095,0.765
14900,0.122,0.107,0.771
15000,0.125,0.131,0.743
15100,0.168,0.122,0.709
15200,0.153,0.144,0.703
15300,0.150,0.150,0.700
15400,0.147,0.162,0.691
15500,0.159,0.131,0.709
15600,0.138,0.131,0.731
15700,0.135,0.168,0.697
15800,0.144,0.165,0.691
15900,0.131,0.150,0.719
16000,0.116,0.177,0.706
16100,0.131,0.159,0.709
16200,0.113,0.135,0.752
16300,0.131,0.135,0.734
16400,0.138,0.116,0.746
16500,0.122,0.141,0.737
16600,0.125,0.150,0.725
16700,0.110,0.147,0.743
16800,0.138,0.150,0.713
16900,0.144,0.128,0.728
17000,0.147,0.125,0.728
17100,0.131,0.119,0.749
17200,0.165,0.098,0.737
17300,0.153,0.119,0.728
17400,0.135,0.104,0.761
17500,0.153,0.092,0.755
17600,0.135,0.095,0.771
17700,0.135,0.098,0.768
17800,0.110,0.128,0.761
17900,0.128,0.113,0.758
18000,0.141,0.122,0.737
18100,0.165,0.113,0.722
18200,0.214,0.110,0.676
18300,0.196,0.131,0.673
18400,0.211,0.104,0.685
18500,0.199,0.101,0.700
18600,0.168,0.122,0.709
18700,0.187,0.128,0.685
18800,0.165,0.116,0.719
18900,0.141,0.107,0.752
19000,0.174,0.110,0.716
19100,0.174,0.107,0.719
19200,0.171,0.098,0.731
19300,0.171,0.101,0.728
19400,0.156,0.138,0.706
19500,0.156,0.125,0.719
19600,0.165,0.116,0.719
19700,0.168,0.147,0.685
19800,0.162,0.131,0.706
19900,0.147,0.135,0.719
20000,0.156,0.131,0.713
20100,0.153,0.153,0.694
20200,0.162,0.122,0.716
20300,0.171,0.101,0.728
20400,0.168,0.113,0.719
20500,0.171,0.083,0.746
20600,0.156,0.095,0.749
20700,0.128,0.122,0.749
20800,0.138,0.104,0.758
20900,0.141,0.135,0.725
21000,0.138,0.141,0.722
21100,0.122,0.125,0.752
21200,0.110,0.119,0.771
21300,0.116,0.135,0.749
21400,0.116,0.125,0.758
21500,0.107,0.135,0.758
21600,0.104,0.144,0.752
21700,0.095,0.138,0.768
21800,0.113,0.144,0.743
21900,0.107,0.138,0.755
22000,0.101,0.110,0.789
22100,0.113,0.104,0.783
22200,0.116,0.107,0.777
22300,0.101,0.125,0.774
22400,0.116,0.131,0.752
22500,0.122,0.131,0.746
22600,0.113,0.144,0.743
22700,0.104,0.138,0.758
22800,0.107,0.138,0.755
22900,0.110,0.171,0.719
23000,0.101,0.153,0.746
23100,0.076,0.162,0.761
23200,0.083,0.150,0.768
23300,0.098,0.165,0.737
23400,0.095,0.147,0.758
23500,0.098,0.150,0.752
23600,0.125,0.128,0.746
23700,0.138,0.116,0.746
23800,0.147,0.131,0.722
23900,0.128,0.131,0.740
24000,0.113,0.135,0.752
24100,0.107,0.125,0.768
24200,0.101,0.156,0.743
24300,0.095,0.183,0.722
24400,0.095,0.159,0.746
24500,0.104,0.159,0.737
24600,0.104,0.171,0.725
24700,0.113,0.156,0.731
24800,0.095,0.156,0.749
24900,0.101,0.165,0.734
25000,0.122,0.147,0.731
25100,0.104,0.128,0.768
25200,0.098,0.128,0.774
25300,0.104,0.131,0.765
25400,0.131,0.138,0.731
25500,0.159,0.125,0.716
25600,0.165,0.135,0.700
25700,0.135,0.122,0.743
25800,0.135,0.119,0.746
25900,0.128,0.119,0.752
26000,0.131,0.125,0.743
26100,0.131,0.131,0.737
26200,0.107,0.128,0.765
26300,0.122,0.128,0.749
26400,0.113,0.119,0.768
26500,0.128,0.125,0.746
26600,0.135,0.150,0.716
26700,0.141,0.159,0.700
26800,0.131,0.150,0.719
26900,0.131,0.141,0.728
27000,0.165,0.153,0.682
27100,0.141,0.162,0.697
27200,0.119,0.159,0.722
27300,0.131,0.147,0.722
27400,0.125,0.183,0.691
27500,0.113,0.190,0.697
27600,0.104,0.165,0.731
27700,0.098,0.180,0.722
27800,0.098,0.165,0.737
27900,0.116,0.159,0.725
28000,0.113,0.177,0.709
28100,0.107,0.183,0.709
28200,0.092,0.171,0.737
28300,0.095,0.165,0.740
28400,0.122,0.159,0.719
28500,0.135,0.162,0.703
28600,0.147,0.144,0.709
28700,0.159,0.144,0.697
28800,0.141,0.147,0.713
28900,0.122,0.153,0.725
29000,0.135,0.153,0.713
29100,0.135,0.156,0.709
29200,0.125,0.165,0.709
29300,0.116,0.190,0.694
29400,0.110,0.214,0.676
29500,0.110,0.211,0.679
29600,0.095,0.229,0.676
29700,0.086,0.217,0.697
29800,0.083,0.223,0.694
29900,0.067,0.220,0.713
30000,0.070,0.193,0.737
30100,0.083,0.223,0.694
30200,0.083,0.260,0.657
30300,0.089,0.232,0.679
30400,0.092,0.220,0.688
30500,0.107,0.202,0.691
30600,0.092,0.229,0.679
30700,0.095,0.205,0.700
30800,0.086,0.202,0.713
30900,0.092,0.174,0.734
31000,0.092,0.183,0.725
31100,0.083,0.199,0.719
31200,0.064,0.183,0.752
31300,0.040,0.180,0.780
31400,0.043,0.202,0.755
31500,0.049,0.232,0.719
31600,0.055,0.202,0.743
31700,0.064,0.208,0.728
31800,0.067,0.165,0.768
31900,0.067,0.168,0.765
32000,0.076,0.174,0.749
32100,0.083,0.153,0.765
32200,0.101,0.125,0.774
32300,0.110,0.098,0.792
32400,0.095,0.110,0.795
32500,0.095,0.116,0.789
32600,0.095,0.125,0.780
32700,0.110,0.122,0.768
32800,0.119,0.135,0.746
32900,0.119,0.135,0.746
33000,0.110,0.144,0.746
33100,0.122,0.113,0.765
33200,0.131,0.107,0.761
33300,0.128,0.098,0.774
33400,0.122,0.122,0.755
33500,0.119,0.128,0.752
33600,0.141,0.122,0.737
33700,0.138,0.104,0.758
33800,0.119,0.101,0.780
33900,0.125,0.095,0.780
34000,0.119,0.098,0.783
34100,0.113,0.110,0.777
34200,0.107,0.125,0.768
34300,0.116,0.092,0.792
34400,0.098,0.101,0.801
34500,0.101,0.138,0.761
34600,0.092,0.122,0.786
34700,0.110,0.131,0.758
34800,0.113,0.141,0.746
34900,0.107,0.116,0.777
35000,0.104,0.098,0.798
35100,0.122,0.131,0.746
35200,0.101,0.116,0.783
35300,0.122,0.125,0.752
35400,0.131,0.125,0.743
35500,0.113,0.113,0.774
35600,0.125,0.107,0.768
35700,0.153,0.110,0.737
35800,0.165,0.095,0.740
35900,0.162,0.098,0.740
36000,0.159,0.101,0.740
36100,0.159,0.104,0.737
36200,0.147,0.113,0.740
36300,0.147,0.092,0.761
36400,0.147,0.107,0.746
36500,0.128,0.116,0.755
36600,0.156,0.131,0.713
36700,0.153,0.113,0.734
36800,0.144,0.092,0.765
36900,0.144,0.098,0.758
37000,0.125,0.092,0.783
37100,0.153,0.076,0.771
37200,0.141,0.104,0.755
37300,0.141,0.083,0.777
37400,0.150,0.113,0.737
37500,0.162,0.119,0.719
37600,0.168,0.116,0.716
37700,0.150,0.122,0.728
37800,0.159,0.122,0.719
37900,0.159,0.113,0.728
38000,0.147,0.107,0.746
38100,0.150,0.141,0.709
38200,0.156,0.147,0.697
38300,0.168,0.153,0.679
38400,0.144,0.141,0.716
38500,0.144,0.131,0.725
38600,0.135,0.107,0.758
38700,0.159,0.089,0.752
38800,0.144,0.086,0.771
38900,0.119,0.101,0.780
39000,0.125,0.107,0.768
39100,0.135,0.107,0.758
39200,0.131,0.098,0.771
39300,0.150,0.092,0.758
39400,0.128,0.113,0.758
39500,0.101,0.128,0.771
39600,0.107,0.141,0.752
39700,0.101,0.135,0.765
39800,0.116,0.128,0.755
39900,0.104,0.125,0.771
40000,0.131,0.131,0.737
40100,0.144,0.122,0.734
40200,0.144,0.125,0.731
40300,0.144,0.104,0.752
40400,0.159,0.116,0.725
40500,0.174,0.131,0.694
40600,0.147,0.135,0.719
40700,0.144,0.125,0.731
40800,0.135,0.104,0.761
40900,0.125,0.098,0.777
41000,0.156,0.101,0.743
41100,0.131,0.095,0.774
41200,0.135,0.128,0.737
41300,0.110,0.119,0.771
41400,0.104,0.122,0.774
41500,0.095,0.135,0.771
41600,0.113,0.128,0.758
41700,0.107,0.138,0.755
41800,0.101,0.141,0.758
41900,0.113,0.144,0.743
42000,0.104,0.141,0.755
42100,0.113,0.144,0.743
42200,0.122,0.156,0.722
42300,0.131,0.159,0.709
42400,0.128,0.150,0.722
42500,0.135,0.138,0.728
42600,0.131,0.122,0.746
42700,0.107,0.131,0.761
42800,0.116,0.125,0.758
42900,0.125,0.113,0.761
43000,0.104,0.110,0.786
43100,0.122,0.116,0.761
43200,0.138,0.101,0.761
43300,0.144,0.125,0.731
43400,0.141,0.116,0.743
43500,0.135,0.119,0.746
43600,0.144,0.147,0.709
43700,0.144,0.122,0.734
43800,0.128,0.113,0.758
43900,0.122,0.122,0.755
44000,0.083,0.131,0.786
44100,0.086,0.147,0.768
44200,0.080,0.141,0.780
44300,0.083,0.159,0.758
44400,0.089,0.168,0.743
44500,0.080,0.177,0.743
44600,0.101,0.162,0.737
44700,0.092,0.141,0.768
44800,0.086,0.165,0.749
44900,0.116,0.165,0.719
45000,0.122,0.168,0.709
45100,0.110,0.177,0.713
45200,0.107,0.156,0.737
45300,0.128,0.153,0.719
45400,0.113,0.147,0.740
45500,0.131,0.147,0.722
45600,0.141,0.141,0.719
45700,0.162,0.144,0.694
45800,0.150,0.125,0.725
45900,0.147,0.116,0.737
46000,0.150,0.101,0.749
46100,0.135,0.073,0.792
46200,0.150,0.107,0.743
46300,0.162,0.128,0.709
46400,0.171,0.110,0.719
46500,0.153,0.098,0.749
46600,0.177,0.107,0.716
46700,0.177,0.095,0.728
46800,0.159,0.092,0.749
46900,0.171,0.089,0.740
47000,0.144,0.083,0.774
47100,0.150,0.092,0.758
47200,0.153,0.073,0.774
47300,0.125,0.070,0.804
47400,0.131,0.089,0.780
47500,0.128,0.113,0.758
47600,0.144,0.107,0.749
47700,0.144,0.080,0.777
47800,0.128,0.092,0.780
47900,0.150,0.131,0.719
48000,0.138,0.116,0.746
48100,0.125,0.128,0.746
48200,0.128,0.113,0.758
48300,0.125,0.110,0.765
48400,0.131,0.092,0.777
48500,0.125,0.086,0.789
48600,0.122,0.098,0.780
48700,0.138,0.092,0.771
48800,0.119,0.098,0.783
48900,0.119,0.110,0.771
49000,0.128,0.122,0.749
49100,0.162,0.110,0.728
49200,0.128,0.128,0.743
49300,0.131,0.116,0.752
49400,0.119,0.122,0.758
