time,n_A+p,n_B,n_AB
100,0.370,0.486,0.144
200,0.333,0.465,0.202
300,0.321,0.480,0.199
400,0.294,0.489,0.217
500,0.284,0.483,0.232
600,0.275,0.486,0.239
700,0.284,0.492,0.223
800,0.272,0.502,0.226
900,0.254,0.523,0.223
1000,0.257,0.520,0.223
1100,0.272,0.505,0.223
1200,0.281,0.514,0.205
1300,0.260,0.517,0.223
1400,0.245,0.544,0.211
1500,0.232,0.557,0.211
1600,0.242,0.550,0.208
1700,0.248,0.554,0.199
1800,0.254,0.541,0.205
1900,0.266,0.550,0.183
2000,0.254,0.569,0.177
2100,0.284,0.547,0.168
2200,0.291,0.517,0.193
2300,0.269,0.520,0.211
2400,0.291,0.529,0.180
2500,0.275,0.523,0.202
2600,0.284,0.532,0.183
2700,0.275,0.547,0.177
2800,0.297,0.541,0.162
2900,0.291,0.547,0.162
3000,0.291,0.541,0.168
3100,0.303,0.511,0.187
3200,0.297,0.529,0.174
3300,0.287,0.526,0.187
3400,0.318,0.514,0.168
3500,0.330,0.498,0.171
3600,0.281,0.517,0.202
3700,0.297,0.563,0.141
3800,0.297,0.566,0.138
3900,0.281,0.569,0.150
4000,0.278,0.572,0.150
4100,0.263,0.575,0.162
4200,0.242,0.593,0.165
4300,0.263,0.581,0.156
4400,0.257,0.624,0.119
4500,0.251,0.627,0.122
4600,0.254,0.612,0.135
4700,0.269,0.624,0.107
4800,0.281,0.642,0.076
4900,0.260,0.633,0.107
5000,0.269,0.618,0.113
5100,0.254,0.627,0.119
5200,0.248,0.657,0.095
5300,0.242,0.651,0.107
5400,0.245,0.630,0.125
5500,0.242,0.642,0.116
5600,0.245,0.645,0.110
5700,0.242,0.651,0.107
5800,0.242,0.667,0.092
5900,0.217,0.670,0.113
6000,0.235,0.645,0.119
6100,0.263,0.630,0.107
6200,0.263,0.587,0.150
6300,0.266,0.593,0.141
6400,0.275,0.587,0.138
6500,0.269,0.581,0.150
6600,0.297,0.569,0.135
6700,0.297,0.563,0.141
6800,0.284,0.572,0.144
6900,0.278,0.572,0.150
7000,0.297,0.563,0.141
7100,0.284,0.587,0.128
7200,0.278,0.609,0.113
7300,0.263,0.618,0.119
7400,0.275,0.615,0.110
7500,0.278,0.612,0.110
7600,0.263,0.630,0.107
7700,0.266,0.645,0.089
7800,0.248,0.639,0.113
7900,0.254,0.648,0.098
8000,0.263,0.661,0.076
8100,0.254,0.645,0.101
8200,0.266,0.642,0.092
8300,0.242,0.642,0.116
8400,0.248,0.639,0.113
8500,0.248,0.648,0.104
8600,0.239,0.645,0.116
8700,0.229,0.645,0.125
8800,0.248,0.670,0.083
8900,0.263,0.645,0.092
9000,0.260,0.645,0.095
9100,0.254,0.642,0.104
9200,0.263,0.606,0.131
9300,0.278,0.630,0.092
9400,0.266,0.627,0.107
9500,0.269,0.642,0.089
9600,0.248,0.651,0.101
9700,0.254,0.654,0.092
9800,0.242,0.661,0.098
9900,0.248,0.654,0.098
10000,0.254,0.651,0.095
10100,0.245,0.664,0.092
10200,0.229,0.682,0.089
10300,0.208,0.654,0.138
10400,0.214,0.639,0.147
10500,0.229,0.654,0.116
10600,0.239,0.667,0.095
10700,0.232,0.651,0.116
10800,0.217,0.648,0.135
10900,0.214,0.645,0.141
11000,0.220,0.651,0.128
11100,0.211,0.679,0.110
11200,0.214,0.670,0.116
11300,0.220,0.673,0.107
11400,0.214,0.679,0.107
11500,0.183,0.679,0.138
11600,0.171,0.685,0.144
11700,0.150,0.713,0.138
11800,0.147,0.746,0.107
11900,0.122,0.746,0.131
12000,0.135,0.755,0.110
12100,0.138,0.765,0.098
12200,0.141,0.761,0.098
12300,0.119,0.771,0.110
12400,0.113,0.746,0.141
12500,0.122,0.755,0.122
12600,0.125,0.752,0.122
12700,0.125,0.761,0.113
12800,0.104,0.801,0.095
12900,0.107,0.820,0.073
13000,0.080,0.832,0.089
13100,0.092,0.835,0.073
13200,0.089,0.823,0.089
13300,0.098,0.832,0.070
13400,0.098,0.856,0.046
13500,0.092,0.856,0.052
13600,0.089,0.859,0.052
13700,0.061,0.869,0.070
13800,0.052,0.887,0.061
13900,0.049,0.881,0.070
14000,0.046,0.878,0.076
14100,0.034,0.911,0.055
14200,0.028,0.930,0.043
14300,0.028,0.936,0.037
14400,0.024,0.939,0.037
14500,0.018,0.951,0.031
14600,0.018,0.957,0.024
14700,0.015,0.969,0.015
14800,0.012,0.969,0.018
14900,0.015,0.976,0.009
15000,0.012,0.976,0.012
15100,0.006,0.991,0.003
15200,0.006,0.991,0.003
15300,0.006,0.994,0.000
15400,0.006,0.991,0.003
15500,0.003,0.991,0.006
15600,0.000,0.994,0.006
15700,0.000,0.994,0.006
15800,0.000,0.994,0.006
15900,0.000,0.997,0.003
16000,0.000,0.997,0.003
16100,0.000,1.000,0.000
