time,n_A+p,n_B,n_AB
100,0.022,0.967,0.011
200,0.022,0.924,0.054
300,0.033,0.902,0.065
400,0.033,0.848,0.120
500,0.022,0.880,0.098
600,0.022,0.848,0.130
700,0.054,0.783,0.163
800,0.033,0.804,0.163
900,0.065,0.772,0.163
1000,0.065,0.750,0.185
1100,0.109,0.728,0.163
1200,0.120,0.609,0.272
1300,0.163,0.663,0.174
1400,0.141,0.565,0.293
1500,0.196,0.522,0.283
1600,0.141,0.630,0.228
1700,0.130,0.685,0.185
1800,0.076,0.728,0.196
1900,0.087,0.707,0.207
2000,0.065,0.728,0.207
2100,0.043,0.783,0.174
2200,0.033,0.717,0.250
2300,0.022,0.772,0.207
2400,0.022,0.707,0.272
2500,0.087,0.696,0.217
2600,0.130,0.674,0.196
2700,0.098,0.587,0.315
2800,0.076,0.728,0.196
2900,0.109,0.674,0.217
3000,0.109,0.652,0.239
3100,0.109,0.674,0.217
3200,0.109,0.652,0.239
3300,0.109,0.728,0.163
3400,0.109,0.728,0.163
3500,0.087,0.641,0.272
3600,0.054,0.717,0.228
3700,0.065,0.696,0.239
3800,0.098,0.576,0.326
3900,0.120,0.565,0.315
4000,0.120,0.446,0.435
4100,0.130,0.565,0.304
4200,0.087,0.565,0.348
4300,0.109,0.609,0.283
4400,0.098,0.609,0.293
4500,0.109,0.565,0.326
4600,0.076,0.576,0.348
4700,0.076,0.652,0.272
4800,0.087,0.652,0.261
4900,0.043,0.707,0.250
5000,0.043,0.685,0.272
5100,0.098,0.674,0.228
5200,0.098,0.728,0.174
5300,0.098,0.663,0.239
5400,0.087,0.685,0.228
5500,0.098,0.728,0.174
5600,0.087,0.609,0.304
5700,0.098,0.533,0.370
5800,0.163,0.467,0.370
5900,0.185,0.522,0.293
6000,0.272,0.467,0.261
6100,0.304,0.446,0.250
6200,0.315,0.326,0.359
6300,0.293,0.315,0.391
6400,0.261,0.261,0.478
6500,0.348,0.261,0.391
6600,0.326,0.304,0.370
6700,0.370,0.239,0.391
6800,0.337,0.174,0.489
6900,0.511,0.130,0.359
7000,0.652,0.120,0.228
7100,0.641,0.130,0.228
7200,0.576,0.109,0.315
7300,0.663,0.098,0.239
7400,0.739,0.054,0.207
7500,0.674,0.054,0.272
7600,0.652,0.054,0.293
7700,0.707,0.043,0.250
7800,0.663,0.033,0.304
7900,0.728,0.065,0.207
8000,0.739,0.022,0.239
8100,0.793,0.033,0.174
8200,0.848,0.000,0.152
8300,0.837,0.000,0.163
8400,0.848,0.022,0.130
8500,0.837,0.033,0.130
8600,0.826,0.011,0.163
8700,0.837,0.022,0.141
8800,0.891,0.011,0.098
8900,0.902,0.011,0.087
9000,0.924,0.011,0.065
9100,0.946,0.011,0.043
9200,0.967,0.000,0.033
9300,0.957,0.000,0.043
9400,0.967,0.000,0.033
9500,0.957,0.011,0.033
9600,0.957,0.011,0.033
9700,0.946,0.011,0.043
9800,0.935,0.000,0.065
9900,0.957,0.000,0.043
10000,0.946,0.000,0.054
10100,0.957,0.000,0.043
10200,0.957,0.000,0.043
10300,0.978,0.000,0.022
10400,0.989,0.000,0.011
10500,0.989,0.000,0.011
10600,0.989,0.000,0.011
10700,0.989,0.000,0.011
10800,0.989,0.000,0.011
10900,0.989,0.000,0.011
11000,0.989,0.000,0.011
11100,0.989,0.000,0.011
11200,0.989,0.000,0.011
11300,0.989,0.000,0.011
11400,0.989,0.000,0.011
11500,0.989,0.000,0.011
11600,0.989,0.000,0.011
11700,0.989,0.000,0.011
11800,0.989,0.000,0.011
11900,0.989,0.000,0.011
12000,0.989,0.000,0.011
12100,1.000,0.000,0.000
