time,n_A+p,n_B,n_AB
100,0.417,0.454,0.129
200,0.370,0.402,0.228
300,0.335,0.377,0.288
400,0.303,0.337,0.360
500,0.270,0.315,0.414
600,0.256,0.310,0.434
700,0.246,0.303,0.452
800,0.236,0.303,0.462
900,0.223,0.315,0.462
1000,0.196,0.305,0.499
1100,0.184,0.293,0.524
1200,0.176,0.295,0.529
1300,0.169,0.270,0.561
1400,0.186,0.261,0.553
1500,0.201,0.280,0.519
1600,0.201,0.280,0.519
1700,0.191,0.278,0.531
1800,0.186,0.275,0.538
1900,0.179,0.283,0.538
2000,0.159,0.275,0.566
2100,0.171,0.275,0.553
2200,0.179,0.290,0.531
2300,0.164,0.318,0.519
2400,0.169,0.280,0.551
2500,0.166,0.273,0.561
2600,0.136,0.283,0.581
2700,0.151,0.275,0.573
2800,0.151,0.270,0.578
2900,0.136,0.283,0.581
3000,0.134,0.280,0.586
3100,0.139,0.258,0.603
3200,0.144,0.256,0.600
3300,0.144,0.266,0.591
3400,0.171,0.243,0.586
3500,0.161,0.201,0.638
3600,0.159,0.184,0.658
3700,0.159,0.211,0.630
3800,0.176,0.221,0.603
3900,0.161,0.223,0.615
4000,0.159,0.241,0.600
4100,0.149,0.263,0.588
4200,0.151,0.263,0.586
4300,0.149,0.256,0.596
4400,0.159,0.243,0.598
4500,0.166,0.248,0.586
4600,0.166,0.248,0.586
4700,0.181,0.223,0.596
4800,0.194,0.226,0.581
4900,0.176,0.228,0.596
5000,0.166,0.218,0.615
5100,0.164,0.243,0.593
5200,0.149,0.223,0.628
5300,0.164,0.226,0.610
5400,0.171,0.206,0.623
5500,0.186,0.228,0.586
5600,0.184,0.233,0.583
5700,0.179,0.258,0.563
5800,0.171,0.258,0.571
5900,0.174,0.251,0.576
6000,0.156,0.233,0.610
6100,0.159,0.238,0.603
6200,0.166,0.241,0.593
6300,0.174,0.241,0.586
6400,0.161,0.226,0.613
6500,0.199,0.226,0.576
6600,0.223,0.203,0.573
6700,0.201,0.213,0.586
6800,0.223,0.228,0.548
6900,0.206,0.218,0.576
7000,0.199,0.221,0.581
7100,0.201,0.203,0.596
7200,0.206,0.191,0.603
7300,0.228,0.189,0.583
7400,0.216,0.208,0.576
7500,0.221,0.191,0.588
7600,0.218,0.203,0.578
7700,0.216,0.208,0.576
7800,0.211,0.196,0.593
7900,0.236,0.213,0.551
8000,0.226,0.216,0.558
8100,0.213,0.221,0.566
8200,0.231,0.211,0.558
8300,0.228,0.231,0.541
8400,0.231,0.203,0.566
8500,0.213,0.206,0.581
8600,0.196,0.206,0.598
8700,0.174,0.208,0.618
8800,0.171,0.199,0.630
8900,0.189,0.203,0.608
9000,0.196,0.181,0.623
9100,0.189,0.201,0.610
9200,0.194,0.203,0.603
9300,0.208,0.196,0.596
9400,0.199,0.179,0.623
9500,0.206,0.191,0.603
9600,0.213,0.206,0.581
9700,0.206,0.208,0.586
9800,0.181,0.208,0.610
9900,0.166,0.203,0.630
10000,0.174,0.196,0.630
10100,0.164,0.208,0.628
10200,0.171,0.196,0.633
10300,0.184,0.211,0.605
10400,0.174,0.196,0.630
10500,0.171,0.206,0.623
10600,0.174,0.241,0.586
10700,0.171,0.241,0.588
10800,0.146,0.238,0.615
10900,0.154,0.238,0.608
11000,0.154,0.261,0.586
11100,0.151,0.253,0.596
11200,0.144,0.251,0.605
11300,0.151,0.280,0.568
11400,0.159,0.263,0.578
11500,0.154,0.251,0.596
11600,0.136,0.251,0.613
11700,0.141,0.253,0.605
11800,0.132,0.266,0.603
11900,0.144,0.246,0.610
12000,0.132,0.243,0.625
12100,0.119,0.256,0.625
12200,0.129,0.270,0.600
12300,0.134,0.258,0.608
12400,0.132,0.261,0.608
12500,0.102,0.270,0.628
12600,0.114,0.270,0.615
12700,0.127,0.275,0.598
12800,0.122,0.280,0.598
12900,0.151,0.258,0.591
13000,0.132,0.236,0.633
13100,0.134,0.238,0.628
13200,0.151,0.231,0.618
13300,0.171,0.223,0.605
13400,0.179,0.238,0.583
13500,0.169,0.253,0.578
13600,0.169,0.221,0.610
13700,0.166,0.231,0.603
13800,0.171,0.241,0.588
13900,0.189,0.275,0.536
14000,0.186,0.256,0.558
14100,0.184,0.263,0.553
14200,0.164,0.251,0.586
14300,0.136,0.233,0.630
14400,0.151,0.221,0.628
14500,0.171,0.221,0.608
14600,0.201,0.213,0.586
14700,0.181,0.201,0.618
14800,0.196,0.221,0.583
14900,0.208,0.189,0.603
15000,0.228,0.201,0.571
15100,0.184,0.221,0.596
15200,0.196,0.213,0.591
15300,0.206,0.199,0.596
15400,0.194,0.199,0.608
15500,0.169,0.213,0.618
15600,0.164,0.233,0.603
15700,0.164,0.231,0.605
15800,0.164,0.243,0.593
15900,0.161,0.218,0.620
16000,0.154,0.221,0.625
16100,0.154,0.203,0.643
16200,0.141,0.223,0.635
16300,0.149,0.211,0.640
16400,0.149,0.246,0.605
16500,0.164,0.226,0.610
16600,0.154,0.226,0.620
16700,0.164,0.208,0.628
16800,0.176,0.191,0.633
16900,0.184,0.218,0.598
17000,0.166,0.238,0.596
17100,0.154,0.228,0.618
17200,0.164,0.251,0.586
17300,0.166,0.248,0.586
17400,0.189,0.236,0.576
17500,0.189,0.236,0.576
17600,0.174,0.261,0.566
17700,0.179,0.246,0.576
17800,0.213,0.238,0.548
17900,0.216,0.228,0.556
18000,0.223,0.206,0.571
18100,0.226,0.203,0.571
18200,0.218,0.199,0.583
18300,0.216,0.211,0.573
18400,0.196,0.213,0.591
18500,0.199,0.206,0.596
18600,0.213,0.211,0.576
18700,0.199,0.199,0.603
18800,0.208,0.196,0.596
18900,0.189,0.206,0.605
19000,0.191,0.203,0.605
19100,0.176,0.201,0.623
19200,0.179,0.206,0.615
19300,0.174,0.213,0.613
19400,0.189,0.226,0.586
19500,0.181,0.238,0.581
19600,0.161,0.246,0.593
19700,0.181,0.246,0.573
19800,0.179,0.258,0.563
19900,0.176,0.241,0.583
20000,0.146,0.246,0.608
20100,0.144,0.243,0.613
20200,0.154,0.231,0.615
20300,0.156,0.216,0.628
20400,0.154,0.231,0.615
20500,0.146,0.238,0.615
20600,0.144,0.236,0.620
20700,0.139,0.273,0.588
20800,0.132,0.263,0.605
20900,0.134,0.248,0.618
21000,0.129,0.236,0.635
21100,0.136,0.233,0.630
21200,0.132,0.241,0.628
21300,0.149,0.251,0.600
21400,0.141,0.243,0.615
21500,0.134,0.238,0.628
21600,0.117,0.246,0.638
21700,0.107,0.261,0.633
21800,0.127,0.248,0.625
21900,0.124,0.268,0.608
22000,0.112,0.268,0.620
22100,0.112,0.231,0.658
22200,0.134,0.251,0.615
22300,0.114,0.228,0.658
22400,0.107,0.226,0.667
22500,0.104,0.253,0.643
22600,0.127,0.251,0.623
22700,0.122,0.263,0.615
22800,0.124,0.241,0.635
22900,0.114,0.253,0.633
23000,0.114,0.266,0.620
23100,0.114,0.280,0.605
23200,0.117,0.273,0.610
23300,0.109,0.278,0.613
23400,0.119,0.238,0.643
23500,0.149,0.246,0.605
23600,0.154,0.253,0.593
23700,0.156,0.231,0.613
23800,0.176,0.238,0.586
23900,0.176,0.238,0.586
24000,0.184,0.233,0.583
24100,0.184,0.226,0.591
24200,0.203,0.206,0.591
24300,0.184,0.251,0.566
24400,0.201,0.216,0.583
24500,0.184,0.241,0.576
24600,0.179,0.226,0.596
24700,0.179,0.243,0.578
24800,0.174,0.238,0.588
24900,0.181,0.228,0.591
25000,0.174,0.211,0.615
25100,0.171,0.206,0.623
25200,0.176,0.181,0.643
25300,0.169,0.176,0.655
25400,0.186,0.171,0.643
25500,0.194,0.186,0.620
25600,0.226,0.186,0.588
25700,0.228,0.194,0.578
25800,0.218,0.174,0.608
25900,0.243,0.151,0.605
26000,0.223,0.141,0.635
26100,0.221,0.181,0.598
26200,0.233,0.191,0.576
26300,0.221,0.169,0.610
26400,0.246,0.164,0.591
26500,0.223,0.166,0.610
26600,0.236,0.156,0.608
26700,0.231,0.159,0.610
26800,0.251,0.151,0.598
26900,0.258,0.141,0.600
27000,0.233,0.144,0.623
27100,0.226,0.141,0.633
27200,0.223,0.156,0.620
27300,0.216,0.171,0.613
27400,0.221,0.159,0.620
27500,0.221,0.139,0.640
27600,0.231,0.139,0.630
27700,0.223,0.161,0.615
27800,0.201,0.156,0.643
27900,0.216,0.134,0.650
28000,0.218,0.129,0.653
28100,0.243,0.127,0.630
28200,0.208,0.129,0.663
28300,0.238,0.127,0.635
28400,0.243,0.149,0.608
28500,0.236,0.149,0.615
28600,0.223,0.176,0.600
28700,0.213,0.169,0.618
28800,0.208,0.191,0.600
28900,0.213,0.186,0.600
29000,0.191,0.199,0.610
29100,0.176,0.196,0.628
29200,0.166,0.203,0.630
29300,0.169,0.181,0.650
29400,0.184,0.196,0.620
29500,0.186,0.186,0.628
29600,0.176,0.191,0.633
29700,0.164,0.176,0.660
