time,n_A+p,n_B,n_AB
100,0.369,0.507,0.124
200,0.346,0.484,0.171
300,0.313,0.521,0.166
400,0.267,0.539,0.194
500,0.253,0.535,0.212
600,0.276,0.498,0.226
700,0.276,0.475,0.249
800,0.309,0.502,0.189
900,0.295,0.512,0.194
1000,0.267,0.521,0.212
1100,0.244,0.525,0.230
1200,0.253,0.507,0.240
1300,0.346,0.433,0.221
1400,0.336,0.447,0.217
1500,0.350,0.452,0.198
1600,0.332,0.433,0.235
1700,0.341,0.396,0.263
1800,0.327,0.424,0.249
1900,0.396,0.410,0.194
2000,0.382,0.419,0.198
2100,0.387,0.452,0.161
2200,0.419,0.406,0.175
2300,0.447,0.382,0.171
2400,0.415,0.424,0.161
2500,0.382,0.392,0.226
2600,0.373,0.419,0.207
2700,0.369,0.373,0.258
2800,0.396,0.364,0.240
2900,0.424,0.392,0.184
3000,0.406,0.378,0.217
3100,0.401,0.378,0.221
3200,0.429,0.359,0.212
3300,0.419,0.396,0.184
3400,0.382,0.392,0.226
3500,0.392,0.401,0.207
3600,0.359,0.429,0.212
3700,0.313,0.442,0.244
3800,0.359,0.429,0.212
3900,0.396,0.456,0.147
4000,0.433,0.387,0.180
4100,0.461,0.295,0.244
4200,0.429,0.323,0.249
4300,0.558,0.295,0.147
4400,0.475,0.281,0.244
4500,0.452,0.346,0.203
4600,0.438,0.346,0.217
4700,0.447,0.332,0.221
4800,0.493,0.290,0.217
4900,0.516,0.281,0.203
5000,0.544,0.244,0.212
5100,0.539,0.244,0.217
5200,0.525,0.304,0.171
5300,0.521,0.336,0.143
5400,0.447,0.346,0.207
5500,0.433,0.309,0.258
5600,0.488,0.313,0.198
5700,0.516,0.300,0.184
5800,0.521,0.263,0.217
5900,0.535,0.240,0.226
6000,0.544,0.240,0.217
6100,0.507,0.212,0.281
6200,0.567,0.207,0.226
6300,0.659,0.166,0.175
6400,0.687,0.166,0.147
6500,0.724,0.124,0.152
6600,0.756,0.106,0.138
6700,0.760,0.092,0.147
6800,0.788,0.083,0.129
6900,0.857,0.065,0.078
7000,0.871,0.051,0.078
7100,0.862,0.065,0.074
7200,0.885,0.046,0.069
7300,0.894,0.023,0.083
7400,0.912,0.023,0.065
7500,0.922,0.018,0.060
7600,0.931,0.014,0.055
7700,0.931,0.018,0.051
7800,0.940,0.018,0.041
7900,0.954,0.014,0.032
8000,0.959,0.009,0.032
8100,0.959,0.005,0.037
8200,0.963,0.005,0.032
8300,0.968,0.005,0.028
8400,0.977,0.005,0.018
8500,0.986,0.005,0.009
8600,0.986,0.005,0.009
8700,0.986,0.000,0.014
8800,0.986,0.000,0.014
8900,0.986,0.000,0.014
9000,0.991,0.000,0.009
9100,0.991,0.000,0.009
9200,0.991,0.000,0.009
9300,0.991,0.000,0.009
9400,0.991,0.000,0.009
9500,0.991,0.000,0.009
9600,0.991,0.000,0.009
9700,0.991,0.000,0.009
9800,0.995,0.000,0.005
9900,0.995,0.000,0.005
10000,0.995,0.000,0.005
10100,0.995,0.000,0.005
10200,0.995,0.000,0.005
10300,0.995,0.000,0.005
10400,0.995,0.000,0.005
10500,0.995,0.000,0.005
10600,0.995,0.000,0.005
10700,0.995,0.000,0.005
10800,0.995,0.000,0.005
10900,0.995,0.000,0.005
11000,0.995,0.000,0.005
11100,0.995,0.000,0.005
11200,0.995,0.000,0.005
11300,0.995,0.000,0.005
11400,0.995,0.000,0.005
11500,0.995,0.000,0.005
11600,0.995,0.000,0.005
11700,0.995,0.000,0.005
11800,0.995,0.000,0.005
11900,0.995,0.000,0.005
12000,0.995,0.000,0.005
12100,0.995,0.000,0.005
12200,0.995,0.000,0.005
12300,0.995,0.000,0.005
12400,0.995,0.000,0.005
12500,0.995,0.000,0.005
12600,0.995,0.000,0.005
12700,0.995,0.000,0.005
12800,0.995,0.000,0.005
12900,1.000,0.000,0.000
