time,n_A+p,n_B,n_AB
100,0.388,0.450,0.161
200,0.368,0.351,0.281
300,0.360,0.322,0.318
400,0.318,0.368,0.314
500,0.285,0.380,0.335
600,0.289,0.380,0.331
700,0.293,0.409,0.298
800,0.281,0.376,0.343
900,0.310,0.380,0.310
1000,0.347,0.318,0.335
1100,0.343,0.343,0.314
1200,0.326,0.368,0.306
1300,0.351,0.314,0.335
1400,0.347,0.310,0.343
1500,0.343,0.310,0.347
1600,0.351,0.310,0.339
1700,0.380,0.285,0.335
1800,0.343,0.322,0.335
1900,0.260,0.360,0.380
2000,0.269,0.343,0.388
2100,0.339,0.248,0.413
2200,0.343,0.277,0.380
2300,0.289,0.310,0.401
2400,0.310,0.322,0.368
2500,0.360,0.293,0.347
2600,0.372,0.302,0.326
2700,0.364,0.314,0.322
2800,0.351,0.355,0.293
2900,0.339,0.335,0.326
3000,0.397,0.289,0.314
3100,0.434,0.281,0.285
3200,0.455,0.256,0.289
3300,0.455,0.252,0.293
3400,0.455,0.223,0.322
3500,0.475,0.215,0.310
3600,0.438,0.248,0.314
3700,0.446,0.231,0.322
3800,0.413,0.219,0.368
3900,0.504,0.174,0.322
4000,0.504,0.145,0.351
4100,0.508,0.157,0.335
4200,0.529,0.165,0.306
4300,0.508,0.161,0.331
4400,0.558,0.157,0.285
4500,0.579,0.165,0.256
4600,0.579,0.161,0.260
4700,0.599,0.198,0.202
4800,0.574,0.169,0.256
4900,0.583,0.132,0.285
5000,0.562,0.182,0.256
5100,0.562,0.124,0.314
5200,0.537,0.153,0.310
5300,0.558,0.174,0.269
5400,0.550,0.140,0.310
5500,0.545,0.174,0.281
5600,0.483,0.169,0.347
5700,0.475,0.190,0.335
5800,0.483,0.207,0.310
5900,0.475,0.178,0.347
6000,0.455,0.223,0.322
6100,0.479,0.227,0.293
6200,0.426,0.211,0.364
6300,0.417,0.252,0.331
6400,0.430,0.273,0.298
6500,0.388,0.215,0.397
6600,0.421,0.236,0.343
6700,0.446,0.236,0.318
6800,0.438,0.264,0.298
6900,0.430,0.244,0.326
7000,0.479,0.223,0.298
7100,0.450,0.260,0.289
7200,0.413,0.326,0.260
7300,0.413,0.318,0.269
7400,0.409,0.256,0.335
7500,0.401,0.269,0.331
7600,0.405,0.277,0.318
7700,0.455,0.273,0.273
7800,0.450,0.293,0.256
7900,0.500,0.252,0.248
8000,0.463,0.240,0.298
8100,0.413,0.289,0.298
8200,0.409,0.310,0.281
8300,0.413,0.273,0.314
8400,0.413,0.269,0.318
8500,0.384,0.314,0.302
8600,0.421,0.277,0.302
8700,0.442,0.227,0.331
8800,0.426,0.236,0.339
8900,0.438,0.223,0.339
9000,0.388,0.219,0.393
9100,0.434,0.219,0.347
9200,0.450,0.240,0.310
9300,0.446,0.198,0.355
9400,0.438,0.174,0.388
9500,0.488,0.140,0.372
9600,0.521,0.153,0.326
9700,0.554,0.169,0.277
9800,0.529,0.178,0.293
9900,0.517,0.182,0.302
10000,0.479,0.231,0.289
10100,0.483,0.240,0.277
10200,0.446,0.277,0.277
10300,0.455,0.281,0.264
10400,0.479,0.231,0.289
10500,0.512,0.198,0.289
10600,0.467,0.248,0.285
10700,0.413,0.281,0.306
10800,0.405,0.244,0.351
10900,0.380,0.269,0.351
11000,0.384,0.273,0.343
11100,0.360,0.339,0.302
11200,0.409,0.314,0.277
11300,0.326,0.360,0.314
11400,0.331,0.302,0.368
11500,0.360,0.227,0.413
11600,0.335,0.277,0.388
11700,0.417,0.248,0.335
11800,0.388,0.231,0.380
11900,0.405,0.211,0.384
12000,0.430,0.256,0.314
12100,0.434,0.223,0.343
12200,0.426,0.273,0.302
12300,0.426,0.240,0.335
12400,0.508,0.202,0.289
12500,0.570,0.149,0.281
12600,0.612,0.124,0.264
12700,0.603,0.128,0.269
12800,0.616,0.099,0.285
12900,0.669,0.074,0.256
13000,0.715,0.070,0.215
13100,0.731,0.054,0.215
13200,0.756,0.054,0.190
13300,0.777,0.033,0.190
13400,0.760,0.033,0.207
13500,0.806,0.037,0.157
13600,0.802,0.033,0.165
13700,0.839,0.025,0.136
13800,0.822,0.033,0.145
13900,0.818,0.029,0.153
14000,0.810,0.041,0.149
14100,0.868,0.025,0.107
14200,0.872,0.037,0.091
14300,0.868,0.033,0.099
14400,0.839,0.029,0.132
14500,0.818,0.033,0.149
14600,0.826,0.025,0.149
14700,0.826,0.025,0.149
14800,0.855,0.017,0.128
14900,0.822,0.012,0.165
15000,0.847,0.017,0.136
15100,0.872,0.008,0.120
15200,0.884,0.000,0.116
15300,0.905,0.012,0.083
15400,0.921,0.008,0.070
15500,0.946,0.004,0.050
15600,0.950,0.000,0.050
15700,0.955,0.000,0.045
15800,0.963,0.000,0.037
15900,0.950,0.012,0.037
16000,0.950,0.008,0.041
16100,0.959,0.004,0.037
16200,0.979,0.004,0.017
16300,0.983,0.000,0.017
16400,0.983,0.000,0.017
16500,0.975,0.000,0.025
16600,0.975,0.000,0.025
16700,0.979,0.000,0.021
16800,0.967,0.008,0.025
16900,0.975,0.000,0.025
17000,0.975,0.000,0.025
17100,0.971,0.000,0.029
17200,0.975,0.000,0.025
17300,0.975,0.000,0.025
17400,0.971,0.000,0.029
17500,0.971,0.000,0.029
17600,0.975,0.000,0.025
17700,0.988,0.000,0.012
17800,1.000,0.000,0.000
