time,n_A+p,n_B,n_AB
100,0.318,0.558,0.124
200,0.281,0.492,0.227
300,0.318,0.475,0.207
400,0.289,0.508,0.202
500,0.269,0.508,0.223
600,0.264,0.525,0.211
700,0.244,0.541,0.215
800,0.202,0.603,0.194
900,0.215,0.640,0.145
1000,0.219,0.570,0.211
1100,0.211,0.574,0.215
1200,0.190,0.649,0.161
1300,0.178,0.612,0.211
1400,0.145,0.674,0.182
1500,0.145,0.727,0.128
1600,0.095,0.707,0.198
1700,0.112,0.678,0.211
1800,0.079,0.702,0.219
1900,0.103,0.707,0.190
2000,0.091,0.777,0.132
2100,0.066,0.748,0.186
2200,0.079,0.740,0.182
2300,0.074,0.756,0.169
2400,0.045,0.773,0.182
2500,0.037,0.802,0.161
2600,0.041,0.818,0.140
2700,0.033,0.851,0.116
2800,0.021,0.884,0.095
2900,0.017,0.905,0.079
3000,0.008,0.942,0.050
3100,0.004,0.955,0.041
3200,0.004,0.971,0.025
3300,0.000,0.996,0.004
3400,0.000,0.996,0.004
3500,0.000,0.996,0.004
3600,0.000,0.996,0.004
3700,0.000,1.000,0.000
