time,n_A+p,n_B,n_AB
100,0.400,0.533,0.067
200,0.395,0.519,0.087
300,0.360,0.504,0.136
400,0.370,0.474,0.156
500,0.370,0.489,0.141
600,0.352,0.506,0.141
700,0.335,0.479,0.186
800,0.337,0.506,0.156
900,0.313,0.531,0.156
1000,0.310,0.561,0.129
1100,0.310,0.543,0.146
1200,0.283,0.573,0.144
1300,0.280,0.573,0.146
1400,0.268,0.553,0.179
1500,0.263,0.548,0.189
1600,0.273,0.563,0.164
1700,0.251,0.598,0.151
1800,0.228,0.613,0.159
1900,0.206,0.613,0.181
2000,0.206,0.633,0.161
2100,0.189,0.653,0.159
2200,0.166,0.663,0.171
2300,0.186,0.655,0.159
2400,0.164,0.677,0.159
2500,0.171,0.680,0.149
2600,0.154,0.717,0.129
2700,0.129,0.762,0.109
2800,0.114,0.762,0.124
2900,0.102,0.787,0.112
3000,0.089,0.814,0.097
3100,0.084,0.829,0.087
3200,0.077,0.841,0.082
3300,0.072,0.846,0.082
3400,0.074,0.868,0.057
3500,0.060,0.898,0.042
3600,0.055,0.903,0.042
3700,0.050,0.903,0.047
3800,0.045,0.906,0.050
3900,0.042,0.911,0.047
4000,0.030,0.916,0.055
4100,0.027,0.931,0.042
4200,0.025,0.938,0.037
4300,0.025,0.940,0.035
4400,0.025,0.935,0.040
4500,0.020,0.958,0.022
4600,0.020,0.958,0.022
4700,0.017,0.960,0.022
4800,0.015,0.960,0.025
4900,0.015,0.963,0.022
5000,0.015,0.965,0.020
5100,0.010,0.970,0.020
5200,0.010,0.978,0.012
5300,0.010,0.978,0.012
5400,0.010,0.978,0.012
5500,0.005,0.983,0.012
5600,0.005,0.985,0.010
5700,0.005,0.988,0.007
5800,0.005,0.990,0.005
5900,0.005,0.990,0.005
6000,0.005,0.990,0.005
6100,0.005,0.990,0.005
6200,0.005,0.990,0.005
6300,0.005,0.990,0.005
6400,0.005,0.990,0.005
6500,0.005,0.990,0.005
6600,0.005,0.990,0.005
6700,0.005,0.990,0.005
6800,0.005,0.990,0.005
6900,0.005,0.990,0.005
7000,0.005,0.988,0.007
7100,0.005,0.988,0.007
7200,0.005,0.988,0.007
7300,0.005,0.990,0.005
7400,0.005,0.990,0.005
7500,0.005,0.990,0.005
7600,0.005,0.990,0.005
7700,0.005,0.990,0.005
7800,0.005,0.988,0.007
7900,0.005,0.990,0.005
8000,0.005,0.990,0.005
8100,0.005,0.990,0.005
8200,0.005,0.990,0.005
8300,0.005,0.990,0.005
8400,0.005,0.990,0.005
8500,0.005,0.990,0.005
8600,0.005,0.990,0.005
8700,0.005,0.990,0.005
8800,0.005,0.993,0.002
8900,0.005,0.993,0.002
9000,0.005,0.993,0.002
9100,0.005,0.993,0.002
9200,0.002,0.990,0.007
9300,0.002,0.988,0.010
9400,0.002,0.990,0.007
9500,0.002,0.990,0.007
9600,0.002,0.993,0.005
9700,0.002,0.993,0.005
9800,0.002,0.990,0.007
9900,0.002,0.995,0.002
10000,0.002,0.995,0.002
10100,0.002,0.995,0.002
10200,0.002,0.995,0.002
10300,0.002,0.995,0.002
10400,0.002,0.995,0.002
10500,0.002,0.995,0.002
10600,0.002,0.995,0.002
