time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.100200
1000,0.028,0.930,0.043,0.104786
1500,0.031,0.924,0.046,0.117787
2000,0.034,0.924,0.043,0.124384
2500,0.031,0.893,0.076,0.165050
3000,0.037,0.911,0.052,0.141272
3500,0.028,0.930,0.043,0.113903
4000,0.031,0.905,0.064,0.117789
4500,0.037,0.887,0.076,0.162538
5000,0.034,0.890,0.076,0.157392
5500,0.034,0.917,0.049,0.116986
6000,0.043,0.872,0.086,0.186802
6500,0.034,0.887,0.080,0.148503
7000,0.043,0.899,0.058,0.136443
7500,0.034,0.899,0.067,0.149953
8000,0.037,0.917,0.046,0.120378
8500,0.037,0.908,0.055,0.139418
9000,0.034,0.930,0.037,0.092837
9500,0.034,0.902,0.064,0.142075
10000,0.031,0.911,0.058,0.125756
10500,0.031,0.924,0.046,0.111406
11000,0.040,0.899,0.061,0.146685
11500,0.037,0.893,0.070,0.139801
12000,0.040,0.902,0.058,0.139238
12500,0.034,0.890,0.076,0.151955
13000,0.037,0.899,0.064,0.129342
13500,0.031,0.927,0.043,0.112153
14000,0.037,0.893,0.070,0.164741
14500,0.034,0.862,0.104,0.181479
15000,0.031,0.899,0.070,0.147572
15500,0.034,0.911,0.055,0.132133
16000,0.037,0.878,0.086,0.175919
16500,0.034,0.924,0.043,0.118862
17000,0.040,0.902,0.058,0.140232
17500,0.052,0.878,0.070,0.168726
18000,0.037,0.917,0.046,0.124117
18500,0.031,0.914,0.055,0.127050
19000,0.037,0.884,0.080,0.174367
19500,0.040,0.893,0.067,0.144154
20000,0.028,0.884,0.089,0.155706
20500,0.031,0.924,0.046,0.104361
21000,0.028,0.905,0.067,0.143164
21500,0.034,0.942,0.024,0.083798
22000,0.034,0.920,0.046,0.127302
22500,0.028,0.942,0.031,0.093308
23000,0.028,0.942,0.031,0.090425
23500,0.031,0.930,0.040,0.097483
24000,0.028,0.957,0.015,0.066198
24500,0.028,0.939,0.034,0.107448
25000,0.031,0.936,0.034,0.102781
25500,0.028,0.957,0.015,0.076111
26000,0.028,0.951,0.021,0.073958
26500,0.028,0.936,0.037,0.112242
27000,0.028,0.920,0.052,0.126656
27500,0.028,0.920,0.052,0.122701
28000,0.028,0.939,0.034,0.097622
28500,0.031,0.920,0.049,0.122359
29000,0.034,0.884,0.083,0.163545
29500,0.037,0.899,0.064,0.154292
30000,0.034,0.896,0.070,0.146959
30500,0.040,0.902,0.058,0.143169
31000,0.034,0.899,0.067,0.152238
31500,0.028,0.920,0.052,0.124682
32000,0.028,0.914,0.058,0.130655
32500,0.028,0.951,0.021,0.075142
33000,0.028,0.933,0.040,0.106428
33500,0.031,0.881,0.089,0.163659
34000,0.028,0.927,0.046,0.113891
34500,0.031,0.933,0.037,0.098849
35000,0.031,0.951,0.018,0.079044
35500,0.028,0.920,0.052,0.122483
36000,0.028,0.942,0.031,0.083861
36500,0.037,0.905,0.058,0.136601
37000,0.028,0.927,0.046,0.108704
37500,0.037,0.899,0.064,0.142370
38000,0.046,0.859,0.095,0.196007
38500,0.040,0.887,0.073,0.153826
39000,0.034,0.896,0.070,0.139771
39500,0.028,0.924,0.049,0.118763
40000,0.028,0.914,0.058,0.143633
40500,0.028,0.930,0.043,0.112750
41000,0.028,0.917,0.055,0.129529
41500,0.031,0.890,0.080,0.151944
42000,0.034,0.896,0.070,0.138536
42500,0.034,0.899,0.067,0.148669
43000,0.031,0.911,0.058,0.127391
43500,0.034,0.890,0.076,0.153661
44000,0.037,0.902,0.061,0.141920
44500,0.031,0.917,0.052,0.122449
45000,0.031,0.914,0.055,0.114155
45500,0.034,0.927,0.040,0.090935
46000,0.034,0.905,0.061,0.131123
46500,0.034,0.911,0.055,0.124604
47000,0.037,0.917,0.046,0.115005
47500,0.040,0.936,0.024,0.101285
48000,0.031,0.917,0.052,0.111729
48500,0.040,0.896,0.064,0.139644
49000,0.037,0.905,0.058,0.128558
49500,0.037,0.902,0.061,0.130224
50000,0.031,0.890,0.080,0.149477
50500,0.040,0.899,0.061,0.125800
51000,0.037,0.878,0.086,0.188495
51500,0.034,0.911,0.055,0.123449
52000,0.031,0.899,0.070,0.133425
52500,0.031,0.920,0.049,0.111857
53000,0.034,0.927,0.040,0.092584
53500,0.034,0.914,0.052,0.119309
54000,0.031,0.914,0.055,0.121802
54500,0.028,0.930,0.043,0.100826
55000,0.034,0.911,0.055,0.123053
55500,0.034,0.896,0.070,0.160001
56000,0.043,0.896,0.061,0.150002
56500,0.037,0.887,0.076,0.160437
57000,0.037,0.884,0.080,0.167699
57500,0.028,0.924,0.049,0.111784
58000,0.028,0.920,0.052,0.112466
58500,0.037,0.914,0.049,0.126947
59000,0.037,0.908,0.055,0.145426
59500,0.031,0.920,0.049,0.126957
60000,0.031,0.945,0.024,0.092079
60500,0.031,0.914,0.055,0.134465
61000,0.031,0.924,0.046,0.129497
61500,0.028,0.939,0.034,0.097785
62000,0.028,0.954,0.018,0.072770
62500,0.028,0.939,0.034,0.086246
63000,0.031,0.869,0.101,0.193094
63500,0.028,0.933,0.040,0.100795
64000,0.028,0.942,0.031,0.089811
64500,0.028,0.948,0.024,0.078291
65000,0.031,0.875,0.095,0.165661
65500,0.049,0.850,0.101,0.202228
66000,0.034,0.920,0.046,0.119449
66500,0.031,0.911,0.058,0.128795
67000,0.031,0.920,0.049,0.118061
67500,0.031,0.911,0.058,0.123666
68000,0.037,0.920,0.043,0.123044
68500,0.028,0.911,0.061,0.133808
69000,0.028,0.945,0.028,0.086799
69500,0.028,0.945,0.028,0.088356
