time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.082870
1000,0.031,0.917,0.052,0.109910
1500,0.031,0.902,0.067,0.119969
2000,0.034,0.899,0.067,0.123095
2500,0.040,0.881,0.080,0.141453
3000,0.034,0.890,0.076,0.158683
3500,0.037,0.878,0.086,0.186237
4000,0.034,0.893,0.073,0.155594
4500,0.046,0.844,0.110,0.191517
5000,0.055,0.865,0.080,0.169583
5500,0.037,0.893,0.070,0.115342
6000,0.037,0.896,0.067,0.133652
6500,0.037,0.908,0.055,0.107941
7000,0.037,0.887,0.076,0.139181
7500,0.043,0.908,0.049,0.103457
8000,0.034,0.893,0.073,0.136782
8500,0.046,0.869,0.086,0.151831
9000,0.040,0.896,0.064,0.133040
9500,0.037,0.893,0.070,0.157581
10000,0.031,0.905,0.064,0.128558
10500,0.040,0.887,0.073,0.157581
11000,0.031,0.920,0.049,0.113723
11500,0.031,0.887,0.083,0.160184
12000,0.034,0.914,0.052,0.133748
12500,0.037,0.881,0.083,0.188254
13000,0.037,0.908,0.055,0.125866
13500,0.028,0.911,0.061,0.125958
14000,0.034,0.869,0.098,0.170761
14500,0.028,0.887,0.086,0.152491
15000,0.043,0.881,0.076,0.166751
15500,0.043,0.859,0.098,0.197676
16000,0.037,0.862,0.101,0.180454
16500,0.043,0.865,0.092,0.184652
17000,0.034,0.881,0.086,0.142455
17500,0.049,0.896,0.055,0.131976
18000,0.034,0.862,0.104,0.171447
18500,0.043,0.841,0.116,0.210772
19000,0.040,0.844,0.116,0.186686
19500,0.049,0.869,0.083,0.134754
20000,0.046,0.869,0.086,0.126516
20500,0.055,0.838,0.107,0.182714
21000,0.049,0.823,0.128,0.214287
21500,0.055,0.817,0.128,0.209020
22000,0.049,0.872,0.080,0.158758
22500,0.034,0.859,0.107,0.174305
23000,0.043,0.853,0.104,0.193849
23500,0.055,0.810,0.135,0.217913
24000,0.049,0.865,0.086,0.157872
24500,0.052,0.847,0.101,0.158079
25000,0.055,0.862,0.083,0.146528
25500,0.064,0.865,0.070,0.139916
26000,0.061,0.853,0.086,0.149330
26500,0.061,0.850,0.089,0.168014
27000,0.055,0.875,0.070,0.147118
27500,0.049,0.890,0.061,0.117013
28000,0.037,0.878,0.086,0.148632
28500,0.037,0.875,0.089,0.150575
