time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.087058
1000,0.028,0.933,0.040,0.100033
1500,0.028,0.933,0.040,0.082148
2000,0.031,0.924,0.046,0.099003
2500,0.031,0.920,0.049,0.105433
3000,0.031,0.908,0.061,0.119969
3500,0.037,0.899,0.064,0.134938
4000,0.040,0.939,0.021,0.081920
4500,0.028,0.911,0.061,0.125623
5000,0.031,0.908,0.061,0.135687
5500,0.028,0.917,0.055,0.116775
6000,0.028,0.942,0.031,0.077996
6500,0.043,0.899,0.058,0.139319
7000,0.040,0.920,0.040,0.105425
7500,0.037,0.939,0.024,0.081011
8000,0.037,0.902,0.061,0.132559
8500,0.034,0.924,0.043,0.108543
9000,0.031,0.936,0.034,0.089771
9500,0.040,0.924,0.037,0.123996
10000,0.040,0.890,0.070,0.143131
10500,0.037,0.881,0.083,0.162058
11000,0.031,0.905,0.064,0.128669
11500,0.034,0.893,0.073,0.149846
12000,0.031,0.884,0.086,0.151341
12500,0.031,0.911,0.058,0.118762
13000,0.028,0.914,0.058,0.121707
13500,0.034,0.908,0.058,0.128184
14000,0.031,0.927,0.043,0.115019
14500,0.031,0.939,0.031,0.088072
15000,0.028,0.927,0.046,0.109479
15500,0.028,0.942,0.031,0.072979
16000,0.028,0.936,0.037,0.102433
16500,0.031,0.887,0.083,0.159255
17000,0.028,0.945,0.028,0.082727
17500,0.028,0.927,0.046,0.109726
18000,0.028,0.945,0.028,0.077357
18500,0.028,0.942,0.031,0.083379
19000,0.028,0.896,0.076,0.153350
19500,0.028,0.911,0.061,0.133906
20000,0.043,0.865,0.092,0.164947
20500,0.040,0.911,0.049,0.117384
21000,0.043,0.893,0.064,0.156897
21500,0.040,0.887,0.073,0.159186
22000,0.040,0.823,0.138,0.233865
22500,0.046,0.853,0.101,0.209390
23000,0.052,0.872,0.076,0.176230
23500,0.046,0.887,0.067,0.145512
24000,0.034,0.917,0.049,0.106118
24500,0.034,0.911,0.055,0.116551
25000,0.049,0.847,0.104,0.191484
25500,0.037,0.884,0.080,0.150591
26000,0.034,0.902,0.064,0.131064
26500,0.031,0.954,0.015,0.062392
27000,0.031,0.936,0.034,0.105104
27500,0.031,0.917,0.052,0.137445
28000,0.031,0.945,0.024,0.087094
28500,0.031,0.911,0.058,0.137291
29000,0.034,0.908,0.058,0.141568
29500,0.028,0.924,0.049,0.112105
30000,0.028,0.936,0.037,0.085709
30500,0.031,0.899,0.070,0.144693
31000,0.031,0.899,0.070,0.152111
31500,0.031,0.911,0.058,0.130452
32000,0.061,0.856,0.083,0.204974
32500,0.043,0.841,0.116,0.213138
33000,0.052,0.853,0.095,0.181478
33500,0.043,0.908,0.049,0.116950
34000,0.055,0.844,0.101,0.193281
34500,0.034,0.887,0.080,0.160162
35000,0.031,0.917,0.052,0.099372
35500,0.031,0.917,0.052,0.105072
36000,0.031,0.924,0.046,0.123454
36500,0.031,0.914,0.055,0.137489
