time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.930,0.040,0.114388
1000,0.034,0.927,0.040,0.103428
1500,0.031,0.899,0.070,0.146736
2000,0.034,0.905,0.061,0.128579
2500,0.037,0.927,0.037,0.114577
3000,0.040,0.890,0.070,0.156206
3500,0.031,0.914,0.055,0.111170
4000,0.031,0.899,0.070,0.120453
4500,0.034,0.930,0.037,0.090998
5000,0.034,0.936,0.031,0.093877
5500,0.031,0.908,0.061,0.134807
6000,0.040,0.902,0.058,0.141566
6500,0.040,0.908,0.052,0.130053
7000,0.040,0.905,0.055,0.132895
7500,0.031,0.905,0.064,0.125237
8000,0.052,0.905,0.043,0.112267
8500,0.046,0.899,0.055,0.128767
9000,0.034,0.890,0.076,0.141969
9500,0.034,0.927,0.040,0.095307
10000,0.031,0.945,0.024,0.081090
10500,0.028,0.951,0.021,0.072410
11000,0.031,0.930,0.040,0.106402
11500,0.031,0.942,0.028,0.069311
12000,0.034,0.917,0.049,0.106719
12500,0.031,0.920,0.049,0.102870
13000,0.040,0.911,0.049,0.110438
13500,0.046,0.865,0.089,0.146376
14000,0.058,0.905,0.037,0.096179
14500,0.046,0.881,0.073,0.132941
15000,0.052,0.893,0.055,0.126229
15500,0.052,0.899,0.049,0.133328
16000,0.055,0.899,0.046,0.127552
16500,0.046,0.902,0.052,0.128864
17000,0.040,0.908,0.052,0.117033
17500,0.043,0.881,0.076,0.149108
18000,0.040,0.878,0.083,0.141462
18500,0.052,0.899,0.049,0.119689
19000,0.043,0.905,0.052,0.109340
19500,0.028,0.899,0.073,0.136820
20000,0.031,0.936,0.034,0.099059
20500,0.028,0.917,0.055,0.126338
21000,0.028,0.930,0.043,0.117364
21500,0.031,0.942,0.028,0.074182
22000,0.028,0.942,0.031,0.084584
22500,0.031,0.924,0.046,0.117117
23000,0.037,0.902,0.061,0.132773
23500,0.037,0.914,0.049,0.131168
24000,0.040,0.893,0.067,0.141600
24500,0.034,0.920,0.046,0.096256
25000,0.031,0.933,0.037,0.091801
25500,0.031,0.951,0.018,0.065120
26000,0.034,0.924,0.043,0.099341
26500,0.031,0.917,0.052,0.122517
27000,0.031,0.942,0.028,0.083988
27500,0.028,0.942,0.031,0.093790
28000,0.034,0.924,0.043,0.104747
28500,0.031,0.899,0.070,0.137606
29000,0.043,0.875,0.083,0.158919
29500,0.031,0.911,0.058,0.106169
30000,0.028,0.911,0.061,0.130671
30500,0.028,0.914,0.058,0.135667
31000,0.034,0.908,0.058,0.131655
31500,0.034,0.911,0.055,0.129914
32000,0.028,0.936,0.037,0.095051
32500,0.031,0.920,0.049,0.116646
33000,0.028,0.930,0.043,0.096203
33500,0.031,0.942,0.028,0.085148
34000,0.034,0.930,0.037,0.113302
34500,0.031,0.924,0.046,0.113503
35000,0.034,0.902,0.064,0.138510
35500,0.037,0.948,0.015,0.063630
36000,0.028,0.945,0.028,0.086317
36500,0.028,0.948,0.024,0.076389
37000,0.031,0.939,0.031,0.087953
37500,0.034,0.933,0.034,0.114177
38000,0.034,0.927,0.040,0.115638
38500,0.037,0.933,0.031,0.095368
39000,0.034,0.914,0.052,0.118197
39500,0.049,0.884,0.067,0.161909
40000,0.037,0.936,0.028,0.096847
40500,0.037,0.914,0.049,0.130214
41000,0.040,0.911,0.049,0.123052
41500,0.034,0.917,0.049,0.116184
42000,0.037,0.896,0.067,0.133663
42500,0.052,0.908,0.040,0.112532
43000,0.040,0.911,0.049,0.115375
43500,0.052,0.914,0.034,0.104326
44000,0.067,0.856,0.076,0.159728
44500,0.067,0.838,0.095,0.210782
45000,0.046,0.878,0.076,0.151481
45500,0.031,0.905,0.064,0.129565
46000,0.040,0.890,0.070,0.138682
46500,0.031,0.939,0.031,0.097648
47000,0.031,0.951,0.018,0.064609
47500,0.028,0.924,0.049,0.121665
48000,0.031,0.936,0.034,0.087518
48500,0.028,0.905,0.067,0.130567
49000,0.034,0.939,0.028,0.087334
49500,0.037,0.917,0.046,0.115192
50000,0.031,0.933,0.037,0.076249
50500,0.037,0.927,0.037,0.089642
51000,0.034,0.920,0.046,0.108747
51500,0.037,0.930,0.034,0.089001
