time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.111949
1000,0.034,0.887,0.080,0.187667
1500,0.031,0.847,0.122,0.214404
2000,0.040,0.850,0.110,0.181405
2500,0.046,0.807,0.147,0.232327
3000,0.073,0.813,0.113,0.231798
3500,0.061,0.755,0.183,0.298770
4000,0.067,0.731,0.202,0.323488
4500,0.076,0.755,0.168,0.298318
5000,0.043,0.817,0.141,0.245941
5500,0.046,0.804,0.150,0.258740
6000,0.055,0.728,0.217,0.318250
6500,0.061,0.749,0.190,0.316652
7000,0.061,0.719,0.220,0.333035
7500,0.061,0.734,0.205,0.317048
8000,0.067,0.804,0.128,0.247955
8500,0.040,0.758,0.202,0.291495
9000,0.049,0.737,0.214,0.313985
9500,0.034,0.813,0.153,0.243850
10000,0.034,0.768,0.199,0.302715
10500,0.040,0.789,0.171,0.267526
11000,0.052,0.789,0.159,0.285045
11500,0.046,0.761,0.193,0.289150
12000,0.049,0.722,0.229,0.344510
12500,0.052,0.737,0.211,0.324036
13000,0.040,0.761,0.199,0.299942
13500,0.043,0.774,0.183,0.288411
14000,0.037,0.789,0.174,0.262359
14500,0.055,0.758,0.187,0.311551
15000,0.067,0.765,0.168,0.308089
15500,0.055,0.740,0.205,0.331247
16000,0.064,0.691,0.245,0.364125
16500,0.113,0.642,0.245,0.411628
17000,0.116,0.590,0.294,0.426724
17500,0.141,0.557,0.303,0.447345
18000,0.101,0.633,0.266,0.383072
18500,0.076,0.627,0.297,0.388455
19000,0.107,0.599,0.294,0.400098
19500,0.150,0.602,0.248,0.386507
20000,0.122,0.615,0.263,0.379115
20500,0.144,0.633,0.223,0.357350
21000,0.131,0.618,0.251,0.370746
21500,0.098,0.633,0.269,0.365750
22000,0.089,0.694,0.217,0.327986
22500,0.080,0.667,0.254,0.346576
23000,0.101,0.633,0.266,0.371576
23500,0.083,0.618,0.300,0.367628
24000,0.076,0.645,0.278,0.382135
24500,0.073,0.691,0.235,0.350030
25000,0.064,0.691,0.245,0.347060
25500,0.067,0.676,0.257,0.335483
26000,0.061,0.676,0.263,0.351422
26500,0.058,0.703,0.239,0.337275
27000,0.083,0.661,0.257,0.381296
27500,0.067,0.676,0.257,0.354212
28000,0.073,0.657,0.269,0.392047
28500,0.055,0.676,0.269,0.352310
29000,0.046,0.777,0.177,0.257596
29500,0.049,0.740,0.211,0.306568
30000,0.049,0.768,0.183,0.274673
30500,0.061,0.761,0.177,0.283254
31000,0.055,0.765,0.180,0.265478
31500,0.058,0.771,0.171,0.246656
32000,0.058,0.761,0.180,0.279558
32500,0.080,0.780,0.141,0.258018
33000,0.058,0.777,0.165,0.279342
33500,0.086,0.731,0.183,0.327462
34000,0.058,0.706,0.235,0.339114
34500,0.067,0.700,0.232,0.334454
35000,0.083,0.676,0.242,0.363085
35500,0.067,0.709,0.223,0.345817
36000,0.058,0.682,0.260,0.383065
36500,0.064,0.697,0.239,0.382343
37000,0.058,0.706,0.235,0.351933
37500,0.058,0.706,0.235,0.357711
38000,0.046,0.761,0.193,0.297314
38500,0.067,0.697,0.235,0.371589
39000,0.095,0.664,0.242,0.386503
39500,0.073,0.709,0.217,0.336392
40000,0.067,0.664,0.269,0.372863
40500,0.086,0.624,0.291,0.373029
41000,0.073,0.612,0.315,0.382884
41500,0.122,0.609,0.269,0.385758
42000,0.174,0.526,0.300,0.437752
42500,0.202,0.498,0.300,0.439478
43000,0.159,0.569,0.272,0.406588
43500,0.223,0.489,0.287,0.454356
44000,0.168,0.569,0.263,0.429162
44500,0.183,0.495,0.321,0.468316
45000,0.208,0.428,0.364,0.469546
45500,0.239,0.407,0.355,0.486944
46000,0.254,0.388,0.358,0.494459
46500,0.232,0.370,0.398,0.478229
47000,0.257,0.419,0.324,0.480695
47500,0.266,0.398,0.336,0.478065
48000,0.300,0.343,0.358,0.487613
48500,0.358,0.309,0.333,0.469771
49000,0.370,0.281,0.349,0.473799
49500,0.367,0.306,0.327,0.478777
50000,0.413,0.232,0.355,0.459557
50500,0.431,0.220,0.349,0.445548
51000,0.483,0.232,0.284,0.407995
51500,0.526,0.208,0.266,0.371176
52000,0.572,0.153,0.275,0.370164
52500,0.575,0.147,0.278,0.387290
53000,0.587,0.128,0.284,0.373122
53500,0.609,0.141,0.251,0.345237
54000,0.682,0.098,0.220,0.323894
54500,0.752,0.076,0.171,0.282063
55000,0.780,0.040,0.180,0.222227
55500,0.826,0.024,0.150,0.204461
56000,0.807,0.040,0.153,0.211510
56500,0.847,0.018,0.135,0.182916
57000,0.844,0.024,0.131,0.172004
57500,0.835,0.034,0.131,0.168971
58000,0.905,0.034,0.061,0.125262
58500,0.951,0.009,0.040,0.062968
59000,0.960,0.006,0.034,0.057045
59500,0.976,0.003,0.021,0.028605
60000,0.976,0.000,0.024,0.033073
60500,0.972,0.000,0.028,0.030924
61000,0.988,0.000,0.012,0.009578
61500,0.991,0.000,0.009,0.006180
62000,0.994,0.000,0.006,0.002115
62500,0.997,0.000,0.003,0.000570
63000,0.997,0.000,0.003,0.000570
63500,0.994,0.000,0.006,0.005243
64000,0.997,0.000,0.003,0.000570
64500,0.997,0.000,0.003,0.000570
65000,0.997,0.000,0.003,0.000570
65500,0.997,0.000,0.003,0.000570
66000,1.000,0.000,0.000,0.000000
