time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.957,0.015,0.056294
1000,0.034,0.902,0.064,0.155703
1500,0.028,0.859,0.113,0.199775
2000,0.028,0.893,0.080,0.161147
2500,0.028,0.893,0.080,0.149757
3000,0.037,0.927,0.037,0.098617
3500,0.037,0.893,0.070,0.132198
4000,0.046,0.875,0.080,0.174158
4500,0.040,0.911,0.049,0.129882
5000,0.037,0.890,0.073,0.170448
5500,0.034,0.899,0.067,0.152501
6000,0.040,0.881,0.080,0.161823
6500,0.037,0.862,0.101,0.187579
7000,0.043,0.862,0.095,0.160647
7500,0.034,0.911,0.055,0.107481
8000,0.031,0.917,0.052,0.110871
8500,0.037,0.905,0.058,0.127414
9000,0.031,0.905,0.064,0.130289
9500,0.028,0.881,0.092,0.142576
10000,0.028,0.896,0.076,0.140972
10500,0.031,0.917,0.052,0.117325
11000,0.028,0.847,0.125,0.190113
11500,0.031,0.865,0.104,0.177502
12000,0.034,0.853,0.113,0.189772
12500,0.034,0.878,0.089,0.162235
13000,0.034,0.878,0.089,0.155652
13500,0.034,0.884,0.083,0.152469
14000,0.031,0.905,0.064,0.146832
14500,0.028,0.954,0.018,0.068782
15000,0.028,0.924,0.049,0.116059
15500,0.040,0.920,0.040,0.125445
16000,0.049,0.869,0.083,0.181055
16500,0.055,0.850,0.095,0.206395
17000,0.031,0.908,0.061,0.126013
17500,0.028,0.917,0.055,0.118730
18000,0.031,0.917,0.052,0.125594
18500,0.040,0.896,0.064,0.149994
19000,0.028,0.920,0.052,0.124169
19500,0.028,0.902,0.070,0.150983
20000,0.037,0.893,0.070,0.139534
20500,0.034,0.872,0.095,0.168523
21000,0.034,0.890,0.076,0.144339
21500,0.037,0.841,0.122,0.204863
22000,0.043,0.862,0.095,0.182200
22500,0.028,0.887,0.086,0.146045
23000,0.040,0.862,0.098,0.166054
23500,0.043,0.881,0.076,0.168255
24000,0.031,0.884,0.086,0.159058
24500,0.034,0.893,0.073,0.132060
25000,0.040,0.862,0.098,0.182578
25500,0.040,0.875,0.086,0.151226
26000,0.061,0.841,0.098,0.188504
26500,0.040,0.835,0.125,0.194743
27000,0.052,0.820,0.128,0.237149
27500,0.040,0.869,0.092,0.157438
28000,0.034,0.878,0.089,0.163803
28500,0.037,0.896,0.067,0.123445
29000,0.037,0.859,0.104,0.162631
29500,0.034,0.890,0.076,0.139781
30000,0.031,0.905,0.064,0.123709
30500,0.049,0.832,0.119,0.220083
31000,0.046,0.850,0.104,0.194061
31500,0.043,0.847,0.110,0.178752
32000,0.034,0.859,0.107,0.186153
32500,0.046,0.844,0.110,0.229034
33000,0.034,0.850,0.116,0.214819
33500,0.040,0.841,0.119,0.211696
34000,0.058,0.835,0.107,0.206698
34500,0.058,0.872,0.070,0.138548
35000,0.043,0.823,0.135,0.211832
35500,0.046,0.869,0.086,0.172172
36000,0.055,0.850,0.095,0.191996
36500,0.034,0.865,0.101,0.166913
37000,0.031,0.902,0.067,0.128556
37500,0.031,0.884,0.086,0.149007
38000,0.046,0.875,0.080,0.157641
38500,0.040,0.875,0.086,0.145531
39000,0.043,0.878,0.080,0.147604
39500,0.049,0.841,0.110,0.214034
40000,0.034,0.911,0.055,0.127458
40500,0.034,0.917,0.049,0.110801
41000,0.034,0.893,0.073,0.142379
41500,0.046,0.856,0.098,0.184570
42000,0.037,0.847,0.116,0.200924
42500,0.043,0.826,0.131,0.214987
43000,0.028,0.896,0.076,0.138336
43500,0.046,0.865,0.089,0.166431
44000,0.043,0.853,0.104,0.188352
44500,0.055,0.835,0.110,0.213221
45000,0.037,0.902,0.061,0.120413
45500,0.034,0.920,0.046,0.105945
46000,0.031,0.908,0.061,0.127198
46500,0.031,0.917,0.052,0.111190
47000,0.028,0.914,0.058,0.118510
47500,0.040,0.911,0.049,0.113942
48000,0.031,0.862,0.107,0.160672
48500,0.046,0.826,0.128,0.219091
49000,0.046,0.887,0.067,0.161159
49500,0.034,0.869,0.098,0.171367
50000,0.046,0.859,0.095,0.181864
50500,0.034,0.865,0.101,0.181159
51000,0.058,0.829,0.113,0.216595
51500,0.043,0.865,0.092,0.175965
52000,0.043,0.875,0.083,0.144683
