time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.064,0.141084
1000,0.028,0.795,0.177,0.268878
1500,0.052,0.713,0.235,0.349031
2000,0.067,0.688,0.245,0.362257
2500,0.080,0.645,0.275,0.412589
3000,0.073,0.627,0.300,0.401341
3500,0.076,0.630,0.294,0.387953
4000,0.083,0.630,0.287,0.415318
4500,0.049,0.654,0.297,0.367512
5000,0.083,0.612,0.306,0.410650
5500,0.083,0.593,0.324,0.407398
6000,0.080,0.514,0.407,0.438701
6500,0.083,0.538,0.379,0.419938
7000,0.098,0.535,0.367,0.455576
7500,0.095,0.550,0.355,0.433003
8000,0.110,0.538,0.352,0.443868
8500,0.138,0.440,0.422,0.477993
9000,0.131,0.465,0.404,0.442260
9500,0.156,0.459,0.385,0.486088
10000,0.193,0.346,0.462,0.480956
10500,0.162,0.373,0.465,0.476220
11000,0.272,0.275,0.453,0.476895
11500,0.269,0.260,0.471,0.491246
12000,0.251,0.235,0.514,0.481747
12500,0.257,0.245,0.498,0.496911
13000,0.263,0.260,0.477,0.496438
13500,0.349,0.214,0.437,0.477264
14000,0.349,0.196,0.456,0.492016
14500,0.370,0.205,0.425,0.466780
15000,0.434,0.174,0.391,0.454190
15500,0.465,0.119,0.416,0.446922
16000,0.495,0.128,0.376,0.445602
16500,0.474,0.101,0.425,0.429321
17000,0.535,0.080,0.385,0.388542
17500,0.557,0.083,0.361,0.397851
18000,0.624,0.040,0.336,0.368074
18500,0.633,0.049,0.318,0.361762
19000,0.713,0.037,0.251,0.310457
19500,0.728,0.021,0.251,0.287937
20000,0.673,0.024,0.303,0.342483
20500,0.713,0.015,0.272,0.323029
21000,0.783,0.018,0.199,0.248953
21500,0.761,0.018,0.220,0.281928
22000,0.755,0.028,0.217,0.270804
22500,0.810,0.028,0.162,0.242706
23000,0.813,0.028,0.159,0.221863
23500,0.820,0.024,0.156,0.209803
24000,0.817,0.009,0.174,0.226535
24500,0.780,0.012,0.208,0.261828
25000,0.841,0.009,0.150,0.199303
25500,0.869,0.006,0.125,0.176714
26000,0.841,0.000,0.159,0.204689
26500,0.911,0.006,0.083,0.118346
27000,0.933,0.003,0.064,0.077223
27500,0.872,0.000,0.128,0.179048
28000,0.887,0.000,0.113,0.147407
28500,0.899,0.006,0.095,0.120916
29000,0.911,0.003,0.086,0.115590
29500,0.872,0.003,0.125,0.175849
30000,0.832,0.018,0.150,0.219270
30500,0.798,0.018,0.183,0.271499
31000,0.755,0.015,0.229,0.278432
31500,0.807,0.009,0.183,0.255341
32000,0.872,0.003,0.125,0.175221
32500,0.899,0.000,0.101,0.142730
33000,0.905,0.009,0.086,0.133999
33500,0.875,0.006,0.119,0.156551
34000,0.881,0.003,0.116,0.145455
34500,0.869,0.003,0.128,0.175772
35000,0.856,0.003,0.141,0.186552
35500,0.865,0.006,0.128,0.195759
36000,0.853,0.006,0.141,0.199157
36500,0.835,0.009,0.156,0.227543
37000,0.786,0.015,0.199,0.279202
37500,0.761,0.021,0.217,0.272983
38000,0.774,0.018,0.208,0.284667
38500,0.771,0.012,0.217,0.272732
39000,0.789,0.006,0.205,0.250637
39500,0.783,0.021,0.196,0.269573
40000,0.661,0.028,0.312,0.364589
40500,0.673,0.043,0.284,0.349076
41000,0.713,0.049,0.239,0.318499
41500,0.651,0.037,0.312,0.355845
42000,0.602,0.031,0.367,0.388426
42500,0.642,0.052,0.306,0.381683
43000,0.682,0.028,0.291,0.329400
43500,0.618,0.040,0.343,0.351805
44000,0.624,0.052,0.324,0.384839
44500,0.670,0.055,0.275,0.364621
45000,0.645,0.061,0.294,0.361329
45500,0.758,0.012,0.229,0.280630
46000,0.820,0.009,0.171,0.205547
46500,0.826,0.003,0.171,0.213000
47000,0.862,0.003,0.135,0.165594
47500,0.856,0.003,0.141,0.166051
48000,0.878,0.006,0.116,0.138860
48500,0.865,0.000,0.135,0.161751
49000,0.850,0.006,0.144,0.188192
49500,0.881,0.006,0.113,0.143711
50000,0.838,0.006,0.156,0.191758
50500,0.841,0.021,0.138,0.195247
51000,0.835,0.009,0.156,0.173343
51500,0.869,0.009,0.122,0.150103
52000,0.884,0.006,0.110,0.147931
52500,0.878,0.006,0.116,0.155412
53000,0.890,0.000,0.110,0.129050
53500,0.884,0.015,0.101,0.158631
54000,0.875,0.003,0.122,0.180880
54500,0.859,0.000,0.141,0.197607
55000,0.911,0.000,0.089,0.129366
55500,0.924,0.000,0.076,0.107372
56000,0.902,0.000,0.098,0.114327
56500,0.945,0.000,0.055,0.057857
57000,0.951,0.003,0.046,0.058294
57500,0.966,0.000,0.034,0.044873
58000,0.976,0.000,0.024,0.033612
58500,0.988,0.000,0.012,0.014144
59000,0.979,0.000,0.021,0.028301
59500,0.963,0.003,0.034,0.058075
60000,0.985,0.000,0.015,0.032866
60500,0.988,0.000,0.012,0.016673
61000,1.000,0.000,0.000,0.000000
