time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.975,0.017
1000,0.008,0.988,0.004
1500,0.021,0.950,0.029
2000,0.017,0.901,0.083
2500,0.008,0.888,0.103
3000,0.008,0.884,0.107
3500,0.033,0.777,0.190
4000,0.021,0.843,0.136
4500,0.037,0.835,0.128
5000,0.054,0.777,0.169
5500,0.041,0.711,0.248
6000,0.095,0.678,0.227
6500,0.066,0.661,0.273
7000,0.145,0.558,0.298
7500,0.178,0.504,0.318
8000,0.145,0.537,0.318
8500,0.165,0.541,0.293
9000,0.116,0.599,0.285
9500,0.136,0.541,0.322
10000,0.157,0.521,0.322
10500,0.211,0.467,0.322
11000,0.145,0.529,0.326
11500,0.136,0.566,0.298
12000,0.124,0.508,0.368
12500,0.174,0.479,0.347
13000,0.190,0.492,0.318
13500,0.198,0.467,0.335
14000,0.198,0.446,0.355
14500,0.153,0.521,0.326
15000,0.190,0.492,0.318
15500,0.169,0.496,0.335
16000,0.252,0.397,0.351
16500,0.178,0.442,0.380
17000,0.256,0.360,0.384
17500,0.248,0.322,0.430
18000,0.285,0.326,0.388
18500,0.248,0.409,0.343
19000,0.302,0.277,0.421
19500,0.467,0.186,0.347
20000,0.504,0.161,0.335
20500,0.533,0.091,0.376
21000,0.595,0.079,0.326
21500,0.488,0.161,0.351
22000,0.612,0.095,0.293
22500,0.690,0.070,0.240
23000,0.645,0.079,0.277
23500,0.628,0.091,0.281
24000,0.558,0.103,0.339
24500,0.711,0.062,0.227
25000,0.669,0.087,0.244
25500,0.690,0.095,0.215
26000,0.756,0.058,0.186
26500,0.814,0.045,0.140
27000,0.822,0.017,0.161
27500,0.872,0.017,0.112
28000,0.901,0.004,0.095
28500,0.930,0.012,0.058
29000,0.971,0.000,0.029
29500,0.988,0.000,0.012
30000,0.996,0.000,0.004
30500,1.000,0.000,0.000
