time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.942,0.028
300,0.030,0.936,0.034
400,0.030,0.930,0.040
500,0.033,0.928,0.039
600,0.032,0.921,0.047
700,0.032,0.917,0.051
800,0.031,0.913,0.056
900,0.031,0.905,0.064
1000,0.031,0.897,0.072
1100,0.032,0.875,0.093
1200,0.032,0.870,0.098
1300,0.032,0.859,0.109
1400,0.031,0.848,0.121
1500,0.033,0.842,0.125
1600,0.032,0.819,0.149
1700,0.031,0.814,0.155
1800,0.032,0.803,0.165
1900,0.032,0.788,0.180
2000,0.032,0.770,0.198
2100,0.032,0.763,0.205
2200,0.032,0.740,0.228
2300,0.032,0.730,0.238
2400,0.032,0.723,0.245
2500,0.032,0.703,0.265
2600,0.032,0.692,0.276
2700,0.033,0.663,0.304
2800,0.035,0.645,0.320
2900,0.034,0.632,0.334
3000,0.033,0.617,0.350
3100,0.033,0.599,0.368
3200,0.042,0.577,0.381
3300,0.048,0.551,0.401
3400,0.052,0.534,0.414
3500,0.052,0.526,0.422
3600,0.059,0.510,0.431
3700,0.083,0.476,0.441
3800,0.081,0.453,0.466
3900,0.079,0.435,0.486
4000,0.082,0.419,0.499
4100,0.078,0.416,0.506
4200,0.074,0.402,0.524
4300,0.081,0.379,0.540
4400,0.078,0.364,0.558
4500,0.078,0.360,0.562
4600,0.082,0.347,0.571
4700,0.077,0.321,0.602
4800,0.072,0.302,0.626
4900,0.079,0.294,0.627
5000,0.075,0.303,0.622
5100,0.073,0.291,0.636
5200,0.068,0.280,0.652
5300,0.067,0.280,0.653
5400,0.079,0.260,0.661
5500,0.080,0.261,0.659
5600,0.078,0.253,0.669
5700,0.087,0.250,0.663
5800,0.084,0.245,0.671
5900,0.089,0.236,0.675
6000,0.102,0.232,0.666
6100,0.101,0.227,0.672
6200,0.095,0.220,0.685
6300,0.089,0.214,0.697
6400,0.084,0.211,0.705
6500,0.087,0.204,0.709
6600,0.083,0.203,0.714
6700,0.085,0.205,0.710
6800,0.083,0.191,0.726
6900,0.080,0.186,0.734
7000,0.085,0.179,0.736
7100,0.088,0.185,0.727
7200,0.085,0.168,0.747
7300,0.083,0.170,0.747
7400,0.078,0.171,0.751
7500,0.079,0.166,0.755
7600,0.078,0.161,0.761
7700,0.084,0.163,0.753
7800,0.084,0.157,0.759
7900,0.084,0.149,0.767
8000,0.080,0.147,0.773
8100,0.081,0.134,0.785
8200,0.085,0.142,0.773
8300,0.084,0.143,0.773
8400,0.086,0.142,0.772
8500,0.082,0.140,0.778
8600,0.084,0.136,0.780
8700,0.092,0.143,0.765
8800,0.095,0.142,0.763
8900,0.101,0.148,0.751
9000,0.107,0.139,0.754
9100,0.108,0.135,0.757
9200,0.108,0.134,0.758
9300,0.106,0.128,0.766
9400,0.110,0.131,0.759
9500,0.116,0.136,0.748
9600,0.112,0.137,0.751
9700,0.119,0.135,0.746
9800,0.118,0.131,0.751
9900,0.113,0.123,0.764
10000,0.113,0.132,0.755
10100,0.109,0.116,0.775
10200,0.111,0.109,0.780
10300,0.111,0.104,0.785
10400,0.111,0.097,0.792
10500,0.109,0.097,0.794
10600,0.106,0.093,0.801
10700,0.110,0.085,0.805
10800,0.117,0.090,0.793
10900,0.120,0.095,0.785
11000,0.118,0.094,0.788
11100,0.117,0.097,0.786
11200,0.116,0.092,0.792
11300,0.103,0.086,0.811
11400,0.103,0.093,0.804
11500,0.099,0.100,0.801
11600,0.099,0.096,0.805
11700,0.103,0.100,0.797
11800,0.105,0.093,0.802
11900,0.109,0.090,0.801
12000,0.113,0.092,0.795
12100,0.115,0.092,0.793
12200,0.109,0.091,0.800
12300,0.108,0.090,0.802
12400,0.110,0.094,0.796
12500,0.111,0.091,0.798
12600,0.108,0.089,0.803
12700,0.111,0.085,0.804
12800,0.119,0.082,0.799
12900,0.124,0.082,0.794
13000,0.125,0.074,0.801
13100,0.123,0.078,0.799
13200,0.120,0.088,0.792
13300,0.125,0.099,0.776
13400,0.132,0.086,0.782
13500,0.131,0.085,0.784
13600,0.134,0.086,0.780
13700,0.130,0.083,0.787
13800,0.130,0.080,0.790
13900,0.126,0.076,0.798
14000,0.130,0.071,0.799
14100,0.128,0.071,0.801
14200,0.127,0.073,0.800
14300,0.127,0.074,0.799
14400,0.125,0.086,0.789
14500,0.127,0.081,0.792
14600,0.123,0.084,0.793
14700,0.123,0.081,0.796
14800,0.118,0.071,0.811
14900,0.122,0.071,0.807
15000,0.125,0.061,0.814
15100,0.126,0.062,0.812
15200,0.149,0.068,0.783
15300,0.146,0.066,0.788
15400,0.138,0.068,0.794
15500,0.132,0.065,0.803
15600,0.133,0.069,0.798
15700,0.129,0.070,0.801
15800,0.133,0.085,0.782
15900,0.142,0.090,0.768
16000,0.140,0.087,0.773
16100,0.137,0.083,0.780
16200,0.124,0.095,0.781
16300,0.124,0.098,0.778
16400,0.123,0.091,0.786
16500,0.124,0.089,0.787
16600,0.116,0.090,0.794
16700,0.123,0.101,0.776
16800,0.119,0.105,0.776
16900,0.115,0.108,0.777
17000,0.109,0.108,0.783
17100,0.112,0.094,0.794
17200,0.115,0.093,0.792
17300,0.112,0.083,0.805
17400,0.117,0.076,0.807
17500,0.129,0.076,0.795
17600,0.123,0.083,0.794
17700,0.125,0.081,0.794
17800,0.116,0.080,0.804
17900,0.115,0.088,0.797
18000,0.113,0.086,0.801
18100,0.109,0.076,0.815
18200,0.103,0.071,0.826
18300,0.107,0.071,0.822
18400,0.106,0.078,0.816
18500,0.112,0.085,0.803
18600,0.118,0.086,0.796
18700,0.121,0.081,0.798
18800,0.142,0.078,0.780
18900,0.142,0.083,0.775
19000,0.139,0.087,0.774
