time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.965,0.005
400,0.030,0.962,0.008
500,0.030,0.965,0.005
600,0.030,0.958,0.012
700,0.030,0.957,0.013
800,0.030,0.956,0.014
900,0.030,0.954,0.016
1000,0.030,0.954,0.016
1100,0.030,0.949,0.021
1200,0.030,0.955,0.015
1300,0.030,0.954,0.016
1400,0.030,0.946,0.024
1500,0.030,0.947,0.023
1600,0.030,0.947,0.023
1700,0.030,0.949,0.021
1800,0.030,0.946,0.024
1900,0.031,0.945,0.024
2000,0.031,0.941,0.028
2100,0.030,0.948,0.022
2200,0.030,0.951,0.019
2300,0.030,0.954,0.016
2400,0.030,0.952,0.018
2500,0.030,0.957,0.013
2600,0.030,0.957,0.013
2700,0.030,0.955,0.015
2800,0.030,0.954,0.016
2900,0.030,0.951,0.019
3000,0.030,0.950,0.020
3100,0.030,0.948,0.022
3200,0.031,0.947,0.022
3300,0.031,0.945,0.024
3400,0.031,0.946,0.023
3500,0.031,0.940,0.029
3600,0.033,0.940,0.027
3700,0.033,0.932,0.035
3800,0.033,0.935,0.032
3900,0.033,0.936,0.031
4000,0.034,0.932,0.034
4100,0.033,0.931,0.036
4200,0.033,0.938,0.029
4300,0.032,0.938,0.030
4400,0.033,0.942,0.025
4500,0.033,0.942,0.025
4600,0.033,0.937,0.030
4700,0.033,0.938,0.029
4800,0.032,0.936,0.032
4900,0.034,0.932,0.034
5000,0.034,0.930,0.036
5100,0.034,0.931,0.035
5200,0.034,0.936,0.030
5300,0.033,0.934,0.033
5400,0.032,0.934,0.034
5500,0.032,0.933,0.035
5600,0.034,0.928,0.038
5700,0.034,0.928,0.038
5800,0.032,0.934,0.034
5900,0.032,0.927,0.041
6000,0.033,0.922,0.045
6100,0.033,0.925,0.042
6200,0.034,0.929,0.037
6300,0.034,0.934,0.032
6400,0.034,0.935,0.031
6500,0.034,0.940,0.026
6600,0.034,0.936,0.030
6700,0.035,0.936,0.029
6800,0.034,0.941,0.025
6900,0.034,0.945,0.021
7000,0.033,0.946,0.021
7100,0.033,0.943,0.024
7200,0.033,0.936,0.031
7300,0.032,0.936,0.032
7400,0.032,0.938,0.030
7500,0.034,0.932,0.034
7600,0.037,0.928,0.035
7700,0.037,0.924,0.039
7800,0.037,0.919,0.044
7900,0.037,0.928,0.035
8000,0.039,0.933,0.028
8100,0.042,0.928,0.030
8200,0.043,0.922,0.035
8300,0.042,0.925,0.033
8400,0.044,0.918,0.038
8500,0.041,0.923,0.036
8600,0.039,0.925,0.036
8700,0.039,0.928,0.033
