time,n_A+p,n_B,n_AB
100,0.030,0.940,0.030
200,0.030,0.931,0.039
300,0.030,0.906,0.064
400,0.030,0.908,0.062
500,0.030,0.908,0.062
600,0.030,0.865,0.105
700,0.031,0.803,0.166
800,0.030,0.782,0.188
900,0.030,0.762,0.208
1000,0.030,0.689,0.281
1100,0.031,0.627,0.342
1200,0.031,0.538,0.431
1300,0.033,0.464,0.503
1400,0.032,0.461,0.507
1500,0.034,0.428,0.538
1600,0.037,0.406,0.557
1700,0.034,0.342,0.624
1800,0.039,0.340,0.621
1900,0.041,0.331,0.628
2000,0.038,0.329,0.633
2100,0.042,0.306,0.652
2200,0.039,0.253,0.708
2300,0.043,0.238,0.719
2400,0.051,0.250,0.699
2500,0.054,0.203,0.743
2600,0.061,0.182,0.757
2700,0.063,0.190,0.747
2800,0.059,0.218,0.723
2900,0.061,0.177,0.762
3000,0.056,0.160,0.784
3100,0.068,0.138,0.794
3200,0.065,0.117,0.818
3300,0.069,0.121,0.810
3400,0.066,0.141,0.793
3500,0.074,0.118,0.808
3600,0.085,0.119,0.796
3700,0.081,0.103,0.816
3800,0.076,0.106,0.818
3900,0.100,0.071,0.829
4000,0.091,0.086,0.823
4100,0.118,0.085,0.797
4200,0.110,0.092,0.798
4300,0.143,0.070,0.787
4400,0.135,0.085,0.780
4500,0.134,0.070,0.796
4600,0.133,0.058,0.809
4700,0.163,0.047,0.790
4800,0.146,0.042,0.812
4900,0.141,0.057,0.802
5000,0.161,0.054,0.785
5100,0.173,0.068,0.759
5200,0.232,0.052,0.716
5300,0.223,0.047,0.730
5400,0.230,0.046,0.724
5500,0.216,0.038,0.746
5600,0.227,0.032,0.741
5700,0.226,0.021,0.753
5800,0.207,0.046,0.747
5900,0.162,0.038,0.800
6000,0.178,0.052,0.770
6100,0.197,0.031,0.772
6200,0.210,0.043,0.747
6300,0.241,0.041,0.718
6400,0.237,0.037,0.726
6500,0.200,0.041,0.759
6600,0.199,0.039,0.762
6700,0.183,0.041,0.776
6800,0.214,0.030,0.756
6900,0.172,0.034,0.794
7000,0.212,0.034,0.754
7100,0.206,0.025,0.769
7200,0.202,0.031,0.767
7300,0.201,0.034,0.765
7400,0.243,0.037,0.720
7500,0.273,0.024,0.703
7600,0.248,0.032,0.720
7700,0.222,0.018,0.760
7800,0.224,0.032,0.744
7900,0.218,0.035,0.747
8000,0.210,0.046,0.744
