time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.788,0.184,0.272224
1000,0.028,0.576,0.396,0.373343
1500,0.051,0.364,0.585,0.366151
2000,0.120,0.217,0.664,0.328191
2500,0.111,0.152,0.737,0.284265
3000,0.115,0.134,0.751,0.275827
3500,0.152,0.074,0.774,0.255980
4000,0.134,0.083,0.783,0.270149
4500,0.124,0.078,0.797,0.264971
5000,0.138,0.074,0.788,0.256049
5500,0.152,0.083,0.765,0.288479
6000,0.161,0.115,0.724,0.331240
6500,0.152,0.101,0.747,0.304721
7000,0.115,0.120,0.765,0.272206
7500,0.180,0.069,0.751,0.274299
8000,0.147,0.074,0.779,0.267184
8500,0.101,0.115,0.783,0.265184
9000,0.120,0.134,0.747,0.297663
9500,0.120,0.097,0.783,0.264555
10000,0.124,0.088,0.788,0.245606
10500,0.152,0.143,0.705,0.335511
11000,0.106,0.115,0.779,0.278770
11500,0.120,0.092,0.788,0.264128
12000,0.212,0.088,0.700,0.352268
12500,0.143,0.069,0.788,0.227546
13000,0.152,0.083,0.765,0.276538
13500,0.161,0.065,0.774,0.255981
14000,0.115,0.097,0.788,0.242135
14500,0.157,0.088,0.756,0.286798
15000,0.147,0.074,0.779,0.257612
15500,0.161,0.088,0.751,0.299311
16000,0.129,0.065,0.806,0.242502
16500,0.161,0.051,0.788,0.260209
17000,0.161,0.037,0.802,0.239691
17500,0.212,0.069,0.719,0.326061
18000,0.184,0.055,0.760,0.265000
18500,0.171,0.083,0.747,0.313809
19000,0.189,0.074,0.737,0.309266
19500,0.124,0.101,0.774,0.266097
20000,0.147,0.074,0.779,0.255570
20500,0.143,0.101,0.756,0.274759
21000,0.157,0.101,0.742,0.302042
21500,0.221,0.092,0.687,0.359838
22000,0.143,0.106,0.751,0.293859
22500,0.134,0.097,0.770,0.291932
23000,0.147,0.134,0.719,0.339937
23500,0.161,0.051,0.788,0.270329
24000,0.166,0.028,0.806,0.232938
24500,0.180,0.018,0.802,0.235568
25000,0.267,0.037,0.696,0.330538
25500,0.171,0.055,0.774,0.271732
26000,0.134,0.046,0.820,0.240781
26500,0.106,0.065,0.829,0.216085
27000,0.129,0.097,0.774,0.292468
27500,0.111,0.078,0.811,0.227087
28000,0.106,0.097,0.797,0.260326
28500,0.120,0.083,0.797,0.257084
29000,0.106,0.101,0.793,0.267449
29500,0.106,0.111,0.783,0.264133
30000,0.147,0.092,0.760,0.292594
30500,0.111,0.101,0.788,0.261630
31000,0.138,0.088,0.774,0.282020
31500,0.138,0.078,0.783,0.258700
32000,0.134,0.046,0.820,0.195177
32500,0.134,0.046,0.820,0.209441
33000,0.138,0.078,0.783,0.269831
33500,0.111,0.078,0.811,0.254063
34000,0.115,0.097,0.788,0.275285
34500,0.152,0.097,0.751,0.283829
35000,0.171,0.060,0.770,0.270137
35500,0.143,0.069,0.788,0.264279
36000,0.171,0.074,0.756,0.277735
36500,0.203,0.060,0.737,0.305656
37000,0.171,0.051,0.779,0.265189
37500,0.106,0.092,0.802,0.258515
38000,0.171,0.120,0.710,0.354557
38500,0.106,0.074,0.820,0.231539
39000,0.124,0.083,0.793,0.253236
39500,0.134,0.078,0.788,0.273492
40000,0.092,0.106,0.802,0.250046
40500,0.138,0.078,0.783,0.283551
41000,0.120,0.083,0.797,0.265152
41500,0.166,0.097,0.737,0.306809
42000,0.171,0.092,0.737,0.302938
42500,0.157,0.060,0.783,0.265702
43000,0.152,0.037,0.811,0.237863
43500,0.106,0.083,0.811,0.247740
44000,0.152,0.055,0.793,0.249545
44500,0.134,0.041,0.825,0.213025
45000,0.157,0.060,0.783,0.281208
45500,0.115,0.074,0.811,0.247020
46000,0.134,0.097,0.770,0.292766
46500,0.106,0.074,0.820,0.237006
47000,0.143,0.088,0.770,0.294711
47500,0.129,0.083,0.788,0.239412
48000,0.129,0.097,0.774,0.290054
48500,0.124,0.106,0.770,0.279642
49000,0.115,0.078,0.806,0.243535
49500,0.152,0.051,0.797,0.232321
50000,0.115,0.097,0.788,0.242829
50500,0.138,0.051,0.811,0.223367
51000,0.124,0.074,0.802,0.230584
51500,0.138,0.106,0.756,0.286876
52000,0.101,0.101,0.797,0.269733
52500,0.097,0.088,0.816,0.242889
53000,0.101,0.088,0.811,0.233438
53500,0.166,0.106,0.728,0.311746
54000,0.134,0.124,0.742,0.286834
54500,0.115,0.092,0.793,0.237855
55000,0.092,0.074,0.834,0.209977
55500,0.120,0.060,0.820,0.227196
