time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.065,0.123305
1000,0.028,0.903,0.069,0.122084
1500,0.032,0.853,0.115,0.177849
2000,0.032,0.843,0.124,0.203103
2500,0.028,0.848,0.124,0.183667
3000,0.041,0.802,0.157,0.236764
3500,0.041,0.770,0.189,0.262242
4000,0.032,0.816,0.152,0.209389
4500,0.028,0.825,0.147,0.192169
5000,0.032,0.862,0.106,0.166743
5500,0.028,0.880,0.092,0.164216
6000,0.037,0.903,0.060,0.124782
6500,0.037,0.843,0.120,0.195852
7000,0.046,0.783,0.171,0.224538
7500,0.046,0.765,0.189,0.274119
8000,0.055,0.760,0.184,0.272624
8500,0.046,0.779,0.175,0.271542
9000,0.055,0.682,0.263,0.323541
9500,0.065,0.687,0.249,0.328365
10000,0.046,0.774,0.180,0.269541
10500,0.046,0.751,0.203,0.292628
11000,0.051,0.793,0.157,0.255291
11500,0.046,0.839,0.115,0.214440
12000,0.028,0.885,0.088,0.144453
12500,0.028,0.853,0.120,0.151394
13000,0.032,0.862,0.106,0.155899
13500,0.037,0.829,0.134,0.203436
14000,0.055,0.853,0.092,0.183107
14500,0.032,0.885,0.083,0.136390
15000,0.046,0.862,0.092,0.161523
15500,0.032,0.862,0.106,0.188544
16000,0.032,0.839,0.129,0.208071
16500,0.046,0.857,0.097,0.184365
17000,0.041,0.783,0.175,0.241670
17500,0.046,0.737,0.217,0.282040
18000,0.041,0.829,0.129,0.186734
18500,0.037,0.829,0.134,0.198164
19000,0.051,0.820,0.129,0.222705
19500,0.078,0.700,0.221,0.346396
20000,0.069,0.710,0.221,0.304389
20500,0.092,0.641,0.267,0.356623
21000,0.097,0.645,0.258,0.371499
21500,0.060,0.700,0.240,0.325824
22000,0.041,0.774,0.184,0.266241
22500,0.032,0.783,0.184,0.251651
23000,0.028,0.853,0.120,0.164888
23500,0.032,0.857,0.111,0.162180
24000,0.041,0.866,0.092,0.173983
24500,0.037,0.843,0.120,0.200811
25000,0.041,0.816,0.143,0.226113
25500,0.051,0.719,0.230,0.305378
26000,0.055,0.733,0.212,0.309508
26500,0.037,0.797,0.166,0.225371
27000,0.037,0.793,0.171,0.238095
27500,0.037,0.825,0.138,0.195024
28000,0.032,0.843,0.124,0.198938
28500,0.028,0.853,0.120,0.167721
29000,0.028,0.889,0.083,0.130949
29500,0.032,0.880,0.088,0.137035
30000,0.041,0.843,0.115,0.174753
30500,0.065,0.760,0.175,0.278562
31000,0.055,0.728,0.217,0.304669
31500,0.051,0.687,0.263,0.326932
32000,0.055,0.802,0.143,0.225271
32500,0.041,0.779,0.180,0.248888
33000,0.037,0.820,0.143,0.218968
33500,0.032,0.737,0.230,0.298872
34000,0.060,0.710,0.230,0.326773
34500,0.051,0.728,0.221,0.306652
35000,0.037,0.802,0.161,0.226051
35500,0.037,0.843,0.120,0.180512
36000,0.041,0.751,0.207,0.264733
36500,0.060,0.760,0.180,0.254203
37000,0.051,0.760,0.189,0.277677
37500,0.078,0.673,0.249,0.373454
38000,0.041,0.724,0.235,0.292821
38500,0.046,0.770,0.184,0.259774
39000,0.051,0.783,0.166,0.231664
39500,0.055,0.774,0.171,0.237807
40000,0.041,0.779,0.180,0.223002
40500,0.037,0.751,0.212,0.266534
41000,0.046,0.728,0.226,0.283151
41500,0.060,0.724,0.217,0.305099
42000,0.060,0.765,0.175,0.255176
42500,0.046,0.793,0.161,0.249865
