time,n_A+p,n_B,n_AB
100,0.283,0.283,0.435
200,0.239,0.272,0.489
300,0.174,0.217,0.609
400,0.141,0.207,0.652
500,0.065,0.196,0.739
600,0.109,0.239,0.652
700,0.098,0.141,0.761
800,0.207,0.174,0.620
900,0.174,0.163,0.663
1000,0.163,0.196,0.641
1100,0.185,0.141,0.674
1200,0.196,0.109,0.696
1300,0.261,0.087,0.652
1400,0.196,0.087,0.717
1500,0.174,0.120,0.707
1600,0.261,0.098,0.641
1700,0.272,0.054,0.674
1800,0.207,0.087,0.707
1900,0.196,0.120,0.685
2000,0.141,0.152,0.707
2100,0.109,0.207,0.685
2200,0.174,0.152,0.674
2300,0.174,0.163,0.663
2400,0.152,0.196,0.652
2500,0.152,0.196,0.652
2600,0.152,0.174,0.674
2700,0.185,0.174,0.641
2800,0.109,0.152,0.739
2900,0.163,0.185,0.652
3000,0.174,0.152,0.674
3100,0.207,0.152,0.641
3200,0.304,0.087,0.609
3300,0.250,0.109,0.641
3400,0.250,0.076,0.674
3500,0.380,0.076,0.543
3600,0.228,0.120,0.652
3700,0.130,0.120,0.750
3800,0.217,0.109,0.674
3900,0.217,0.130,0.652
4000,0.207,0.163,0.630
4100,0.109,0.141,0.750
4200,0.163,0.228,0.609
4300,0.163,0.174,0.663
4400,0.120,0.120,0.761
4500,0.120,0.054,0.826
4600,0.120,0.109,0.772
4700,0.152,0.120,0.728
4800,0.152,0.130,0.717
4900,0.185,0.185,0.630
5000,0.174,0.120,0.707
5100,0.196,0.109,0.696
5200,0.141,0.065,0.793
5300,0.141,0.098,0.761
5400,0.120,0.120,0.761
5500,0.174,0.261,0.565
5600,0.141,0.141,0.717
5700,0.120,0.109,0.772
5800,0.130,0.065,0.804
5900,0.141,0.098,0.761
6000,0.196,0.109,0.696
6100,0.196,0.185,0.620
6200,0.163,0.250,0.587
6300,0.196,0.217,0.587
6400,0.207,0.217,0.576
6500,0.207,0.152,0.641
6600,0.228,0.163,0.609
6700,0.250,0.163,0.587
6800,0.196,0.120,0.685
6900,0.185,0.174,0.641
7000,0.109,0.217,0.674
7100,0.043,0.304,0.652
7200,0.054,0.304,0.641
7300,0.065,0.293,0.641
7400,0.087,0.293,0.620
7500,0.065,0.391,0.543
7600,0.087,0.283,0.630
7700,0.130,0.196,0.674
7800,0.163,0.185,0.652
7900,0.163,0.141,0.696
8000,0.152,0.163,0.685
8100,0.152,0.174,0.674
8200,0.163,0.163,0.674
8300,0.217,0.152,0.630
8400,0.228,0.076,0.696
8500,0.163,0.141,0.696
8600,0.152,0.141,0.707
8700,0.174,0.141,0.685
8800,0.130,0.141,0.728
8900,0.174,0.185,0.641
9000,0.130,0.163,0.707
9100,0.174,0.152,0.674
9200,0.174,0.109,0.717
9300,0.163,0.207,0.630
9400,0.109,0.250,0.641
9500,0.087,0.272,0.641
9600,0.054,0.283,0.663
9700,0.065,0.207,0.728
9800,0.065,0.217,0.717
9900,0.054,0.326,0.620
10000,0.000,0.348,0.652
10100,0.054,0.413,0.533
10200,0.065,0.435,0.500
10300,0.043,0.348,0.609
10400,0.109,0.261,0.630
10500,0.130,0.272,0.598
10600,0.152,0.228,0.620
10700,0.152,0.196,0.652
10800,0.185,0.185,0.630
10900,0.174,0.174,0.652
11000,0.163,0.207,0.630
11100,0.141,0.217,0.641
