time,n_A+p,n_B,n_AB
100,0.370,0.391,0.239
200,0.283,0.402,0.315
300,0.207,0.424,0.370
400,0.217,0.348,0.435
500,0.272,0.435,0.293
600,0.207,0.489,0.304
700,0.196,0.522,0.283
800,0.130,0.587,0.283
900,0.087,0.685,0.228
1000,0.109,0.728,0.163
1100,0.033,0.728,0.239
1200,0.109,0.750,0.141
1300,0.130,0.696,0.174
1400,0.087,0.620,0.293
1500,0.109,0.663,0.228
1600,0.065,0.663,0.272
1700,0.033,0.783,0.185
1800,0.022,0.826,0.152
1900,0.011,0.880,0.109
2000,0.000,0.913,0.087
2100,0.011,0.859,0.130
2200,0.033,0.859,0.109
2300,0.022,0.837,0.141
2400,0.011,0.880,0.109
2500,0.000,0.902,0.098
2600,0.022,0.848,0.130
2700,0.043,0.772,0.185
2800,0.011,0.837,0.152
2900,0.011,0.880,0.109
3000,0.011,0.913,0.076
3100,0.000,0.891,0.109
3200,0.000,0.957,0.043
3300,0.000,1.000,0.000
