time,n_A+p,n_B,n_AB
100,0.391,0.391,0.217
200,0.413,0.348,0.239
300,0.359,0.380,0.261
400,0.391,0.380,0.228
500,0.348,0.457,0.196
600,0.370,0.424,0.207
700,0.413,0.446,0.141
800,0.370,0.380,0.250
900,0.250,0.467,0.283
1000,0.250,0.554,0.196
1100,0.174,0.576,0.250
1200,0.141,0.652,0.207
1300,0.076,0.652,0.272
1400,0.087,0.707,0.207
1500,0.141,0.663,0.196
1600,0.174,0.511,0.315
1700,0.315,0.478,0.207
1800,0.337,0.424,0.239
1900,0.293,0.380,0.326
2000,0.348,0.337,0.315
2100,0.337,0.326,0.337
2200,0.424,0.261,0.315
2300,0.522,0.261,0.217
2400,0.587,0.185,0.228
2500,0.674,0.163,0.163
2600,0.761,0.130,0.109
2700,0.826,0.098,0.076
2800,0.859,0.065,0.076
2900,0.891,0.043,0.065
3000,0.902,0.065,0.033
3100,0.880,0.054,0.065
3200,0.880,0.033,0.087
3300,0.967,0.022,0.011
3400,0.978,0.011,0.011
3500,0.978,0.011,0.011
3600,0.978,0.011,0.011
3700,0.978,0.011,0.011
3800,0.978,0.011,0.011
3900,0.989,0.000,0.011
4000,0.989,0.000,0.011
4100,0.989,0.000,0.011
4200,1.000,0.000,0.000
