time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.960,0.010
300,0.030,0.958,0.012
400,0.030,0.957,0.013
500,0.030,0.952,0.018
600,0.031,0.954,0.015
700,0.032,0.952,0.016
800,0.032,0.950,0.018
900,0.034,0.949,0.017
1000,0.032,0.946,0.022
1100,0.031,0.942,0.028
1200,0.031,0.939,0.031
1300,0.030,0.935,0.036
1400,0.030,0.935,0.036
1500,0.030,0.935,0.036
1600,0.030,0.927,0.043
1700,0.030,0.933,0.038
1800,0.030,0.925,0.045
1900,0.032,0.920,0.048
2000,0.035,0.915,0.050
2100,0.037,0.905,0.058
2200,0.038,0.893,0.069
2300,0.039,0.887,0.075
2400,0.032,0.878,0.090
2500,0.032,0.863,0.105
2600,0.032,0.860,0.108
2700,0.032,0.855,0.113
2800,0.035,0.839,0.127
2900,0.035,0.831,0.134
3000,0.033,0.827,0.140
3100,0.035,0.820,0.145
3200,0.040,0.818,0.142
3300,0.039,0.803,0.158
3400,0.037,0.802,0.161
3500,0.042,0.796,0.162
3600,0.048,0.793,0.159
3700,0.050,0.774,0.176
3800,0.044,0.779,0.177
3900,0.042,0.776,0.182
4000,0.049,0.766,0.185
4100,0.055,0.750,0.195
4200,0.055,0.733,0.211
4300,0.051,0.717,0.232
4400,0.054,0.713,0.233
4500,0.061,0.707,0.232
4600,0.057,0.698,0.245
4700,0.056,0.702,0.242
4800,0.055,0.686,0.258
4900,0.055,0.675,0.270
5000,0.082,0.663,0.255
5100,0.080,0.669,0.251
5200,0.078,0.656,0.267
5300,0.080,0.645,0.276
5400,0.083,0.642,0.275
5500,0.087,0.639,0.274
5600,0.083,0.628,0.289
5700,0.080,0.636,0.284
5800,0.075,0.624,0.301
5900,0.077,0.623,0.300
6000,0.079,0.616,0.305
6100,0.084,0.605,0.312
6200,0.081,0.603,0.317
6300,0.076,0.619,0.305
6400,0.079,0.606,0.316
6500,0.079,0.591,0.330
6600,0.084,0.592,0.324
6700,0.085,0.588,0.327
6800,0.088,0.576,0.336
6900,0.089,0.575,0.336
7000,0.091,0.571,0.338
7100,0.121,0.556,0.324
7200,0.116,0.554,0.330
7300,0.120,0.549,0.332
7400,0.123,0.550,0.328
7500,0.124,0.544,0.332
7600,0.124,0.536,0.340
7700,0.125,0.532,0.343
7800,0.120,0.532,0.348
7900,0.118,0.528,0.353
8000,0.116,0.526,0.358
8100,0.124,0.530,0.346
8200,0.118,0.518,0.364
8300,0.134,0.516,0.350
8400,0.128,0.516,0.356
8500,0.131,0.510,0.360
8600,0.143,0.510,0.347
8700,0.141,0.504,0.355
8800,0.148,0.492,0.360
8900,0.136,0.481,0.383
9000,0.141,0.471,0.388
9100,0.136,0.460,0.404
9200,0.134,0.459,0.408
9300,0.132,0.450,0.418
9400,0.132,0.467,0.401
9500,0.141,0.441,0.418
9600,0.139,0.437,0.424
9700,0.141,0.427,0.432
9800,0.139,0.442,0.419
9900,0.145,0.438,0.417
10000,0.143,0.437,0.420
10100,0.140,0.437,0.423
10200,0.148,0.432,0.420
10300,0.153,0.428,0.419
10400,0.148,0.422,0.430
10500,0.146,0.420,0.434
10600,0.130,0.416,0.455
10700,0.129,0.416,0.456
10800,0.125,0.412,0.464
10900,0.133,0.414,0.454
11000,0.144,0.411,0.445
11100,0.136,0.410,0.455
11200,0.141,0.413,0.446
11300,0.143,0.407,0.450
11400,0.141,0.400,0.459
11500,0.145,0.397,0.458
11600,0.146,0.407,0.447
11700,0.142,0.424,0.434
11800,0.142,0.423,0.435
11900,0.130,0.418,0.453
12000,0.128,0.430,0.442
12100,0.134,0.432,0.434
12200,0.132,0.428,0.440
12300,0.130,0.419,0.451
12400,0.128,0.420,0.453
12500,0.124,0.422,0.455
12600,0.122,0.418,0.461
12700,0.127,0.424,0.449
12800,0.127,0.419,0.455
12900,0.126,0.414,0.461
13000,0.130,0.404,0.466
13100,0.148,0.398,0.454
13200,0.154,0.403,0.442
13300,0.155,0.404,0.440
13400,0.173,0.403,0.424
13500,0.173,0.406,0.422
13600,0.173,0.411,0.417
13700,0.173,0.407,0.421
13800,0.177,0.402,0.421
13900,0.172,0.397,0.431
14000,0.166,0.406,0.428
14100,0.163,0.412,0.425
14200,0.162,0.396,0.441
14300,0.162,0.393,0.444
14400,0.157,0.397,0.445
14500,0.173,0.398,0.429
14600,0.195,0.391,0.414
14700,0.187,0.391,0.422
14800,0.193,0.390,0.417
14900,0.195,0.399,0.406
15000,0.195,0.394,0.411
15100,0.185,0.406,0.410
15200,0.184,0.402,0.414
15300,0.173,0.400,0.427
15400,0.180,0.398,0.422
15500,0.182,0.387,0.431
15600,0.194,0.381,0.425
15700,0.190,0.377,0.433
15800,0.195,0.374,0.431
15900,0.192,0.377,0.431
16000,0.187,0.373,0.440
16100,0.189,0.373,0.438
16200,0.192,0.369,0.439
16300,0.193,0.369,0.438
16400,0.191,0.371,0.438
16500,0.188,0.365,0.447
16600,0.213,0.359,0.428
16700,0.204,0.356,0.439
16800,0.200,0.360,0.440
16900,0.197,0.355,0.447
17000,0.198,0.349,0.453
17100,0.205,0.341,0.454
17200,0.201,0.342,0.457
17300,0.208,0.341,0.450
17400,0.206,0.338,0.456
17500,0.205,0.335,0.460
17600,0.196,0.338,0.466
17700,0.195,0.354,0.450
17800,0.185,0.354,0.461
17900,0.166,0.353,0.480
18000,0.163,0.361,0.476
18100,0.168,0.361,0.472
18200,0.170,0.363,0.468
18300,0.168,0.360,0.473
18400,0.175,0.362,0.464
18500,0.173,0.358,0.470
18600,0.158,0.359,0.483
18700,0.155,0.382,0.463
18800,0.158,0.381,0.461
18900,0.154,0.381,0.465
19000,0.172,0.381,0.447
19100,0.169,0.377,0.455
19200,0.159,0.372,0.469
19300,0.163,0.368,0.469
19400,0.162,0.373,0.465
19500,0.158,0.373,0.469
19600,0.159,0.379,0.462
19700,0.151,0.375,0.474
19800,0.157,0.373,0.470
19900,0.156,0.382,0.462
20000,0.151,0.377,0.472
20100,0.148,0.378,0.474
20200,0.146,0.376,0.478
20300,0.137,0.378,0.485
20400,0.138,0.366,0.496
20500,0.133,0.368,0.499
20600,0.129,0.369,0.503
20700,0.134,0.359,0.508
20800,0.141,0.361,0.498
20900,0.143,0.360,0.497
21000,0.135,0.363,0.503
21100,0.131,0.368,0.502
21200,0.121,0.374,0.506
21300,0.123,0.378,0.499
21400,0.122,0.380,0.498
21500,0.138,0.380,0.482
21600,0.140,0.380,0.480
21700,0.136,0.384,0.480
21800,0.130,0.384,0.486
21900,0.135,0.377,0.488
22000,0.132,0.376,0.492
22100,0.135,0.374,0.491
22200,0.128,0.376,0.496
22300,0.126,0.372,0.503
22400,0.128,0.369,0.504
22500,0.130,0.371,0.499
22600,0.132,0.374,0.494
22700,0.131,0.380,0.489
22800,0.151,0.371,0.478
22900,0.152,0.373,0.475
23000,0.143,0.368,0.489
23100,0.136,0.369,0.495
23200,0.139,0.354,0.507
23300,0.135,0.362,0.504
23400,0.145,0.362,0.493
23500,0.146,0.350,0.504
23600,0.148,0.354,0.497
23700,0.146,0.351,0.503
23800,0.144,0.348,0.508
23900,0.133,0.352,0.515
24000,0.133,0.356,0.511
24100,0.131,0.374,0.495
24200,0.139,0.370,0.491
24300,0.138,0.373,0.489
24400,0.150,0.370,0.480
24500,0.140,0.361,0.499
24600,0.141,0.364,0.495
24700,0.134,0.367,0.499
24800,0.144,0.361,0.495
24900,0.151,0.358,0.491
25000,0.168,0.359,0.474
25100,0.168,0.359,0.474
25200,0.170,0.352,0.478
25300,0.168,0.352,0.480
25400,0.173,0.353,0.474
25500,0.170,0.352,0.478
25600,0.147,0.351,0.502
25700,0.148,0.350,0.502
25800,0.148,0.362,0.490
25900,0.150,0.364,0.486
26000,0.149,0.358,0.493
26100,0.150,0.354,0.495
26200,0.144,0.349,0.507
26300,0.142,0.350,0.508
26400,0.137,0.350,0.513
26500,0.137,0.339,0.524
26600,0.139,0.340,0.521
26700,0.144,0.337,0.519
26800,0.149,0.331,0.520
26900,0.148,0.336,0.516
27000,0.145,0.331,0.524
27100,0.141,0.338,0.521
27200,0.143,0.338,0.519
27300,0.145,0.340,0.515
27400,0.146,0.349,0.505
27500,0.148,0.355,0.496
27600,0.144,0.346,0.510
27700,0.153,0.333,0.514
27800,0.145,0.333,0.522
27900,0.147,0.330,0.523
28000,0.149,0.329,0.522
28100,0.156,0.319,0.525
28200,0.156,0.320,0.524
28300,0.174,0.316,0.511
28400,0.181,0.314,0.506
28500,0.184,0.312,0.505
28600,0.184,0.308,0.508
28700,0.187,0.304,0.509
28800,0.184,0.317,0.499
28900,0.199,0.314,0.487
29000,0.204,0.317,0.479
29100,0.192,0.319,0.489
29200,0.197,0.320,0.483
29300,0.197,0.311,0.492
29400,0.201,0.321,0.478
29500,0.179,0.318,0.504
29600,0.189,0.318,0.493
29700,0.182,0.316,0.503
29800,0.187,0.320,0.493
29900,0.187,0.325,0.488
30000,0.186,0.325,0.489
30100,0.179,0.345,0.476
30200,0.164,0.335,0.501
30300,0.161,0.341,0.497
30400,0.170,0.344,0.486
30500,0.161,0.342,0.496
30600,0.154,0.338,0.508
30700,0.159,0.333,0.508
30800,0.164,0.321,0.515
30900,0.163,0.308,0.528
31000,0.161,0.323,0.516
31100,0.157,0.317,0.526
31200,0.153,0.326,0.521
31300,0.164,0.331,0.505
31400,0.162,0.330,0.508
31500,0.161,0.328,0.511
31600,0.151,0.308,0.540
31700,0.156,0.313,0.531
31800,0.162,0.306,0.531
31900,0.158,0.305,0.536
32000,0.153,0.303,0.543
32100,0.151,0.308,0.540
32200,0.161,0.315,0.524
32300,0.161,0.322,0.517
32400,0.154,0.317,0.529
32500,0.145,0.328,0.527
32600,0.148,0.327,0.525
32700,0.172,0.326,0.503
32800,0.168,0.314,0.519
32900,0.172,0.316,0.513
33000,0.171,0.311,0.519
33100,0.168,0.325,0.508
33200,0.165,0.323,0.512
33300,0.165,0.323,0.512
33400,0.161,0.316,0.523
33500,0.156,0.324,0.520
33600,0.174,0.318,0.509
33700,0.178,0.317,0.506
33800,0.178,0.305,0.517
33900,0.185,0.305,0.510
34000,0.181,0.307,0.512
34100,0.172,0.317,0.512
34200,0.174,0.311,0.516
34300,0.158,0.301,0.540
34400,0.163,0.304,0.532
34500,0.166,0.291,0.542
34600,0.181,0.303,0.516
34700,0.179,0.306,0.515
34800,0.183,0.306,0.511
34900,0.211,0.296,0.492
35000,0.204,0.294,0.502
35100,0.195,0.304,0.501
35200,0.196,0.295,0.509
35300,0.200,0.279,0.521
35400,0.189,0.286,0.525
35500,0.184,0.280,0.536
35600,0.190,0.284,0.526
35700,0.194,0.274,0.532
35800,0.219,0.271,0.511
35900,0.217,0.263,0.521
36000,0.213,0.263,0.524
36100,0.209,0.275,0.516
36200,0.213,0.286,0.501
36300,0.205,0.292,0.503
36400,0.199,0.288,0.513
36500,0.204,0.291,0.505
36600,0.227,0.286,0.487
36700,0.222,0.275,0.504
36800,0.224,0.268,0.509
36900,0.227,0.272,0.502
37000,0.228,0.261,0.511
37100,0.230,0.257,0.513
37200,0.230,0.257,0.513
37300,0.237,0.259,0.504
37400,0.231,0.252,0.517
37500,0.228,0.252,0.520
37600,0.218,0.255,0.527
37700,0.213,0.252,0.534
37800,0.198,0.246,0.556
37900,0.198,0.248,0.554
38000,0.196,0.251,0.553
38100,0.191,0.247,0.562
38200,0.184,0.247,0.569
38300,0.187,0.252,0.561
38400,0.186,0.243,0.571
38500,0.191,0.237,0.572
38600,0.187,0.237,0.576
38700,0.187,0.237,0.576
38800,0.178,0.238,0.584
38900,0.156,0.236,0.608
39000,0.152,0.242,0.606
39100,0.157,0.257,0.585
39200,0.160,0.263,0.577
39300,0.163,0.268,0.569
39400,0.163,0.269,0.568
39500,0.172,0.269,0.560
39600,0.162,0.264,0.574
39700,0.158,0.269,0.573
39800,0.154,0.269,0.577
39900,0.151,0.268,0.581
40000,0.147,0.264,0.589
40100,0.155,0.256,0.588
40200,0.158,0.258,0.583
40300,0.161,0.258,0.580
40400,0.162,0.274,0.564
40500,0.158,0.267,0.575
40600,0.165,0.264,0.571
40700,0.162,0.270,0.568
40800,0.163,0.266,0.571
40900,0.160,0.276,0.564
41000,0.164,0.267,0.569
41100,0.164,0.260,0.575
41200,0.164,0.264,0.572
41300,0.164,0.259,0.576
41400,0.161,0.261,0.577
41500,0.163,0.256,0.580
41600,0.177,0.242,0.581
41700,0.178,0.257,0.565
41800,0.172,0.277,0.552
41900,0.163,0.288,0.549
42000,0.162,0.292,0.545
42100,0.155,0.286,0.559
42200,0.153,0.285,0.562
42300,0.153,0.274,0.573
42400,0.144,0.279,0.577
42500,0.144,0.292,0.564
42600,0.153,0.287,0.560
42700,0.153,0.297,0.550
42800,0.148,0.291,0.561
42900,0.149,0.280,0.571
43000,0.144,0.280,0.576
43100,0.149,0.290,0.561
43200,0.148,0.286,0.566
43300,0.159,0.282,0.559
43400,0.158,0.276,0.566
43500,0.161,0.285,0.554
43600,0.152,0.283,0.565
43700,0.173,0.270,0.558
43800,0.176,0.260,0.564
43900,0.184,0.259,0.557
44000,0.180,0.256,0.564
44100,0.184,0.259,0.557
44200,0.195,0.267,0.538
44300,0.184,0.263,0.554
44400,0.189,0.255,0.556
44500,0.204,0.247,0.549
44600,0.215,0.243,0.542
44700,0.223,0.244,0.533
44800,0.216,0.248,0.536
44900,0.223,0.239,0.538
45000,0.217,0.247,0.536
45100,0.202,0.249,0.549
45200,0.212,0.244,0.543
45300,0.211,0.240,0.549
45400,0.211,0.241,0.547
45500,0.212,0.245,0.542
45600,0.226,0.236,0.538
45700,0.219,0.238,0.543
45800,0.219,0.240,0.541
45900,0.219,0.243,0.538
46000,0.215,0.241,0.544
46100,0.217,0.239,0.544
46200,0.219,0.236,0.545
46300,0.213,0.244,0.542
46400,0.206,0.243,0.551
46500,0.203,0.247,0.550
46600,0.205,0.242,0.553
46700,0.202,0.249,0.549
46800,0.190,0.255,0.555
46900,0.190,0.255,0.555
47000,0.189,0.254,0.557
47100,0.186,0.240,0.574
47200,0.188,0.243,0.569
47300,0.181,0.249,0.570
47400,0.183,0.248,0.569
47500,0.182,0.255,0.563
47600,0.175,0.256,0.569
47700,0.174,0.256,0.570
47800,0.172,0.258,0.570
47900,0.161,0.255,0.583
48000,0.157,0.257,0.585
48100,0.172,0.249,0.579
48200,0.172,0.251,0.577
48300,0.165,0.259,0.575
48400,0.170,0.252,0.578
48500,0.165,0.248,0.586
48600,0.174,0.257,0.569
48700,0.192,0.260,0.547
48800,0.187,0.270,0.543
48900,0.182,0.270,0.549
49000,0.177,0.278,0.545
49100,0.182,0.274,0.544
49200,0.168,0.278,0.555
49300,0.165,0.264,0.571
49400,0.169,0.270,0.562
49500,0.155,0.271,0.574
49600,0.158,0.281,0.561
49700,0.161,0.273,0.566
49800,0.159,0.282,0.559
49900,0.160,0.286,0.554
50000,0.152,0.288,0.560
50100,0.159,0.290,0.551
50200,0.149,0.316,0.535
50300,0.139,0.307,0.554
50400,0.138,0.316,0.546
50500,0.132,0.314,0.555
50600,0.133,0.314,0.554
50700,0.136,0.315,0.550
50800,0.137,0.319,0.544
50900,0.144,0.318,0.538
51000,0.140,0.314,0.546
51100,0.150,0.306,0.543
51200,0.176,0.294,0.530
