time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.962,0.008
300,0.030,0.960,0.010
400,0.030,0.954,0.016
500,0.030,0.949,0.021
600,0.030,0.946,0.024
700,0.030,0.938,0.032
800,0.030,0.936,0.034
900,0.030,0.931,0.039
1000,0.030,0.926,0.044
1100,0.030,0.926,0.044
1200,0.030,0.923,0.047
1300,0.030,0.919,0.051
1400,0.030,0.912,0.058
1500,0.030,0.910,0.060
1600,0.030,0.909,0.061
1700,0.031,0.903,0.066
1800,0.031,0.900,0.069
1900,0.032,0.895,0.073
2000,0.031,0.891,0.078
2100,0.031,0.891,0.078
2200,0.030,0.893,0.077
2300,0.030,0.892,0.078
2400,0.030,0.892,0.078
2500,0.034,0.895,0.071
2600,0.034,0.893,0.073
2700,0.033,0.888,0.079
2800,0.033,0.885,0.082
2900,0.034,0.884,0.082
3000,0.033,0.879,0.088
3100,0.031,0.877,0.092
3200,0.033,0.872,0.095
3300,0.033,0.869,0.098
3400,0.033,0.865,0.102
3500,0.033,0.866,0.101
3600,0.030,0.871,0.099
3700,0.030,0.870,0.100
3800,0.030,0.869,0.101
3900,0.030,0.868,0.102
4000,0.030,0.865,0.105
4100,0.030,0.866,0.104
4200,0.030,0.856,0.114
4300,0.030,0.855,0.115
4400,0.030,0.848,0.122
4500,0.030,0.845,0.125
4600,0.030,0.846,0.124
4700,0.030,0.841,0.129
4800,0.030,0.832,0.138
4900,0.030,0.824,0.146
5000,0.030,0.822,0.148
5100,0.032,0.816,0.152
5200,0.039,0.815,0.146
5300,0.037,0.818,0.145
5400,0.036,0.806,0.158
5500,0.038,0.793,0.169
5600,0.039,0.797,0.164
5700,0.048,0.792,0.160
5800,0.049,0.792,0.159
5900,0.045,0.791,0.164
6000,0.044,0.788,0.168
6100,0.048,0.785,0.167
6200,0.046,0.781,0.173
6300,0.047,0.772,0.181
6400,0.047,0.774,0.179
6500,0.052,0.764,0.184
6600,0.055,0.773,0.172
6700,0.059,0.770,0.171
6800,0.058,0.768,0.174
6900,0.052,0.763,0.185
7000,0.052,0.749,0.199
7100,0.052,0.753,0.195
7200,0.052,0.753,0.195
7300,0.051,0.753,0.196
7400,0.055,0.744,0.201
7500,0.055,0.737,0.208
7600,0.056,0.735,0.209
7700,0.053,0.741,0.206
7800,0.052,0.733,0.215
7900,0.055,0.728,0.217
8000,0.059,0.722,0.219
8100,0.057,0.720,0.223
8200,0.057,0.715,0.228
8300,0.061,0.712,0.227
8400,0.058,0.695,0.247
8500,0.056,0.702,0.242
8600,0.062,0.695,0.243
8700,0.057,0.698,0.245
8800,0.062,0.688,0.250
8900,0.062,0.689,0.249
9000,0.063,0.678,0.259
9100,0.061,0.671,0.268
9200,0.059,0.678,0.263
9300,0.057,0.664,0.279
9400,0.061,0.675,0.264
9500,0.062,0.660,0.278
9600,0.065,0.660,0.275
9700,0.064,0.659,0.277
9800,0.069,0.652,0.279
9900,0.086,0.642,0.272
10000,0.083,0.641,0.276
10100,0.087,0.631,0.282
10200,0.090,0.624,0.286
10300,0.087,0.634,0.279
10400,0.086,0.620,0.294
10500,0.085,0.621,0.294
10600,0.086,0.621,0.293
10700,0.089,0.610,0.301
10800,0.091,0.608,0.301
10900,0.095,0.614,0.291
11000,0.095,0.613,0.292
11100,0.088,0.601,0.311
11200,0.081,0.595,0.324
11300,0.080,0.587,0.333
11400,0.083,0.590,0.327
11500,0.096,0.584,0.320
11600,0.094,0.590,0.316
11700,0.103,0.589,0.308
11800,0.108,0.585,0.307
11900,0.120,0.576,0.304
12000,0.121,0.573,0.306
12100,0.118,0.566,0.316
12200,0.114,0.563,0.323
12300,0.108,0.565,0.327
12400,0.112,0.553,0.335
12500,0.114,0.546,0.340
12600,0.111,0.545,0.344
12700,0.107,0.537,0.356
12800,0.115,0.528,0.357
12900,0.112,0.523,0.365
13000,0.110,0.527,0.363
13100,0.111,0.522,0.367
13200,0.103,0.530,0.367
13300,0.107,0.538,0.355
13400,0.102,0.530,0.368
13500,0.102,0.526,0.372
13600,0.100,0.528,0.372
13700,0.107,0.533,0.360
13800,0.105,0.520,0.375
13900,0.116,0.515,0.369
14000,0.122,0.515,0.363
14100,0.121,0.510,0.369
14200,0.125,0.515,0.360
14300,0.127,0.510,0.363
14400,0.131,0.499,0.370
14500,0.135,0.492,0.373
14600,0.136,0.489,0.375
14700,0.136,0.487,0.377
14800,0.143,0.482,0.375
14900,0.152,0.480,0.368
15000,0.150,0.471,0.379
15100,0.152,0.471,0.377
15200,0.157,0.466,0.377
15300,0.155,0.464,0.381
15400,0.153,0.462,0.385
15500,0.150,0.461,0.389
