time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.935,0.036
1000,0.030,0.896,0.075
1500,0.030,0.889,0.081
2000,0.031,0.854,0.114
2500,0.030,0.824,0.146
3000,0.031,0.789,0.180
3500,0.034,0.724,0.242
4000,0.033,0.694,0.273
4500,0.033,0.623,0.344
5000,0.033,0.604,0.363
5500,0.032,0.588,0.380
6000,0.033,0.637,0.330
6500,0.038,0.598,0.364
7000,0.037,0.581,0.382
7500,0.037,0.614,0.349
8000,0.040,0.620,0.340
8500,0.044,0.544,0.412
9000,0.042,0.482,0.476
9500,0.056,0.444,0.501
10000,0.048,0.471,0.481
10500,0.046,0.453,0.501
11000,0.043,0.494,0.463
11500,0.042,0.531,0.427
12000,0.050,0.502,0.448
12500,0.036,0.513,0.452
13000,0.037,0.541,0.423
13500,0.036,0.593,0.372
14000,0.035,0.598,0.367
14500,0.033,0.605,0.361
15000,0.034,0.639,0.327
15500,0.036,0.618,0.346
16000,0.038,0.581,0.381
16500,0.037,0.509,0.455
17000,0.047,0.521,0.432
17500,0.042,0.548,0.410
18000,0.042,0.552,0.406
18500,0.041,0.523,0.436
19000,0.042,0.534,0.424
19500,0.038,0.506,0.456
20000,0.044,0.439,0.517
20500,0.073,0.395,0.532
21000,0.065,0.384,0.551
21500,0.072,0.382,0.546
22000,0.062,0.366,0.573
22500,0.059,0.350,0.590
23000,0.065,0.371,0.564
23500,0.063,0.364,0.573
24000,0.057,0.408,0.535
24500,0.061,0.408,0.531
25000,0.051,0.433,0.516
25500,0.052,0.424,0.524
26000,0.048,0.435,0.516
26500,0.048,0.474,0.478
27000,0.048,0.495,0.457
27500,0.045,0.486,0.469
28000,0.043,0.522,0.435
28500,0.041,0.489,0.470
29000,0.038,0.497,0.466
29500,0.040,0.527,0.433
30000,0.039,0.545,0.416
30500,0.041,0.558,0.401
31000,0.041,0.536,0.423
31500,0.040,0.562,0.398
32000,0.034,0.527,0.438
32500,0.039,0.502,0.459
33000,0.046,0.443,0.511
33500,0.051,0.470,0.478
34000,0.056,0.438,0.506
34500,0.052,0.435,0.512
35000,0.047,0.446,0.506
35500,0.047,0.459,0.494
36000,0.063,0.383,0.554
36500,0.058,0.388,0.554
37000,0.055,0.421,0.524
37500,0.051,0.400,0.549
38000,0.047,0.432,0.522
38500,0.045,0.479,0.476
39000,0.046,0.460,0.494
39500,0.049,0.455,0.496
40000,0.041,0.478,0.481
40500,0.052,0.447,0.501
41000,0.047,0.505,0.449
41500,0.044,0.481,0.475
42000,0.045,0.464,0.491
42500,0.048,0.513,0.439
43000,0.049,0.519,0.432
43500,0.044,0.522,0.435
44000,0.048,0.534,0.418
44500,0.041,0.513,0.445
45000,0.037,0.536,0.427
45500,0.040,0.504,0.456
46000,0.049,0.478,0.472
46500,0.046,0.513,0.441
47000,0.048,0.490,0.462
47500,0.042,0.486,0.471
48000,0.039,0.519,0.442
48500,0.041,0.536,0.424
49000,0.040,0.532,0.428
49500,0.045,0.475,0.480
50000,0.047,0.442,0.511
50500,0.058,0.405,0.538
51000,0.048,0.392,0.560
51500,0.047,0.451,0.502
52000,0.047,0.423,0.530
52500,0.049,0.390,0.561
53000,0.058,0.366,0.577
53500,0.054,0.377,0.569
54000,0.062,0.380,0.559
54500,0.054,0.423,0.523
55000,0.052,0.434,0.514
55500,0.048,0.416,0.537
56000,0.047,0.413,0.540
56500,0.051,0.452,0.497
57000,0.042,0.519,0.439
57500,0.042,0.477,0.481
58000,0.046,0.423,0.531
58500,0.048,0.408,0.544
59000,0.048,0.432,0.520
59500,0.055,0.428,0.516
60000,0.038,0.483,0.479
60500,0.041,0.453,0.506
61000,0.038,0.512,0.449
61500,0.042,0.490,0.468
62000,0.052,0.470,0.478
62500,0.042,0.484,0.474
63000,0.040,0.498,0.463
63500,0.038,0.515,0.447
64000,0.039,0.503,0.458
