time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.117360
1000,0.034,0.850,0.116,0.218027
1500,0.034,0.703,0.263,0.338203
2000,0.046,0.547,0.407,0.405769
2500,0.086,0.379,0.535,0.418384
3000,0.147,0.278,0.575,0.424277
3500,0.156,0.190,0.654,0.385379
4000,0.165,0.183,0.651,0.366745
4500,0.171,0.147,0.682,0.364798
5000,0.147,0.141,0.713,0.347309
5500,0.144,0.171,0.685,0.367496
6000,0.156,0.141,0.703,0.362438
6500,0.150,0.190,0.661,0.393770
7000,0.101,0.165,0.734,0.327702
7500,0.098,0.144,0.758,0.284331
8000,0.131,0.168,0.700,0.357896
8500,0.162,0.156,0.682,0.389521
9000,0.187,0.086,0.728,0.310688
9500,0.171,0.076,0.752,0.308601
10000,0.156,0.144,0.700,0.356624
10500,0.135,0.138,0.728,0.324820
11000,0.174,0.150,0.676,0.375989
11500,0.190,0.086,0.725,0.330223
12000,0.183,0.080,0.737,0.320502
12500,0.193,0.110,0.697,0.374541
13000,0.168,0.067,0.765,0.310582
13500,0.235,0.116,0.648,0.422562
14000,0.165,0.113,0.722,0.351633
14500,0.141,0.150,0.709,0.364637
15000,0.138,0.171,0.691,0.373827
15500,0.174,0.159,0.667,0.393091
16000,0.159,0.119,0.722,0.337693
16500,0.180,0.116,0.703,0.354533
17000,0.147,0.159,0.694,0.372210
17500,0.159,0.153,0.688,0.374512
18000,0.119,0.153,0.728,0.341563
18500,0.113,0.131,0.755,0.305765
19000,0.128,0.104,0.768,0.311441
19500,0.150,0.113,0.737,0.336296
20000,0.150,0.128,0.722,0.352064
20500,0.193,0.119,0.688,0.385434
21000,0.180,0.107,0.713,0.348191
21500,0.202,0.116,0.682,0.380136
22000,0.199,0.095,0.706,0.354828
22500,0.147,0.119,0.734,0.316674
23000,0.150,0.128,0.722,0.363239
23500,0.159,0.104,0.737,0.328195
24000,0.156,0.104,0.740,0.319191
24500,0.165,0.089,0.746,0.325879
25000,0.202,0.101,0.697,0.355823
25500,0.168,0.119,0.713,0.337643
26000,0.144,0.138,0.719,0.345491
26500,0.138,0.107,0.755,0.296032
27000,0.168,0.122,0.709,0.358589
27500,0.217,0.092,0.691,0.366563
28000,0.113,0.104,0.783,0.273524
28500,0.165,0.104,0.731,0.327169
29000,0.165,0.147,0.688,0.357860
29500,0.162,0.119,0.719,0.351388
30000,0.135,0.095,0.771,0.278071
30500,0.187,0.076,0.737,0.301271
31000,0.190,0.113,0.697,0.370366
31500,0.156,0.116,0.728,0.339265
32000,0.187,0.092,0.722,0.334440
32500,0.245,0.080,0.676,0.353585
33000,0.214,0.064,0.722,0.305574
33500,0.226,0.092,0.682,0.365838
34000,0.193,0.080,0.728,0.324204
34500,0.226,0.138,0.636,0.402866
35000,0.147,0.168,0.685,0.373410
35500,0.190,0.101,0.709,0.337956
36000,0.217,0.076,0.706,0.346496
36500,0.153,0.083,0.765,0.300251
37000,0.174,0.104,0.722,0.365559
37500,0.226,0.101,0.673,0.395222
38000,0.208,0.095,0.697,0.356536
38500,0.138,0.122,0.740,0.331744
39000,0.162,0.159,0.679,0.364530
39500,0.162,0.153,0.685,0.362719
40000,0.135,0.144,0.722,0.333029
40500,0.165,0.144,0.691,0.374821
41000,0.196,0.153,0.651,0.427873
41500,0.168,0.122,0.709,0.367687
42000,0.144,0.076,0.780,0.293285
42500,0.162,0.128,0.709,0.373415
43000,0.144,0.119,0.737,0.321693
43500,0.177,0.095,0.728,0.330621
44000,0.217,0.128,0.654,0.384198
44500,0.196,0.135,0.670,0.376759
45000,0.177,0.092,0.731,0.327791
45500,0.183,0.083,0.734,0.325199
46000,0.190,0.073,0.737,0.331137
46500,0.180,0.086,0.734,0.331483
47000,0.193,0.138,0.670,0.409432
47500,0.226,0.135,0.639,0.422527
48000,0.150,0.147,0.703,0.340918
48500,0.214,0.119,0.667,0.383748
49000,0.187,0.110,0.703,0.368446
49500,0.159,0.104,0.737,0.314583
50000,0.131,0.150,0.719,0.328211
50500,0.150,0.119,0.731,0.308720
51000,0.144,0.150,0.706,0.345300
51500,0.174,0.131,0.694,0.361872
52000,0.162,0.104,0.734,0.314603
52500,0.156,0.156,0.688,0.366880
53000,0.150,0.150,0.700,0.384736
53500,0.159,0.119,0.722,0.348873
54000,0.162,0.092,0.746,0.321640
54500,0.116,0.150,0.734,0.325331
55000,0.131,0.119,0.749,0.317899
55500,0.162,0.138,0.700,0.336943
56000,0.147,0.128,0.725,0.339560
56500,0.141,0.141,0.719,0.347987
57000,0.171,0.141,0.688,0.388715
57500,0.171,0.113,0.716,0.361437
58000,0.183,0.101,0.716,0.346446
58500,0.162,0.128,0.709,0.359393
59000,0.162,0.153,0.685,0.358655
59500,0.183,0.138,0.679,0.372895
60000,0.131,0.159,0.709,0.366365
60500,0.113,0.156,0.731,0.342037
61000,0.104,0.202,0.694,0.374709
61500,0.138,0.138,0.725,0.332270
62000,0.165,0.144,0.691,0.365185
62500,0.153,0.113,0.734,0.342410
63000,0.177,0.107,0.716,0.349597
63500,0.196,0.092,0.713,0.342943
64000,0.214,0.122,0.664,0.402610
64500,0.187,0.150,0.664,0.390656
65000,0.159,0.187,0.654,0.406013
65500,0.141,0.138,0.722,0.327490
66000,0.135,0.104,0.761,0.299078
66500,0.125,0.153,0.722,0.335603
67000,0.162,0.135,0.703,0.375287
67500,0.171,0.122,0.706,0.365381
68000,0.196,0.135,0.670,0.394953
68500,0.153,0.141,0.706,0.362980
69000,0.196,0.153,0.651,0.412630
69500,0.196,0.135,0.670,0.403510
70000,0.187,0.098,0.716,0.335180
70500,0.135,0.135,0.731,0.338792
71000,0.144,0.174,0.682,0.382086
71500,0.156,0.125,0.719,0.340393
72000,0.153,0.150,0.697,0.375700
72500,0.144,0.125,0.731,0.350365
73000,0.147,0.135,0.719,0.330524
73500,0.168,0.128,0.703,0.366270
74000,0.147,0.162,0.691,0.373071
74500,0.131,0.156,0.713,0.353552
75000,0.159,0.147,0.694,0.369306
75500,0.208,0.113,0.679,0.386264
76000,0.217,0.110,0.673,0.375566
76500,0.202,0.104,0.694,0.368510
77000,0.196,0.089,0.716,0.357342
77500,0.205,0.064,0.731,0.335752
78000,0.165,0.083,0.752,0.308529
78500,0.187,0.089,0.725,0.343902
79000,0.156,0.098,0.746,0.317264
79500,0.165,0.092,0.743,0.321891
80000,0.144,0.131,0.725,0.339560
80500,0.125,0.156,0.719,0.325975
81000,0.138,0.165,0.697,0.368922
81500,0.174,0.159,0.667,0.408858
82000,0.168,0.113,0.719,0.362470
82500,0.144,0.131,0.725,0.356745
83000,0.162,0.086,0.752,0.319968
83500,0.138,0.119,0.743,0.328006
84000,0.153,0.147,0.700,0.340087
84500,0.220,0.110,0.670,0.382289
85000,0.174,0.122,0.703,0.337469
85500,0.196,0.153,0.651,0.392669
86000,0.193,0.122,0.685,0.337449
86500,0.232,0.138,0.630,0.396199
87000,0.205,0.153,0.642,0.387865
87500,0.183,0.113,0.703,0.333672
88000,0.150,0.128,0.722,0.301809
88500,0.122,0.165,0.713,0.351579
89000,0.135,0.141,0.725,0.330624
89500,0.144,0.144,0.713,0.358105
90000,0.147,0.113,0.740,0.311207
90500,0.125,0.150,0.725,0.336262
91000,0.098,0.190,0.713,0.358576
91500,0.150,0.116,0.734,0.334436
92000,0.162,0.110,0.728,0.341317
92500,0.150,0.138,0.713,0.345833
93000,0.147,0.101,0.752,0.305105
93500,0.168,0.125,0.706,0.358384
94000,0.187,0.122,0.691,0.365583
94500,0.217,0.135,0.648,0.383570
95000,0.226,0.086,0.688,0.367620
95500,0.196,0.119,0.685,0.370037
96000,0.177,0.125,0.697,0.354131
96500,0.205,0.119,0.676,0.402082
97000,0.183,0.144,0.673,0.398439
97500,0.153,0.131,0.716,0.349258
98000,0.190,0.156,0.654,0.402778
98500,0.174,0.153,0.673,0.391231
99000,0.205,0.113,0.682,0.395020
99500,0.180,0.144,0.676,0.393557
100000,0.199,0.110,0.691,0.368268
