time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.982,0.009
1000,0.009,0.988,0.003
1500,0.009,0.991,0.000
2000,0.009,0.960,0.031
2500,0.015,0.969,0.015
3000,0.009,0.976,0.015
3500,0.009,0.979,0.012
4000,0.009,0.982,0.009
4500,0.009,0.969,0.021
5000,0.009,0.957,0.034
5500,0.009,0.948,0.043
6000,0.012,0.960,0.028
6500,0.009,0.969,0.021
7000,0.009,0.963,0.028
7500,0.009,0.954,0.037
8000,0.009,0.966,0.024
8500,0.009,0.960,0.031
9000,0.009,0.960,0.031
9500,0.009,0.954,0.037
10000,0.009,0.966,0.024
10500,0.009,0.982,0.009
11000,0.012,0.966,0.021
11500,0.012,0.948,0.040
12000,0.009,0.969,0.021
12500,0.012,0.976,0.012
13000,0.009,0.969,0.021
13500,0.009,0.960,0.031
14000,0.009,0.957,0.034
14500,0.015,0.960,0.024
15000,0.009,0.951,0.040
15500,0.018,0.969,0.012
16000,0.015,0.957,0.028
16500,0.012,0.972,0.015
17000,0.009,0.976,0.015
17500,0.009,0.972,0.018
18000,0.009,0.969,0.021
18500,0.009,0.969,0.021
19000,0.009,0.982,0.009
19500,0.009,0.957,0.034
20000,0.009,0.966,0.024
20500,0.009,0.969,0.021
21000,0.009,0.976,0.015
21500,0.009,0.963,0.028
22000,0.015,0.954,0.031
22500,0.012,0.969,0.018
23000,0.009,0.927,0.064
23500,0.012,0.930,0.058
24000,0.009,0.954,0.037
24500,0.009,0.976,0.015
25000,0.009,0.960,0.031
25500,0.009,0.957,0.034
26000,0.015,0.966,0.018
26500,0.009,0.972,0.018
27000,0.009,0.957,0.034
27500,0.009,0.951,0.040
28000,0.012,0.951,0.037
28500,0.009,0.960,0.031
29000,0.009,0.954,0.037
29500,0.012,0.969,0.018
30000,0.009,0.969,0.021
30500,0.009,0.979,0.012
31000,0.009,0.991,0.000
31500,0.009,0.988,0.003
32000,0.009,0.972,0.018
32500,0.009,0.976,0.015
33000,0.012,0.976,0.012
33500,0.009,0.979,0.012
34000,0.009,0.982,0.009
34500,0.009,0.972,0.018
35000,0.009,0.966,0.024
35500,0.009,0.991,0.000
36000,0.009,0.988,0.003
36500,0.009,0.979,0.012
37000,0.009,0.972,0.018
37500,0.009,0.963,0.028
38000,0.009,0.960,0.031
38500,0.009,0.954,0.037
39000,0.015,0.957,0.028
39500,0.009,0.939,0.052
40000,0.028,0.936,0.037
40500,0.012,0.951,0.037
41000,0.012,0.954,0.034
41500,0.009,0.969,0.021
42000,0.012,0.948,0.040
42500,0.012,0.948,0.040
43000,0.009,0.927,0.064
43500,0.009,0.963,0.028
44000,0.015,0.942,0.043
44500,0.012,0.960,0.028
45000,0.012,0.957,0.031
45500,0.015,0.969,0.015
46000,0.015,0.957,0.028
46500,0.009,0.945,0.046
47000,0.009,0.954,0.037
47500,0.009,0.969,0.021
48000,0.009,0.960,0.031
48500,0.009,0.942,0.049
49000,0.009,0.951,0.040
49500,0.009,0.948,0.043
50000,0.015,0.936,0.049
50500,0.009,0.933,0.058
51000,0.009,0.945,0.046
51500,0.009,0.960,0.031
52000,0.015,0.939,0.046
52500,0.012,0.905,0.083
53000,0.012,0.933,0.055
53500,0.015,0.960,0.024
54000,0.015,0.963,0.021
54500,0.018,0.969,0.012
