time,n_A+p,n_B,n_AB
100,0.030,0.951,0.019
200,0.030,0.940,0.030
300,0.030,0.938,0.032
400,0.030,0.925,0.045
500,0.030,0.911,0.059
600,0.030,0.900,0.070
700,0.030,0.886,0.084
800,0.030,0.878,0.092
900,0.030,0.879,0.091
1000,0.030,0.896,0.074
1100,0.031,0.871,0.098
1200,0.030,0.876,0.094
1300,0.030,0.855,0.115
1400,0.030,0.837,0.133
1500,0.030,0.828,0.142
1600,0.031,0.858,0.111
1700,0.030,0.809,0.161
1800,0.030,0.835,0.135
1900,0.032,0.820,0.148
2000,0.031,0.800,0.169
2100,0.032,0.798,0.170
2200,0.033,0.813,0.154
2300,0.032,0.838,0.130
2400,0.031,0.889,0.080
2500,0.031,0.890,0.079
2600,0.030,0.887,0.083
2700,0.030,0.894,0.076
2800,0.030,0.916,0.054
2900,0.030,0.914,0.056
3000,0.030,0.870,0.100
3100,0.031,0.839,0.130
3200,0.031,0.861,0.108
3300,0.030,0.889,0.081
3400,0.032,0.914,0.054
3500,0.031,0.916,0.053
3600,0.031,0.918,0.051
3700,0.030,0.932,0.038
3800,0.030,0.931,0.039
3900,0.030,0.926,0.044
4000,0.031,0.932,0.037
4100,0.031,0.929,0.040
4200,0.030,0.898,0.072
4300,0.030,0.852,0.118
4400,0.031,0.869,0.100
4500,0.031,0.891,0.078
4600,0.031,0.888,0.081
4700,0.031,0.878,0.091
4800,0.030,0.843,0.127
4900,0.031,0.845,0.124
5000,0.031,0.844,0.125
5100,0.031,0.824,0.145
5200,0.031,0.838,0.131
5300,0.031,0.851,0.118
5400,0.031,0.885,0.084
5500,0.032,0.884,0.084
5600,0.030,0.875,0.095
5700,0.030,0.872,0.098
5800,0.030,0.882,0.088
5900,0.031,0.894,0.075
6000,0.030,0.827,0.143
6100,0.030,0.832,0.138
6200,0.030,0.858,0.112
6300,0.031,0.878,0.091
6400,0.031,0.868,0.101
6500,0.032,0.896,0.072
6600,0.031,0.921,0.048
6700,0.031,0.900,0.069
6800,0.031,0.892,0.077
