time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.239,0.318,0.444
1000,0.164,0.264,0.572
1500,0.126,0.282,0.591
2000,0.125,0.247,0.628
2500,0.093,0.264,0.643
3000,0.071,0.268,0.661
3500,0.063,0.356,0.581
4000,0.063,0.289,0.647
4500,0.052,0.320,0.628
5000,0.045,0.347,0.608
5500,0.038,0.392,0.570
6000,0.045,0.354,0.601
6500,0.037,0.321,0.642
7000,0.045,0.325,0.629
7500,0.034,0.387,0.579
8000,0.030,0.442,0.529
8500,0.029,0.437,0.534
9000,0.022,0.478,0.500
9500,0.017,0.480,0.503
10000,0.017,0.451,0.533
10500,0.018,0.442,0.540
11000,0.016,0.429,0.555
11500,0.017,0.468,0.515
12000,0.020,0.438,0.541
12500,0.015,0.436,0.549
13000,0.020,0.444,0.536
13500,0.016,0.451,0.533
14000,0.022,0.497,0.481
14500,0.015,0.469,0.516
15000,0.013,0.512,0.475
15500,0.012,0.563,0.424
16000,0.009,0.696,0.295
16500,0.008,0.703,0.289
17000,0.006,0.707,0.287
17500,0.008,0.699,0.293
18000,0.007,0.708,0.285
18500,0.009,0.731,0.261
19000,0.010,0.744,0.246
19500,0.006,0.726,0.268
20000,0.006,0.670,0.324
20500,0.005,0.650,0.346
21000,0.009,0.629,0.362
21500,0.009,0.614,0.378
22000,0.009,0.714,0.277
22500,0.006,0.733,0.261
23000,0.006,0.758,0.235
23500,0.005,0.722,0.274
24000,0.005,0.760,0.235
24500,0.005,0.736,0.258
25000,0.005,0.700,0.295
25500,0.006,0.696,0.299
26000,0.005,0.739,0.256
26500,0.003,0.742,0.256
27000,0.003,0.708,0.288
27500,0.005,0.693,0.303
28000,0.009,0.636,0.354
28500,0.008,0.600,0.392
29000,0.006,0.632,0.363
29500,0.015,0.590,0.396
30000,0.017,0.589,0.394
30500,0.019,0.556,0.425
31000,0.016,0.574,0.410
31500,0.009,0.558,0.432
32000,0.005,0.615,0.380
32500,0.006,0.627,0.367
33000,0.006,0.639,0.354
33500,0.006,0.629,0.366
34000,0.007,0.583,0.410
34500,0.006,0.678,0.316
35000,0.006,0.659,0.335
35500,0.006,0.679,0.315
36000,0.007,0.646,0.347
36500,0.017,0.611,0.372
37000,0.011,0.576,0.413
37500,0.010,0.621,0.368
38000,0.008,0.626,0.366
38500,0.005,0.671,0.324
39000,0.008,0.666,0.327
39500,0.010,0.627,0.363
40000,0.008,0.625,0.367
40500,0.006,0.656,0.338
41000,0.008,0.596,0.396
41500,0.003,0.644,0.353
42000,0.005,0.684,0.311
42500,0.005,0.724,0.271
43000,0.003,0.753,0.244
43500,0.005,0.710,0.285
44000,0.003,0.696,0.300
44500,0.003,0.728,0.269
45000,0.003,0.690,0.307
45500,0.002,0.707,0.292
