time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.274,0.352,0.374
1000,0.208,0.274,0.519
1500,0.175,0.272,0.552
2000,0.151,0.273,0.576
2500,0.120,0.245,0.634
3000,0.108,0.263,0.629
3500,0.101,0.250,0.649
4000,0.108,0.244,0.648
4500,0.092,0.282,0.626
5000,0.076,0.324,0.600
5500,0.059,0.396,0.545
6000,0.039,0.453,0.508
6500,0.037,0.557,0.406
7000,0.027,0.621,0.352
7500,0.023,0.719,0.257
8000,0.019,0.723,0.258
8500,0.017,0.726,0.256
9000,0.016,0.757,0.228
9500,0.015,0.803,0.183
10000,0.012,0.807,0.181
10500,0.013,0.836,0.151
11000,0.011,0.838,0.151
11500,0.011,0.833,0.156
12000,0.008,0.873,0.119
12500,0.007,0.872,0.121
13000,0.006,0.854,0.140
13500,0.006,0.875,0.119
14000,0.005,0.899,0.095
14500,0.005,0.915,0.080
15000,0.005,0.914,0.080
15500,0.005,0.927,0.068
16000,0.005,0.942,0.053
16500,0.005,0.940,0.055
17000,0.005,0.937,0.058
17500,0.005,0.929,0.066
18000,0.005,0.931,0.065
18500,0.004,0.954,0.042
19000,0.003,0.954,0.042
19500,0.003,0.950,0.047
20000,0.003,0.931,0.066
20500,0.003,0.945,0.051
21000,0.003,0.951,0.046
21500,0.003,0.966,0.031
22000,0.002,0.970,0.027
22500,0.002,0.978,0.020
23000,0.002,0.984,0.013
23500,0.002,0.986,0.012
24000,0.002,0.974,0.024
24500,0.002,0.982,0.016
25000,0.002,0.984,0.014
25500,0.002,0.987,0.011
26000,0.002,0.987,0.011
26500,0.002,0.988,0.010
27000,0.002,0.991,0.007
27500,0.002,0.991,0.006
28000,0.002,0.992,0.006
28500,0.002,0.992,0.006
29000,0.002,0.992,0.006
29500,0.002,0.992,0.006
30000,0.002,0.992,0.005
30500,0.002,0.992,0.005
31000,0.002,0.993,0.005
31500,0.002,0.993,0.005
32000,0.002,0.993,0.005
32500,0.002,0.993,0.005
33000,0.002,0.994,0.005
33500,0.002,0.994,0.005
34000,0.002,0.994,0.005
34500,0.002,0.994,0.005
35000,0.002,0.994,0.005
35500,0.002,0.994,0.004
36000,0.002,0.994,0.004
36500,0.002,0.995,0.003
37000,0.002,0.995,0.003
37500,0.002,0.995,0.003
38000,0.002,0.995,0.003
38500,0.002,0.996,0.002
39000,0.002,0.996,0.002
39500,0.002,0.996,0.002
40000,0.002,0.996,0.002
40500,0.002,0.996,0.002
41000,0.002,0.996,0.002
41500,0.002,0.997,0.002
42000,0.002,0.997,0.002
42500,0.002,0.997,0.002
43000,0.002,0.997,0.002
43500,0.002,0.997,0.002
44000,0.002,0.997,0.002
44500,0.002,0.997,0.002
45000,0.001,0.997,0.002
45500,0.001,0.997,0.002
46000,0.001,0.997,0.002
46500,0.001,0.997,0.003
47000,0.001,0.997,0.003
47500,0.001,0.997,0.003
48000,0.001,0.997,0.003
48500,0.001,0.997,0.003
49000,0.001,0.997,0.003
49500,0.001,0.997,0.003
50000,0.001,0.997,0.003
50500,0.001,0.997,0.003
51000,0.001,0.997,0.003
51500,0.001,0.998,0.002
52000,0.001,0.998,0.002
52500,0.001,0.998,0.002
53000,0.001,0.998,0.002
53500,0.001,0.998,0.002
54000,0.001,0.998,0.002
54500,0.001,0.998,0.002
55000,0.001,0.998,0.002
55500,0.001,0.998,0.002
56000,0.001,0.998,0.002
56500,0.001,0.998,0.002
57000,0.001,0.998,0.002
57500,0.001,0.998,0.002
58000,0.001,0.998,0.002
58500,0.001,0.998,0.002
59000,0.001,0.998,0.002
59500,0.001,0.998,0.002
60000,0.001,0.998,0.002
60500,0.001,0.998,0.002
61000,0.001,0.998,0.002
61500,0.001,0.998,0.002
62000,0.001,0.998,0.002
62500,0.001,0.998,0.002
63000,0.001,0.998,0.002
63500,0.001,0.998,0.002
64000,0.001,0.998,0.002
64500,0.001,0.998,0.002
65000,0.001,0.998,0.002
65500,0.001,0.998,0.002
66000,0.001,0.998,0.002
66500,0.001,0.998,0.002
67000,0.001,0.998,0.002
67500,0.001,0.998,0.002
68000,0.001,0.998,0.002
68500,0.001,0.998,0.002
69000,0.001,0.998,0.002
69500,0.001,0.998,0.002
70000,0.001,0.998,0.002
70500,0.001,0.998,0.002
71000,0.001,0.998,0.002
71500,0.001,0.998,0.002
72000,0.001,0.998,0.002
72500,0.001,0.998,0.002
73000,0.001,0.998,0.002
73500,0.001,0.998,0.002
74000,0.001,0.998,0.002
74500,0.001,0.998,0.002
75000,0.001,0.998,0.002
75500,0.001,0.998,0.002
76000,0.001,0.998,0.002
76500,0.001,0.998,0.002
77000,0.001,0.998,0.002
77500,0.001,0.998,0.002
78000,0.001,0.998,0.002
78500,0.001,0.998,0.002
79000,0.001,0.998,0.002
79500,0.001,0.998,0.002
80000,0.001,0.998,0.002
80500,0.001,0.998,0.002
81000,0.001,0.998,0.002
81500,0.001,0.998,0.002
82000,0.001,0.998,0.002
82500,0.001,0.998,0.002
83000,0.001,0.998,0.002
83500,0.001,0.998,0.002
84000,0.001,0.998,0.002
84500,0.001,0.998,0.002
85000,0.001,0.998,0.002
85500,0.001,0.998,0.002
86000,0.001,0.998,0.001
86500,0.001,0.998,0.001
87000,0.001,0.998,0.001
87500,0.001,0.998,0.001
88000,0.001,0.998,0.001
88500,0.001,0.998,0.001
89000,0.000,0.998,0.002
89500,0.000,0.998,0.002
90000,0.000,0.998,0.002
90500,0.000,0.998,0.002
91000,0.000,0.998,0.002
91500,0.000,0.998,0.002
92000,0.000,0.998,0.002
92500,0.000,0.998,0.002
93000,0.000,0.998,0.002
93500,0.000,0.998,0.002
94000,0.000,0.998,0.002
94500,0.000,0.998,0.002
95000,0.000,0.998,0.002
95500,0.000,0.998,0.002
96000,0.000,0.998,0.002
96500,0.000,0.998,0.002
97000,0.000,0.998,0.002
97500,0.000,0.998,0.002
98000,0.000,0.998,0.002
98500,0.000,0.998,0.002
99000,0.000,0.998,0.002
99500,0.000,0.998,0.002
100000,0.000,0.998,0.002
100500,0.000,0.998,0.002
101000,0.000,0.998,0.002
101500,0.000,0.998,0.002
102000,0.000,0.998,0.002
102500,0.000,0.998,0.002
103000,0.000,0.998,0.002
103500,0.000,0.998,0.002
104000,0.000,0.998,0.002
104500,0.000,0.998,0.002
105000,0.000,0.998,0.002
105500,0.000,0.998,0.002
106000,0.000,0.998,0.002
106500,0.000,0.998,0.002
107000,0.000,0.998,0.002
107500,0.000,0.998,0.002
108000,0.000,0.998,0.002
108500,0.000,0.998,0.002
109000,0.000,0.998,0.002
109500,0.000,0.998,0.002
110000,0.000,0.998,0.002
110500,0.000,0.998,0.002
111000,0.000,0.998,0.002
111500,0.000,0.998,0.002
112000,0.000,0.998,0.002
112500,0.000,0.998,0.002
113000,0.000,0.998,0.002
113500,0.000,0.998,0.002
114000,0.000,0.998,0.002
114500,0.000,0.998,0.002
115000,0.000,0.998,0.002
115500,0.000,0.998,0.002
116000,0.000,0.998,0.002
116500,0.000,0.998,0.002
117000,0.000,0.998,0.002
117500,0.000,0.998,0.002
118000,0.000,0.998,0.002
118500,0.000,0.998,0.002
119000,0.000,0.998,0.002
119500,0.000,0.998,0.002
120000,0.000,0.998,0.002
120500,0.000,0.998,0.002
121000,0.000,0.998,0.002
121500,0.000,0.998,0.002
122000,0.000,0.998,0.002
122500,0.000,0.998,0.002
123000,0.000,0.998,0.002
123500,0.000,0.998,0.002
124000,0.000,0.998,0.002
124500,0.000,0.998,0.002
125000,0.000,0.998,0.002
125500,0.000,0.998,0.002
126000,0.000,0.998,0.002
126500,0.000,0.998,0.002
127000,0.000,0.998,0.002
127500,0.000,0.998,0.002
128000,0.000,0.998,0.002
128500,0.000,0.998,0.002
129000,0.000,0.998,0.002
129500,0.000,0.998,0.002
130000,0.000,0.998,0.002
130500,0.000,0.998,0.002
131000,0.000,0.998,0.002
131500,0.000,0.998,0.002
132000,0.000,0.998,0.002
132500,0.000,0.998,0.002
133000,0.000,0.998,0.002
133500,0.000,0.998,0.002
134000,0.000,0.998,0.002
134500,0.000,0.998,0.002
135000,0.000,0.998,0.002
135500,0.000,0.998,0.002
136000,0.000,0.999,0.001
136500,0.000,0.999,0.001
137000,0.000,0.999,0.001
137500,0.000,0.999,0.001
138000,0.000,0.999,0.001
138500,0.000,0.999,0.001
139000,0.000,0.999,0.001
139500,0.000,0.999,0.001
140000,0.000,0.999,0.001
140500,0.000,0.999,0.001
141000,0.000,0.999,0.001
141500,0.000,0.994,0.006
142000,0.000,0.999,0.001
142500,0.000,0.999,0.001
143000,0.000,0.999,0.001
143500,0.000,0.999,0.001
144000,0.000,0.999,0.001
144500,0.000,0.999,0.001
145000,0.000,0.999,0.001
145500,0.000,0.999,0.001
146000,0.000,0.999,0.001
146500,0.000,0.999,0.001
147000,0.000,0.999,0.001
147500,0.000,0.999,0.001
148000,0.000,0.999,0.001
148500,0.000,0.999,0.001
149000,0.000,0.999,0.001
149500,0.000,0.999,0.001
150000,0.000,0.999,0.001
150500,0.000,0.999,0.001
151000,0.000,0.999,0.001
151500,0.000,0.999,0.001
152000,0.000,1.000,0.000
