time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.872,0.101,0.193657
1000,0.028,0.706,0.266,0.331969
1500,0.040,0.560,0.401,0.348931
2000,0.040,0.376,0.584,0.353280
2500,0.052,0.235,0.713,0.288675
3000,0.073,0.168,0.758,0.267921
3500,0.064,0.122,0.813,0.205408
4000,0.067,0.101,0.832,0.190246
4500,0.073,0.061,0.865,0.160750
5000,0.046,0.089,0.865,0.168257
5500,0.058,0.089,0.853,0.181686
6000,0.098,0.058,0.844,0.186351
6500,0.098,0.046,0.856,0.187567
7000,0.076,0.067,0.856,0.205689
7500,0.083,0.058,0.859,0.187704
8000,0.095,0.055,0.850,0.204562
8500,0.064,0.058,0.878,0.153730
9000,0.083,0.061,0.856,0.189040
9500,0.080,0.034,0.887,0.151388
10000,0.104,0.058,0.838,0.212527
10500,0.098,0.046,0.856,0.204437
11000,0.092,0.040,0.869,0.178287
11500,0.080,0.067,0.853,0.200655
12000,0.061,0.076,0.862,0.189995
12500,0.052,0.061,0.887,0.180112
13000,0.086,0.052,0.862,0.185383
13500,0.089,0.070,0.841,0.216158
14000,0.098,0.061,0.841,0.227248
14500,0.089,0.073,0.838,0.219785
15000,0.092,0.040,0.869,0.198400
15500,0.064,0.028,0.908,0.118306
16000,0.061,0.034,0.905,0.125175
16500,0.064,0.040,0.896,0.141265
17000,0.070,0.055,0.875,0.173488
17500,0.061,0.031,0.908,0.116009
18000,0.064,0.052,0.884,0.156672
18500,0.058,0.043,0.899,0.147207
19000,0.073,0.040,0.887,0.170548
19500,0.055,0.046,0.899,0.140312
20000,0.086,0.073,0.841,0.230183
20500,0.067,0.080,0.853,0.203807
21000,0.073,0.086,0.841,0.214766
21500,0.058,0.067,0.875,0.191956
22000,0.052,0.076,0.872,0.186756
22500,0.086,0.092,0.823,0.235799
23000,0.080,0.040,0.881,0.162718
23500,0.073,0.055,0.872,0.183084
24000,0.067,0.064,0.869,0.179171
24500,0.058,0.064,0.878,0.171326
25000,0.083,0.049,0.869,0.184187
25500,0.083,0.046,0.872,0.185572
26000,0.083,0.055,0.862,0.179860
26500,0.092,0.028,0.881,0.148777
27000,0.101,0.031,0.869,0.160330
27500,0.073,0.037,0.890,0.137577
28000,0.061,0.052,0.887,0.149228
28500,0.064,0.080,0.856,0.188249
29000,0.049,0.076,0.875,0.152737
29500,0.086,0.052,0.862,0.178600
30000,0.073,0.067,0.859,0.178610
30500,0.080,0.086,0.835,0.228172
31000,0.089,0.061,0.850,0.210266
31500,0.104,0.040,0.856,0.187260
32000,0.092,0.034,0.875,0.175519
32500,0.083,0.052,0.865,0.186058
33000,0.076,0.061,0.862,0.193546
33500,0.067,0.083,0.850,0.213230
34000,0.067,0.049,0.884,0.150202
34500,0.080,0.070,0.850,0.213133
35000,0.067,0.046,0.887,0.140465
35500,0.083,0.064,0.853,0.180302
36000,0.061,0.046,0.893,0.126193
36500,0.092,0.052,0.856,0.199042
37000,0.086,0.055,0.859,0.196666
37500,0.086,0.070,0.844,0.218490
38000,0.083,0.067,0.850,0.194377
38500,0.083,0.076,0.841,0.210464
39000,0.080,0.113,0.807,0.249170
39500,0.083,0.061,0.856,0.198767
40000,0.046,0.052,0.902,0.134732
40500,0.076,0.046,0.878,0.156011
41000,0.098,0.067,0.835,0.222338
41500,0.061,0.055,0.884,0.169474
42000,0.076,0.064,0.859,0.196472
42500,0.098,0.046,0.856,0.196152
43000,0.076,0.067,0.856,0.200064
43500,0.107,0.043,0.850,0.199038
44000,0.125,0.049,0.826,0.220299
44500,0.113,0.052,0.835,0.210543
45000,0.125,0.064,0.810,0.250189
45500,0.107,0.070,0.823,0.224171
46000,0.073,0.067,0.859,0.172903
46500,0.116,0.073,0.810,0.261182
47000,0.098,0.052,0.850,0.216026
47500,0.101,0.021,0.878,0.173058
48000,0.098,0.006,0.896,0.139441
48500,0.058,0.043,0.899,0.137523
49000,0.086,0.049,0.865,0.205640
49500,0.080,0.070,0.850,0.212633
50000,0.089,0.052,0.859,0.209711
50500,0.080,0.031,0.890,0.150307
51000,0.095,0.073,0.832,0.236447
51500,0.080,0.058,0.862,0.183839
52000,0.080,0.028,0.893,0.151702
52500,0.107,0.034,0.859,0.186121
53000,0.098,0.040,0.862,0.186592
53500,0.086,0.052,0.862,0.194558
54000,0.070,0.052,0.878,0.164823
54500,0.067,0.064,0.869,0.182607
55000,0.070,0.080,0.850,0.212632
55500,0.086,0.061,0.853,0.203563
56000,0.092,0.040,0.869,0.194812
56500,0.070,0.046,0.884,0.162341
57000,0.073,0.052,0.875,0.171774
57500,0.043,0.049,0.908,0.127671
58000,0.061,0.046,0.893,0.151108
58500,0.092,0.049,0.859,0.207263
59000,0.083,0.073,0.844,0.219906
59500,0.076,0.086,0.838,0.218419
60000,0.092,0.061,0.847,0.208898
60500,0.080,0.052,0.869,0.188902
61000,0.101,0.058,0.841,0.229263
61500,0.083,0.052,0.865,0.182046
62000,0.083,0.055,0.862,0.188775
62500,0.073,0.040,0.887,0.152350
63000,0.061,0.052,0.887,0.156832
63500,0.064,0.049,0.887,0.155232
64000,0.070,0.061,0.869,0.176303
64500,0.067,0.034,0.899,0.137480
65000,0.067,0.067,0.865,0.196187
65500,0.073,0.040,0.887,0.174975
66000,0.067,0.028,0.905,0.139015
66500,0.089,0.046,0.865,0.205518
67000,0.086,0.055,0.859,0.192397
67500,0.076,0.064,0.859,0.194164
68000,0.073,0.058,0.869,0.177240
68500,0.083,0.031,0.887,0.151347
69000,0.101,0.055,0.844,0.219779
69500,0.076,0.043,0.881,0.177423
70000,0.073,0.049,0.878,0.174040
70500,0.067,0.076,0.856,0.203153
71000,0.086,0.055,0.859,0.197256
71500,0.064,0.034,0.902,0.145440
72000,0.089,0.021,0.890,0.166746
72500,0.101,0.040,0.859,0.195192
73000,0.067,0.037,0.896,0.149358
73500,0.055,0.049,0.896,0.136910
74000,0.070,0.055,0.875,0.163967
74500,0.049,0.040,0.911,0.114051
75000,0.092,0.043,0.865,0.199013
75500,0.083,0.037,0.881,0.164746
76000,0.083,0.055,0.862,0.181067
76500,0.058,0.064,0.878,0.168821
77000,0.076,0.076,0.847,0.224325
77500,0.073,0.089,0.838,0.212280
78000,0.070,0.089,0.841,0.210695
78500,0.080,0.043,0.878,0.155220
79000,0.086,0.089,0.826,0.236558
79500,0.070,0.073,0.856,0.190789
80000,0.073,0.064,0.862,0.186800
80500,0.098,0.043,0.859,0.184613
81000,0.086,0.055,0.859,0.189119
81500,0.076,0.070,0.853,0.214807
82000,0.104,0.058,0.838,0.222005
82500,0.073,0.095,0.832,0.233461
