time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.927,0.037,0.111263
1000,0.031,0.920,0.049,0.114796
1500,0.034,0.890,0.076,0.173944
2000,0.061,0.890,0.049,0.138479
2500,0.058,0.865,0.076,0.183012
3000,0.037,0.899,0.064,0.144065
3500,0.052,0.917,0.031,0.123428
4000,0.040,0.902,0.058,0.130506
4500,0.037,0.927,0.037,0.099124
5000,0.040,0.899,0.061,0.142651
5500,0.034,0.902,0.064,0.151046
6000,0.034,0.914,0.052,0.127144
6500,0.046,0.933,0.021,0.115074
7000,0.028,0.930,0.043,0.109851
7500,0.034,0.914,0.052,0.121165
8000,0.043,0.911,0.046,0.128592
8500,0.028,0.951,0.021,0.068511
9000,0.037,0.927,0.037,0.101767
9500,0.028,0.939,0.034,0.089999
10000,0.034,0.917,0.049,0.116437
10500,0.037,0.920,0.043,0.115801
11000,0.040,0.939,0.021,0.093438
11500,0.031,0.917,0.052,0.112311
12000,0.028,0.945,0.028,0.079065
12500,0.031,0.948,0.021,0.082571
13000,0.031,0.917,0.052,0.125574
13500,0.040,0.875,0.086,0.184462
14000,0.052,0.887,0.061,0.173274
14500,0.034,0.911,0.055,0.136357
15000,0.031,0.933,0.037,0.103732
15500,0.037,0.945,0.018,0.081892
16000,0.028,0.914,0.058,0.123736
16500,0.028,0.942,0.031,0.090313
17000,0.031,0.930,0.040,0.101859
17500,0.037,0.911,0.052,0.132838
18000,0.031,0.927,0.043,0.097560
18500,0.049,0.902,0.049,0.137738
19000,0.037,0.902,0.061,0.141396
19500,0.055,0.878,0.067,0.177984
20000,0.040,0.911,0.049,0.130471
20500,0.040,0.881,0.080,0.159566
21000,0.031,0.911,0.058,0.123640
21500,0.070,0.872,0.058,0.161603
22000,0.067,0.813,0.119,0.249231
22500,0.073,0.853,0.073,0.201388
23000,0.049,0.865,0.086,0.171341
23500,0.052,0.862,0.086,0.183248
24000,0.086,0.789,0.125,0.250739
24500,0.055,0.844,0.101,0.208891
25000,0.064,0.844,0.092,0.206350
25500,0.058,0.875,0.067,0.176528
26000,0.046,0.847,0.107,0.205514
26500,0.052,0.893,0.055,0.152945
27000,0.043,0.911,0.046,0.127953
27500,0.046,0.875,0.080,0.175719
28000,0.040,0.902,0.058,0.145152
28500,0.034,0.930,0.037,0.110497
29000,0.031,0.939,0.031,0.092804
29500,0.031,0.905,0.064,0.134427
30000,0.037,0.924,0.040,0.107603
30500,0.040,0.908,0.052,0.124427
31000,0.031,0.930,0.040,0.109086
31500,0.028,0.936,0.037,0.083913
32000,0.028,0.927,0.046,0.108703
32500,0.031,0.924,0.046,0.115482
33000,0.043,0.881,0.076,0.168785
33500,0.055,0.869,0.076,0.179992
34000,0.040,0.881,0.080,0.151804
34500,0.073,0.838,0.089,0.210510
35000,0.061,0.853,0.086,0.194976
35500,0.055,0.865,0.080,0.191957
36000,0.067,0.862,0.070,0.161775
36500,0.080,0.829,0.092,0.216109
37000,0.089,0.853,0.058,0.162187
37500,0.116,0.792,0.092,0.214255
38000,0.119,0.813,0.067,0.208193
38500,0.095,0.826,0.080,0.214525
39000,0.080,0.813,0.107,0.221308
39500,0.073,0.881,0.046,0.154051
40000,0.061,0.881,0.058,0.150194
40500,0.037,0.920,0.043,0.119524
41000,0.046,0.933,0.021,0.093109
41500,0.037,0.914,0.049,0.134653
42000,0.052,0.878,0.070,0.163190
42500,0.040,0.902,0.058,0.124908
43000,0.031,0.911,0.058,0.122510
43500,0.028,0.924,0.049,0.095084
44000,0.028,0.939,0.034,0.080250
44500,0.043,0.905,0.052,0.125011
45000,0.046,0.884,0.070,0.173765
45500,0.040,0.902,0.058,0.132083
46000,0.034,0.890,0.076,0.148357
46500,0.055,0.890,0.055,0.157074
47000,0.043,0.908,0.049,0.123285
47500,0.049,0.893,0.058,0.154769
48000,0.031,0.905,0.064,0.130063
48500,0.046,0.930,0.024,0.100292
49000,0.037,0.911,0.052,0.119478
49500,0.040,0.911,0.049,0.147392
50000,0.040,0.920,0.040,0.112928
50500,0.040,0.917,0.043,0.126434
51000,0.031,0.917,0.052,0.113437
51500,0.034,0.911,0.055,0.134785
52000,0.031,0.902,0.067,0.145177
52500,0.037,0.896,0.067,0.145345
53000,0.055,0.872,0.073,0.192786
53500,0.086,0.823,0.092,0.224249
54000,0.113,0.749,0.138,0.314590
54500,0.141,0.761,0.098,0.291220
55000,0.162,0.713,0.125,0.300564
55500,0.156,0.716,0.128,0.306855
56000,0.122,0.728,0.150,0.274748
56500,0.159,0.694,0.147,0.305034
57000,0.187,0.633,0.180,0.333484
57500,0.162,0.679,0.159,0.330350
58000,0.196,0.636,0.168,0.315658
58500,0.199,0.654,0.147,0.269087
59000,0.226,0.648,0.125,0.285496
59500,0.193,0.657,0.150,0.310145
60000,0.177,0.682,0.141,0.312842
60500,0.226,0.648,0.125,0.319374
61000,0.183,0.664,0.153,0.274364
61500,0.214,0.651,0.135,0.276584
62000,0.223,0.639,0.138,0.272978
62500,0.245,0.630,0.125,0.304180
63000,0.245,0.596,0.159,0.351302
63500,0.205,0.633,0.162,0.333745
64000,0.187,0.651,0.162,0.348746
64500,0.125,0.682,0.193,0.349405
65000,0.147,0.697,0.156,0.344418
65500,0.168,0.700,0.131,0.314859
66000,0.135,0.709,0.156,0.319632
66500,0.110,0.728,0.162,0.290982
67000,0.098,0.765,0.138,0.251866
67500,0.070,0.801,0.128,0.231977
68000,0.073,0.832,0.095,0.223116
68500,0.083,0.820,0.098,0.238954
69000,0.073,0.795,0.131,0.266008
69500,0.144,0.737,0.119,0.316866
70000,0.101,0.777,0.122,0.279552
70500,0.083,0.783,0.135,0.270459
71000,0.098,0.801,0.101,0.251673
