time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.969,0.001,0.021531
1000,0.032,0.967,0.001,0.022231
1500,0.035,0.958,0.007,0.040810
2000,0.041,0.950,0.009,0.053186
2500,0.042,0.943,0.015,0.056127
3000,0.038,0.951,0.011,0.043132
3500,0.039,0.952,0.009,0.040648
4000,0.040,0.949,0.011,0.046256
4500,0.037,0.948,0.015,0.040139
5000,0.041,0.930,0.030,0.082577
5500,0.041,0.926,0.033,0.093284
6000,0.042,0.928,0.030,0.072233
6500,0.043,0.936,0.021,0.070880
7000,0.039,0.946,0.015,0.046288
7500,0.040,0.938,0.022,0.050676
8000,0.042,0.941,0.017,0.063788
8500,0.040,0.946,0.014,0.046968
9000,0.043,0.942,0.015,0.044704
9500,0.041,0.945,0.014,0.048747
10000,0.040,0.943,0.017,0.042767
10500,0.040,0.942,0.018,0.054083
11000,0.050,0.939,0.011,0.040098
11500,0.050,0.931,0.019,0.072687
12000,0.045,0.930,0.026,0.064580
12500,0.046,0.936,0.018,0.049259
13000,0.053,0.914,0.033,0.100509
13500,0.043,0.927,0.030,0.062347
14000,0.040,0.935,0.026,0.045755
14500,0.042,0.923,0.035,0.063554
15000,0.042,0.915,0.043,0.089783
15500,0.045,0.924,0.031,0.071840
16000,0.049,0.926,0.025,0.091751
16500,0.091,0.879,0.030,0.111285
17000,0.086,0.880,0.034,0.108690
17500,0.060,0.898,0.042,0.110184
18000,0.077,0.877,0.046,0.110080
18500,0.083,0.878,0.039,0.109861
19000,0.069,0.894,0.037,0.085236
19500,0.080,0.888,0.033,0.119695
20000,0.087,0.878,0.035,0.125518
20500,0.090,0.865,0.045,0.150466
21000,0.077,0.887,0.037,0.099211
21500,0.064,0.892,0.044,0.112413
22000,0.058,0.906,0.036,0.081881
22500,0.057,0.908,0.035,0.061627
23000,0.060,0.912,0.028,0.060583
23500,0.066,0.893,0.041,0.083586
24000,0.087,0.875,0.038,0.129266
24500,0.070,0.883,0.047,0.112794
25000,0.065,0.899,0.036,0.077996
25500,0.054,0.900,0.046,0.100474
26000,0.054,0.906,0.040,0.065319
