time,n_A+p,n_B,n_AB
100,0.375,0.476,0.149
200,0.350,0.464,0.186
300,0.340,0.462,0.199
400,0.333,0.412,0.256
500,0.325,0.419,0.256
600,0.342,0.432,0.226
700,0.337,0.407,0.256
800,0.323,0.402,0.275
900,0.328,0.395,0.278
1000,0.305,0.427,0.268
1100,0.320,0.419,0.261
1200,0.313,0.417,0.270
1300,0.325,0.424,0.251
1400,0.342,0.407,0.251
1500,0.303,0.419,0.278
1600,0.285,0.434,0.280
1700,0.278,0.419,0.303
1800,0.290,0.432,0.278
1900,0.298,0.449,0.253
2000,0.275,0.447,0.278
2100,0.261,0.447,0.293
2200,0.238,0.427,0.335
2300,0.218,0.459,0.323
2400,0.216,0.494,0.290
2500,0.228,0.491,0.280
2600,0.233,0.536,0.231
2700,0.233,0.514,0.253
2800,0.236,0.511,0.253
2900,0.226,0.556,0.218
3000,0.208,0.531,0.261
3100,0.189,0.553,0.258
3200,0.169,0.568,0.263
3300,0.146,0.556,0.298
3400,0.149,0.591,0.261
3500,0.149,0.581,0.270
3600,0.127,0.608,0.266
3700,0.136,0.605,0.258
3800,0.132,0.628,0.241
3900,0.134,0.648,0.218
4000,0.117,0.650,0.233
4100,0.114,0.650,0.236
4200,0.114,0.665,0.221
4300,0.102,0.715,0.184
4400,0.089,0.727,0.184
4500,0.079,0.759,0.161
4600,0.072,0.762,0.166
4700,0.065,0.792,0.144
4800,0.062,0.792,0.146
4900,0.060,0.797,0.144
5000,0.055,0.797,0.149
5100,0.040,0.826,0.134
5200,0.037,0.829,0.134
5300,0.035,0.851,0.114
5400,0.032,0.873,0.094
5500,0.030,0.883,0.087
5600,0.030,0.901,0.069
5700,0.027,0.908,0.065
5800,0.027,0.908,0.065
5900,0.027,0.916,0.057
6000,0.027,0.921,0.052
6100,0.030,0.918,0.052
6200,0.022,0.928,0.050
6300,0.020,0.923,0.057
6400,0.020,0.923,0.057
6500,0.020,0.928,0.052
6600,0.020,0.940,0.040
6700,0.020,0.945,0.035
6800,0.015,0.953,0.032
6900,0.015,0.963,0.022
7000,0.015,0.965,0.020
7100,0.010,0.970,0.020
7200,0.010,0.973,0.017
7300,0.010,0.975,0.015
7400,0.010,0.978,0.012
7500,0.010,0.980,0.010
7600,0.010,0.980,0.010
7700,0.010,0.980,0.010
7800,0.010,0.980,0.010
7900,0.010,0.980,0.010
8000,0.010,0.983,0.007
8100,0.010,0.988,0.002
8200,0.007,0.988,0.005
8300,0.007,0.985,0.007
8400,0.007,0.983,0.010
8500,0.007,0.983,0.010
8600,0.007,0.985,0.007
8700,0.005,0.985,0.010
8800,0.005,0.985,0.010
8900,0.005,0.985,0.010
9000,0.005,0.985,0.010
9100,0.005,0.988,0.007
9200,0.005,0.988,0.007
9300,0.005,0.988,0.007
9400,0.005,0.988,0.007
9500,0.005,0.988,0.007
9600,0.005,0.990,0.005
9700,0.005,0.990,0.005
9800,0.005,0.990,0.005
9900,0.005,0.993,0.002
10000,0.005,0.995,0.000
10100,0.005,0.995,0.000
10200,0.005,0.995,0.000
10300,0.005,0.995,0.000
10400,0.005,0.995,0.000
10500,0.005,0.995,0.000
10600,0.005,0.993,0.002
10700,0.005,0.993,0.002
10800,0.005,0.993,0.002
10900,0.005,0.995,0.000
11000,0.005,0.995,0.000
11100,0.005,0.995,0.000
11200,0.005,0.995,0.000
11300,0.005,0.995,0.000
11400,0.002,0.995,0.002
11500,0.002,0.995,0.002
11600,0.002,0.995,0.002
11700,0.002,0.995,0.002
11800,0.002,0.995,0.002
11900,0.002,0.995,0.002
12000,0.002,0.995,0.002
12100,0.002,0.995,0.002
12200,0.002,0.995,0.002
12300,0.002,0.995,0.002
12400,0.002,0.995,0.002
12500,0.002,0.995,0.002
12600,0.002,0.995,0.002
12700,0.002,0.995,0.002
12800,0.002,0.995,0.002
12900,0.002,0.995,0.002
13000,0.002,0.995,0.002
13100,0.002,0.995,0.002
13200,0.002,0.995,0.002
13300,0.002,0.995,0.002
13400,0.002,0.995,0.002
13500,0.002,0.995,0.002
13600,0.002,0.995,0.002
13700,0.002,0.995,0.002
13800,0.002,0.995,0.002
13900,0.002,0.995,0.002
14000,0.002,0.995,0.002
14100,0.002,0.995,0.002
14200,0.002,0.995,0.002
14300,0.002,0.995,0.002
14400,0.002,0.995,0.002
14500,0.002,0.995,0.002
14600,0.002,0.995,0.002
14700,0.002,0.995,0.002
14800,0.002,0.995,0.002
14900,0.002,0.995,0.002
15000,0.002,0.995,0.002
15100,0.002,0.995,0.002
15200,0.002,0.995,0.002
15300,0.002,0.995,0.002
15400,0.002,0.993,0.005
15500,0.002,0.995,0.002
15600,0.002,0.995,0.002
15700,0.002,0.995,0.002
15800,0.002,0.995,0.002
15900,0.002,0.995,0.002
16000,0.002,0.995,0.002
16100,0.002,0.995,0.002
16200,0.002,0.995,0.002
16300,0.002,0.995,0.002
16400,0.002,0.995,0.002
16500,0.002,0.995,0.002
16600,0.002,0.995,0.002
16700,0.002,0.995,0.002
16800,0.002,0.995,0.002
16900,0.002,0.998,0.000
17000,0.002,0.998,0.000
17100,0.002,0.998,0.000
17200,0.002,0.998,0.000
17300,0.002,0.998,0.000
17400,0.002,0.998,0.000
17500,0.002,0.998,0.000
17600,0.002,0.998,0.000
17700,0.002,0.998,0.000
17800,0.002,0.998,0.000
17900,0.002,0.998,0.000
18000,0.002,0.998,0.000
18100,0.002,0.998,0.000
18200,0.002,0.998,0.000
18300,0.002,0.998,0.000
18400,0.002,0.998,0.000
18500,0.002,0.998,0.000
18600,0.002,0.998,0.000
