time,n_A+p,n_B,n_AB
100,0.387,0.471,0.141
200,0.335,0.417,0.248
300,0.300,0.397,0.303
400,0.293,0.375,0.333
500,0.263,0.345,0.392
600,0.256,0.320,0.424
700,0.241,0.313,0.447
800,0.226,0.300,0.474
900,0.216,0.288,0.496
1000,0.236,0.280,0.484
1100,0.251,0.263,0.486
1200,0.246,0.253,0.501
1300,0.231,0.241,0.529
1400,0.233,0.241,0.526
1500,0.233,0.218,0.548
1600,0.206,0.206,0.588
1700,0.189,0.218,0.593
1800,0.179,0.238,0.583
1900,0.189,0.238,0.573
2000,0.211,0.248,0.541
2100,0.181,0.268,0.551
2200,0.161,0.263,0.576
2300,0.166,0.261,0.573
2400,0.176,0.258,0.566
2500,0.179,0.243,0.578
2600,0.176,0.216,0.608
2700,0.191,0.211,0.598
2800,0.186,0.221,0.593
2900,0.176,0.238,0.586
3000,0.179,0.275,0.546
3100,0.169,0.266,0.566
3200,0.151,0.256,0.593
3300,0.156,0.241,0.603
3400,0.166,0.268,0.566
3500,0.169,0.300,0.531
3600,0.149,0.298,0.553
3700,0.176,0.293,0.531
3800,0.156,0.283,0.561
3900,0.179,0.305,0.516
4000,0.169,0.285,0.546
4100,0.174,0.273,0.553
4200,0.169,0.261,0.571
4300,0.171,0.266,0.563
4400,0.181,0.261,0.558
4500,0.156,0.261,0.583
4600,0.156,0.243,0.600
4700,0.144,0.228,0.628
4800,0.171,0.216,0.613
4900,0.179,0.201,0.620
5000,0.194,0.189,0.618
5100,0.208,0.196,0.596
5200,0.228,0.206,0.566
5300,0.228,0.213,0.558
5400,0.208,0.196,0.596
5500,0.199,0.211,0.591
5600,0.179,0.208,0.613
5700,0.184,0.194,0.623
5800,0.179,0.199,0.623
5900,0.199,0.206,0.596
6000,0.213,0.199,0.588
6100,0.216,0.181,0.603
6200,0.196,0.206,0.598
6300,0.218,0.226,0.556
6400,0.211,0.223,0.566
6500,0.206,0.226,0.568
6600,0.201,0.191,0.608
6700,0.203,0.191,0.605
6800,0.223,0.184,0.593
6900,0.211,0.203,0.586
7000,0.236,0.179,0.586
7100,0.238,0.191,0.571
7200,0.201,0.203,0.596
7300,0.203,0.213,0.583
7400,0.194,0.213,0.593
7500,0.199,0.189,0.613
7600,0.186,0.203,0.610
7700,0.194,0.206,0.600
7800,0.199,0.201,0.600
7900,0.208,0.179,0.613
8000,0.228,0.174,0.598
8100,0.211,0.181,0.608
8200,0.238,0.179,0.583
8300,0.236,0.159,0.605
8400,0.228,0.169,0.603
8500,0.226,0.151,0.623
8600,0.258,0.154,0.588
8700,0.278,0.159,0.563
8800,0.261,0.176,0.563
8900,0.280,0.174,0.546
9000,0.278,0.171,0.551
9100,0.303,0.161,0.536
9200,0.305,0.161,0.533
9300,0.305,0.159,0.536
