time,n_A+p,n_B,n_AB
100,0.326,0.391,0.283
200,0.261,0.348,0.391
300,0.261,0.424,0.315
400,0.380,0.370,0.250
500,0.424,0.293,0.283
600,0.522,0.217,0.261
700,0.489,0.163,0.348
800,0.554,0.152,0.293
900,0.598,0.174,0.228
1000,0.674,0.098,0.228
1100,0.783,0.076,0.141
1200,0.804,0.065,0.130
1300,0.880,0.033,0.087
1400,0.913,0.022,0.065
1500,0.913,0.011,0.076
1600,0.902,0.011,0.087
1700,0.880,0.011,0.109
1800,0.880,0.000,0.120
1900,0.946,0.000,0.054
2000,0.978,0.000,0.022
2100,0.989,0.000,0.011
2200,0.989,0.000,0.011
2300,0.989,0.000,0.011
2400,1.000,0.000,0.000
