time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.955,0.017,0.075312
1000,0.029,0.913,0.058,0.122795
1500,0.029,0.938,0.033,0.088511
2000,0.041,0.905,0.054,0.139819
2500,0.033,0.872,0.095,0.210228
3000,0.029,0.864,0.107,0.187924
3500,0.033,0.917,0.050,0.112294
4000,0.033,0.901,0.066,0.174896
4500,0.033,0.843,0.124,0.224488
5000,0.033,0.868,0.099,0.171175
5500,0.033,0.839,0.128,0.243284
6000,0.037,0.826,0.136,0.239496
6500,0.029,0.905,0.066,0.140760
7000,0.029,0.909,0.062,0.137466
7500,0.033,0.893,0.074,0.169382
8000,0.033,0.884,0.083,0.163502
8500,0.029,0.921,0.050,0.112975
9000,0.037,0.913,0.050,0.122636
9500,0.033,0.913,0.054,0.132106
10000,0.029,0.955,0.017,0.068133
10500,0.029,0.955,0.017,0.097020
11000,0.029,0.942,0.029,0.089383
11500,0.029,0.917,0.054,0.121705
12000,0.029,0.868,0.103,0.198922
12500,0.037,0.897,0.066,0.141874
13000,0.041,0.843,0.116,0.207306
13500,0.033,0.893,0.074,0.154709
14000,0.033,0.880,0.087,0.185502
14500,0.029,0.905,0.066,0.137458
15000,0.029,0.926,0.045,0.104625
15500,0.029,0.913,0.058,0.129236
16000,0.037,0.876,0.087,0.180512
16500,0.029,0.893,0.079,0.172880
17000,0.029,0.901,0.070,0.138909
17500,0.029,0.905,0.066,0.121320
18000,0.029,0.901,0.070,0.150933
18500,0.045,0.888,0.066,0.170235
19000,0.029,0.934,0.037,0.094169
19500,0.037,0.917,0.045,0.103776
20000,0.033,0.917,0.050,0.127045
20500,0.033,0.938,0.029,0.098386
21000,0.029,0.913,0.058,0.131768
21500,0.029,0.913,0.058,0.122942
22000,0.033,0.847,0.120,0.186446
22500,0.029,0.917,0.054,0.114645
23000,0.029,0.917,0.054,0.145590
23500,0.037,0.897,0.066,0.150513
24000,0.037,0.855,0.107,0.212725
24500,0.033,0.942,0.025,0.078607
25000,0.033,0.942,0.025,0.086038
25500,0.029,0.926,0.045,0.100789
26000,0.029,0.926,0.045,0.110085
26500,0.033,0.901,0.066,0.157961
27000,0.029,0.921,0.050,0.119382
27500,0.029,0.901,0.070,0.156428
28000,0.029,0.909,0.062,0.125308
28500,0.029,0.950,0.021,0.082427
29000,0.037,0.897,0.066,0.165795
