time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.926,0.045,0.118891
1000,0.029,0.806,0.165,0.263888
1500,0.058,0.682,0.260,0.399954
2000,0.079,0.674,0.248,0.400199
2500,0.054,0.678,0.269,0.377242
3000,0.045,0.702,0.252,0.339141
3500,0.074,0.579,0.347,0.426133
4000,0.099,0.525,0.376,0.472695
4500,0.079,0.508,0.413,0.449292
5000,0.095,0.517,0.388,0.462567
5500,0.087,0.574,0.339,0.432922
6000,0.062,0.554,0.384,0.435941
6500,0.112,0.492,0.397,0.485027
7000,0.099,0.525,0.376,0.470236
7500,0.074,0.508,0.417,0.460629
8000,0.083,0.521,0.397,0.471928
8500,0.074,0.525,0.401,0.459891
9000,0.091,0.463,0.446,0.482339
9500,0.132,0.405,0.463,0.507131
10000,0.161,0.372,0.467,0.520405
10500,0.136,0.380,0.483,0.505242
11000,0.182,0.331,0.488,0.525171
11500,0.186,0.260,0.554,0.511324
12000,0.215,0.248,0.537,0.502627
12500,0.293,0.190,0.517,0.497433
13000,0.434,0.153,0.413,0.489176
13500,0.347,0.215,0.438,0.557279
14000,0.347,0.157,0.496,0.517069
14500,0.397,0.140,0.463,0.510273
15000,0.562,0.091,0.347,0.451574
15500,0.545,0.058,0.397,0.432955
16000,0.550,0.025,0.426,0.419011
16500,0.533,0.050,0.417,0.445169
17000,0.607,0.087,0.306,0.424335
17500,0.591,0.037,0.372,0.400395
18000,0.612,0.025,0.364,0.396930
18500,0.694,0.025,0.281,0.327710
19000,0.748,0.025,0.227,0.287742
19500,0.798,0.012,0.190,0.203115
20000,0.814,0.012,0.174,0.219527
20500,0.847,0.008,0.145,0.178661
21000,0.864,0.017,0.120,0.158573
21500,0.864,0.017,0.120,0.190455
22000,0.868,0.004,0.128,0.189654
22500,0.942,0.000,0.058,0.079591
23000,0.963,0.004,0.033,0.045113
23500,0.955,0.008,0.037,0.080457
24000,0.955,0.000,0.045,0.065965
24500,0.950,0.000,0.050,0.072954
25000,0.950,0.000,0.050,0.054743
25500,0.963,0.000,0.037,0.030480
26000,0.950,0.000,0.050,0.067708
26500,0.959,0.000,0.041,0.053430
27000,0.971,0.000,0.029,0.033826
27500,0.967,0.000,0.033,0.035212
28000,0.975,0.000,0.025,0.050207
28500,0.992,0.000,0.008,0.011397
29000,0.996,0.000,0.004,0.005658
29500,1.000,0.000,0.000,0.000000
