time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.062809
1000,0.028,0.940,0.032,0.083934
1500,0.028,0.935,0.037,0.094363
2000,0.032,0.935,0.032,0.089507
2500,0.028,0.945,0.028,0.075393
3000,0.028,0.963,0.009,0.056606
3500,0.041,0.922,0.037,0.118991
4000,0.028,0.949,0.023,0.077082
4500,0.037,0.940,0.023,0.078271
5000,0.032,0.931,0.037,0.099938
5500,0.032,0.922,0.046,0.109435
6000,0.032,0.949,0.018,0.067779
6500,0.028,0.949,0.023,0.069966
7000,0.032,0.959,0.009,0.061732
7500,0.041,0.903,0.055,0.139959
8000,0.055,0.885,0.060,0.161673
8500,0.032,0.926,0.041,0.105071
9000,0.032,0.931,0.037,0.092131
9500,0.032,0.954,0.014,0.065736
10000,0.032,0.899,0.069,0.136069
10500,0.037,0.945,0.018,0.080026
11000,0.037,0.899,0.065,0.138582
11500,0.051,0.908,0.041,0.134657
12000,0.028,0.940,0.032,0.089540
12500,0.028,0.949,0.023,0.074957
13000,0.037,0.922,0.041,0.116099
13500,0.032,0.926,0.041,0.110483
14000,0.032,0.931,0.037,0.090576
14500,0.041,0.871,0.088,0.179786
15000,0.041,0.903,0.055,0.129546
15500,0.032,0.940,0.028,0.096220
16000,0.046,0.922,0.032,0.117411
16500,0.032,0.894,0.074,0.162976
17000,0.028,0.945,0.028,0.095000
17500,0.032,0.954,0.014,0.080767
18000,0.028,0.940,0.032,0.088708
18500,0.028,0.949,0.023,0.081128
19000,0.028,0.968,0.005,0.047787
19500,0.028,0.940,0.032,0.095370
20000,0.032,0.954,0.014,0.063971
20500,0.032,0.949,0.018,0.077640
21000,0.028,0.949,0.023,0.070471
21500,0.032,0.949,0.018,0.079559
22000,0.032,0.935,0.032,0.093648
22500,0.028,0.972,0.000,0.042933
23000,0.046,0.912,0.041,0.133563
23500,0.037,0.889,0.074,0.153452
24000,0.065,0.862,0.074,0.222583
24500,0.032,0.894,0.074,0.158963
25000,0.041,0.885,0.074,0.169267
25500,0.032,0.935,0.032,0.094118
26000,0.032,0.926,0.041,0.119958
26500,0.032,0.940,0.028,0.087519
27000,0.037,0.912,0.051,0.139599
27500,0.028,0.963,0.009,0.060465
28000,0.028,0.940,0.032,0.087609
28500,0.028,0.945,0.028,0.078966
29000,0.028,0.959,0.014,0.062596
29500,0.032,0.940,0.028,0.091659
30000,0.028,0.945,0.028,0.088877
30500,0.055,0.908,0.037,0.129905
31000,0.051,0.894,0.055,0.150487
31500,0.041,0.922,0.037,0.108409
32000,0.069,0.885,0.046,0.160533
32500,0.028,0.945,0.028,0.086645
33000,0.028,0.959,0.014,0.058812
33500,0.028,0.945,0.028,0.080264
34000,0.037,0.926,0.037,0.107363
34500,0.032,0.940,0.028,0.096721
35000,0.055,0.926,0.018,0.102303
35500,0.032,0.922,0.046,0.119337
36000,0.041,0.931,0.028,0.096563
36500,0.069,0.917,0.014,0.125379
37000,0.041,0.922,0.037,0.114896
37500,0.028,0.949,0.023,0.070266
38000,0.032,0.935,0.032,0.097116
38500,0.028,0.922,0.051,0.110029
39000,0.028,0.926,0.046,0.103053
39500,0.032,0.959,0.009,0.068288
40000,0.028,0.940,0.032,0.092986
40500,0.032,0.931,0.037,0.099558
41000,0.032,0.917,0.051,0.128176
41500,0.046,0.922,0.032,0.108443
42000,0.032,0.899,0.069,0.142652
42500,0.032,0.935,0.032,0.094254
43000,0.032,0.935,0.032,0.105018
43500,0.028,0.940,0.032,0.085919
44000,0.051,0.912,0.037,0.108071
44500,0.037,0.931,0.032,0.090228
45000,0.055,0.903,0.041,0.124235
45500,0.037,0.889,0.074,0.161549
46000,0.028,0.931,0.041,0.096063
46500,0.028,0.926,0.046,0.114668
47000,0.028,0.954,0.018,0.073353
47500,0.032,0.963,0.005,0.053130
48000,0.028,0.945,0.028,0.081919
48500,0.028,0.949,0.023,0.070552
49000,0.028,0.954,0.018,0.071891
49500,0.032,0.935,0.032,0.083880
50000,0.032,0.940,0.028,0.088997
50500,0.032,0.949,0.018,0.082492
51000,0.037,0.917,0.046,0.123003
51500,0.032,0.949,0.018,0.074625
52000,0.032,0.931,0.037,0.099681
52500,0.028,0.949,0.023,0.066342
53000,0.037,0.889,0.074,0.167456
53500,0.037,0.931,0.032,0.107065
54000,0.037,0.940,0.023,0.089562
54500,0.032,0.935,0.032,0.103735
55000,0.037,0.922,0.041,0.113377
55500,0.032,0.917,0.051,0.119917
56000,0.032,0.935,0.032,0.104711
56500,0.037,0.940,0.023,0.089521
57000,0.032,0.935,0.032,0.096413
57500,0.032,0.954,0.014,0.061555
58000,0.028,0.949,0.023,0.083330
58500,0.032,0.945,0.023,0.078595
59000,0.028,0.949,0.023,0.071545
59500,0.028,0.945,0.028,0.078190
60000,0.028,0.945,0.028,0.075246
60500,0.032,0.945,0.023,0.079120
61000,0.041,0.899,0.060,0.147780
61500,0.046,0.926,0.028,0.117382
62000,0.037,0.940,0.023,0.104074
62500,0.037,0.945,0.018,0.083782
63000,0.041,0.922,0.037,0.121222
63500,0.065,0.899,0.037,0.139779
64000,0.037,0.940,0.023,0.087038
64500,0.037,0.954,0.009,0.069562
65000,0.074,0.876,0.051,0.191617
