time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.954,0.009,0.058804
1000,0.041,0.931,0.028,0.101910
1500,0.037,0.945,0.018,0.077874
2000,0.028,0.949,0.023,0.061308
2500,0.028,0.963,0.009,0.052914
3000,0.032,0.959,0.009,0.058123
3500,0.037,0.922,0.041,0.116477
4000,0.032,0.954,0.014,0.054407
4500,0.028,0.949,0.023,0.068996
5000,0.037,0.917,0.046,0.111769
5500,0.041,0.912,0.046,0.121747
6000,0.032,0.917,0.051,0.101213
6500,0.028,0.926,0.046,0.096367
7000,0.028,0.959,0.014,0.052258
7500,0.028,0.959,0.014,0.046951
8000,0.028,0.949,0.023,0.062474
8500,0.028,0.940,0.032,0.081221
9000,0.037,0.949,0.014,0.071270
9500,0.028,0.968,0.005,0.045016
10000,0.032,0.945,0.023,0.079625
10500,0.028,0.935,0.037,0.082457
11000,0.028,0.926,0.046,0.095640
11500,0.028,0.968,0.005,0.044926
12000,0.028,0.959,0.014,0.061768
12500,0.028,0.940,0.032,0.083017
13000,0.041,0.945,0.014,0.080917
13500,0.032,0.949,0.018,0.059152
14000,0.032,0.940,0.028,0.065653
14500,0.051,0.894,0.055,0.143025
15000,0.041,0.926,0.032,0.096450
15500,0.041,0.926,0.032,0.106675
16000,0.032,0.945,0.023,0.067874
16500,0.041,0.935,0.023,0.081418
17000,0.037,0.908,0.055,0.110441
17500,0.032,0.931,0.037,0.099004
18000,0.032,0.931,0.037,0.079413
18500,0.041,0.917,0.041,0.118862
19000,0.028,0.935,0.037,0.090101
19500,0.028,0.959,0.014,0.057641
20000,0.028,0.954,0.018,0.057111
20500,0.028,0.968,0.005,0.039714
21000,0.028,0.963,0.009,0.052051
21500,0.037,0.954,0.009,0.063071
22000,0.032,0.949,0.018,0.068454
22500,0.028,0.922,0.051,0.106274
23000,0.028,0.935,0.037,0.094006
23500,0.037,0.922,0.041,0.104003
24000,0.037,0.908,0.055,0.124378
24500,0.032,0.931,0.037,0.110593
25000,0.028,0.954,0.018,0.067906
25500,0.028,0.959,0.014,0.055048
26000,0.037,0.931,0.032,0.096453
26500,0.028,0.935,0.037,0.077648
27000,0.032,0.940,0.028,0.075793
27500,0.069,0.848,0.083,0.209363
28000,0.028,0.945,0.028,0.070028
28500,0.032,0.931,0.037,0.087140
29000,0.028,0.940,0.032,0.077575
29500,0.032,0.908,0.060,0.130789
30000,0.037,0.917,0.046,0.118858
30500,0.065,0.894,0.041,0.144999
31000,0.032,0.912,0.055,0.112333
31500,0.028,0.954,0.018,0.057886
32000,0.032,0.949,0.018,0.072350
32500,0.028,0.940,0.032,0.077562
33000,0.032,0.945,0.023,0.082813
33500,0.032,0.954,0.014,0.068795
34000,0.028,0.940,0.032,0.080849
34500,0.028,0.963,0.009,0.052042
35000,0.037,0.940,0.023,0.091482
35500,0.028,0.917,0.055,0.113497
36000,0.028,0.949,0.023,0.070650
36500,0.032,0.940,0.028,0.084934
37000,0.028,0.968,0.005,0.044926
37500,0.028,0.945,0.028,0.083897
38000,0.028,0.972,0.000,0.037125
38500,0.028,0.954,0.018,0.070348
39000,0.028,0.940,0.032,0.083767
39500,0.028,0.959,0.014,0.057544
40000,0.037,0.940,0.023,0.093659
40500,0.032,0.945,0.023,0.081904
41000,0.028,0.954,0.018,0.058861
41500,0.028,0.945,0.028,0.076920
42000,0.028,0.959,0.014,0.067781
42500,0.032,0.959,0.009,0.057404
43000,0.032,0.926,0.041,0.104554
43500,0.041,0.912,0.046,0.126454
44000,0.028,0.949,0.023,0.072374
44500,0.028,0.954,0.018,0.061172
45000,0.028,0.954,0.018,0.065158
45500,0.028,0.945,0.028,0.076637
46000,0.037,0.922,0.041,0.114317
46500,0.041,0.903,0.055,0.144871
47000,0.037,0.935,0.028,0.090895
47500,0.028,0.935,0.037,0.104952
48000,0.028,0.959,0.014,0.070309
48500,0.032,0.945,0.023,0.088315
49000,0.028,0.959,0.014,0.052751
49500,0.028,0.959,0.014,0.056833
50000,0.032,0.935,0.032,0.089247
50500,0.032,0.945,0.023,0.077232
51000,0.046,0.889,0.065,0.137307
51500,0.060,0.889,0.051,0.156147
52000,0.051,0.912,0.037,0.117592
52500,0.041,0.912,0.046,0.120478
53000,0.032,0.899,0.069,0.131185
53500,0.032,0.912,0.055,0.115270
54000,0.032,0.922,0.046,0.107331
54500,0.028,0.949,0.023,0.064005
55000,0.028,0.949,0.023,0.063325
55500,0.032,0.931,0.037,0.093129
56000,0.055,0.908,0.037,0.128167
56500,0.037,0.908,0.055,0.118380
57000,0.032,0.954,0.014,0.057469
57500,0.037,0.922,0.041,0.116515
58000,0.046,0.889,0.065,0.163232
58500,0.046,0.908,0.046,0.128533
59000,0.037,0.917,0.046,0.120616
59500,0.037,0.945,0.018,0.071238
60000,0.028,0.935,0.037,0.096732
60500,0.028,0.959,0.014,0.049245
61000,0.028,0.912,0.060,0.121577
61500,0.032,0.949,0.018,0.074986
62000,0.028,0.959,0.014,0.056627
62500,0.028,0.959,0.014,0.063237
63000,0.032,0.931,0.037,0.101845
63500,0.046,0.940,0.014,0.087070
64000,0.028,0.949,0.023,0.073599
64500,0.028,0.945,0.028,0.088212
65000,0.028,0.922,0.051,0.117744
65500,0.028,0.954,0.018,0.071536
66000,0.028,0.963,0.009,0.050333
66500,0.028,0.949,0.023,0.074971
67000,0.032,0.959,0.009,0.057563
67500,0.028,0.935,0.037,0.097920
68000,0.032,0.954,0.014,0.068941
68500,0.028,0.926,0.046,0.103315
69000,0.032,0.917,0.051,0.137225
69500,0.041,0.885,0.074,0.183868
70000,0.046,0.899,0.055,0.155297
70500,0.037,0.949,0.014,0.067378
71000,0.032,0.940,0.028,0.077818
71500,0.032,0.940,0.028,0.084685
72000,0.028,0.949,0.023,0.069392
72500,0.028,0.949,0.023,0.067808
73000,0.028,0.945,0.028,0.077942
73500,0.028,0.949,0.023,0.067603
74000,0.028,0.931,0.041,0.079601
74500,0.028,0.949,0.023,0.057814
75000,0.051,0.885,0.065,0.159408
75500,0.041,0.940,0.018,0.082174
76000,0.032,0.912,0.055,0.110151
76500,0.028,0.949,0.023,0.066442
77000,0.037,0.931,0.032,0.103318
77500,0.037,0.945,0.018,0.081912
78000,0.028,0.963,0.009,0.044177
78500,0.028,0.959,0.014,0.053428
79000,0.028,0.963,0.009,0.054332
79500,0.028,0.972,0.000,0.037125
80000,0.028,0.959,0.014,0.062145
80500,0.028,0.945,0.028,0.077245
81000,0.037,0.926,0.037,0.105062
81500,0.037,0.912,0.051,0.099646
82000,0.028,0.945,0.028,0.065534
82500,0.028,0.959,0.014,0.051478
83000,0.041,0.940,0.018,0.076002
83500,0.028,0.908,0.065,0.114920
84000,0.028,0.926,0.046,0.100365
84500,0.028,0.959,0.014,0.057423
85000,0.037,0.935,0.028,0.101210
85500,0.028,0.945,0.028,0.080628
86000,0.060,0.853,0.088,0.204519
86500,0.055,0.908,0.037,0.113026
87000,0.051,0.876,0.074,0.173757
87500,0.041,0.945,0.014,0.068823
88000,0.037,0.940,0.023,0.075036
88500,0.028,0.963,0.009,0.047126
89000,0.037,0.935,0.028,0.083015
89500,0.032,0.940,0.028,0.088098
90000,0.028,0.959,0.014,0.055202
90500,0.028,0.954,0.018,0.067471
91000,0.032,0.954,0.014,0.066847
91500,0.028,0.940,0.032,0.083137
92000,0.037,0.917,0.046,0.114261
92500,0.041,0.908,0.051,0.120282
93000,0.032,0.945,0.023,0.085980
93500,0.028,0.963,0.009,0.045924
94000,0.028,0.940,0.032,0.087604
94500,0.028,0.945,0.028,0.081333
95000,0.028,0.949,0.023,0.073637
95500,0.028,0.949,0.023,0.077367
96000,0.028,0.931,0.041,0.098419
96500,0.032,0.917,0.051,0.124732
97000,0.028,0.963,0.009,0.051958
97500,0.028,0.931,0.041,0.092168
98000,0.028,0.949,0.023,0.061859
98500,0.037,0.931,0.032,0.102000
99000,0.037,0.935,0.028,0.093839
99500,0.037,0.903,0.060,0.133134
100000,0.051,0.894,0.055,0.152950
