time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.074,0.150933
1000,0.028,0.885,0.088,0.152123
1500,0.051,0.825,0.124,0.234749
2000,0.046,0.774,0.180,0.287279
2500,0.046,0.760,0.194,0.285282
3000,0.074,0.673,0.253,0.364085
3500,0.129,0.535,0.336,0.452522
4000,0.171,0.470,0.359,0.462558
4500,0.198,0.396,0.406,0.465853
5000,0.194,0.359,0.447,0.467578
5500,0.240,0.327,0.433,0.480955
6000,0.281,0.295,0.424,0.485494
6500,0.244,0.240,0.516,0.453051
7000,0.359,0.189,0.452,0.460825
7500,0.382,0.221,0.396,0.478305
8000,0.419,0.203,0.378,0.482637
8500,0.429,0.147,0.424,0.445772
9000,0.433,0.124,0.442,0.437508
9500,0.364,0.226,0.410,0.473537
10000,0.512,0.101,0.387,0.431375
10500,0.530,0.078,0.392,0.396289
11000,0.599,0.074,0.327,0.401001
11500,0.571,0.092,0.336,0.389955
12000,0.613,0.060,0.327,0.340299
12500,0.691,0.083,0.226,0.337288
13000,0.687,0.046,0.267,0.315693
13500,0.641,0.078,0.281,0.382593
14000,0.599,0.074,0.327,0.394745
14500,0.608,0.055,0.336,0.363772
15000,0.627,0.088,0.286,0.362599
15500,0.567,0.083,0.350,0.397700
16000,0.470,0.111,0.419,0.438293
16500,0.470,0.106,0.424,0.439648
17000,0.475,0.101,0.424,0.423340
17500,0.364,0.203,0.433,0.477378
18000,0.355,0.194,0.452,0.469801
18500,0.548,0.120,0.332,0.421199
19000,0.608,0.092,0.300,0.395388
19500,0.608,0.078,0.313,0.375729
20000,0.618,0.055,0.327,0.323782
20500,0.585,0.101,0.313,0.391727
21000,0.618,0.088,0.295,0.384936
21500,0.664,0.055,0.281,0.336014
22000,0.654,0.060,0.286,0.351167
22500,0.682,0.083,0.235,0.332692
23000,0.594,0.055,0.350,0.374266
23500,0.604,0.069,0.327,0.345972
24000,0.530,0.106,0.364,0.409856
24500,0.544,0.115,0.341,0.380721
25000,0.622,0.055,0.323,0.340073
25500,0.493,0.097,0.410,0.412830
26000,0.567,0.065,0.369,0.381361
26500,0.419,0.129,0.452,0.448752
27000,0.502,0.134,0.364,0.436926
27500,0.323,0.212,0.465,0.471009
28000,0.359,0.212,0.429,0.470721
28500,0.401,0.171,0.429,0.456920
29000,0.355,0.194,0.452,0.467447
29500,0.502,0.152,0.346,0.443814
30000,0.438,0.161,0.401,0.452678
30500,0.475,0.171,0.355,0.450564
31000,0.447,0.194,0.359,0.454339
31500,0.442,0.129,0.429,0.444737
32000,0.332,0.175,0.493,0.457593
32500,0.272,0.253,0.475,0.471231
33000,0.350,0.203,0.447,0.463411
33500,0.309,0.300,0.392,0.481894
34000,0.267,0.295,0.438,0.478683
34500,0.341,0.304,0.355,0.506056
35000,0.290,0.318,0.392,0.482108
35500,0.332,0.230,0.438,0.476323
36000,0.364,0.249,0.387,0.470693
36500,0.276,0.198,0.525,0.440498
37000,0.244,0.290,0.465,0.478501
37500,0.281,0.217,0.502,0.468411
38000,0.318,0.226,0.456,0.474968
38500,0.309,0.217,0.475,0.460629
39000,0.452,0.194,0.355,0.461576
39500,0.479,0.166,0.355,0.453723
40000,0.378,0.166,0.456,0.454792
40500,0.415,0.198,0.387,0.470466
41000,0.465,0.129,0.406,0.434639
41500,0.493,0.161,0.346,0.455717
42000,0.456,0.097,0.447,0.427958
42500,0.442,0.147,0.410,0.454859
