time,n_A+p,n_B,n_AB
100,0.026,0.974,0.000
200,0.026,0.921,0.053
300,0.053,0.855,0.092
400,0.079,0.868,0.053
500,0.026,0.882,0.092
600,0.053,0.829,0.118
700,0.039,0.895,0.066
800,0.066,0.882,0.053
900,0.053,0.829,0.118
1000,0.053,0.908,0.039
1100,0.079,0.895,0.026
1200,0.039,0.868,0.092
1300,0.066,0.763,0.171
1400,0.053,0.855,0.092
1500,0.039,0.737,0.224
1600,0.197,0.658,0.145
1700,0.132,0.684,0.184
1800,0.105,0.605,0.289
1900,0.079,0.592,0.329
2000,0.079,0.671,0.250
2100,0.079,0.776,0.145
2200,0.026,0.882,0.092
2300,0.079,0.750,0.171
2400,0.092,0.711,0.197
2500,0.092,0.724,0.184
2600,0.105,0.737,0.158
2700,0.066,0.737,0.197
2800,0.158,0.526,0.316
2900,0.066,0.592,0.342
3000,0.066,0.697,0.237
3100,0.237,0.461,0.303
3200,0.211,0.579,0.211
3300,0.184,0.566,0.250
3400,0.145,0.658,0.197
3500,0.237,0.513,0.250
3600,0.250,0.539,0.211
3700,0.276,0.368,0.355
3800,0.408,0.263,0.329
3900,0.289,0.368,0.342
4000,0.355,0.382,0.263
4100,0.316,0.382,0.303
4200,0.250,0.539,0.211
4300,0.211,0.539,0.250
4400,0.145,0.434,0.421
4500,0.184,0.447,0.368
4600,0.276,0.434,0.289
4700,0.303,0.447,0.250
4800,0.289,0.368,0.342
4900,0.316,0.368,0.316
5000,0.250,0.316,0.434
5100,0.276,0.395,0.329
5200,0.474,0.237,0.289
5300,0.645,0.184,0.171
5400,0.724,0.092,0.184
5500,0.868,0.039,0.092
5600,0.868,0.026,0.105
5700,0.947,0.026,0.026
5800,0.961,0.013,0.026
5900,0.987,0.000,0.013
6000,0.987,0.000,0.013
6100,1.000,0.000,0.000
