time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.054,0.909,0.037,0.138153
1000,0.037,0.930,0.033,0.113643
1500,0.037,0.901,0.062,0.151666
2000,0.050,0.905,0.045,0.154169
2500,0.033,0.921,0.045,0.125076
3000,0.041,0.893,0.066,0.173646
3500,0.037,0.913,0.050,0.110754
4000,0.045,0.909,0.045,0.135203
4500,0.074,0.847,0.079,0.240402
5000,0.099,0.818,0.083,0.288738
5500,0.054,0.893,0.054,0.159083
6000,0.050,0.868,0.083,0.202209
6500,0.033,0.926,0.041,0.114034
7000,0.050,0.897,0.054,0.134676
7500,0.045,0.905,0.050,0.135530
8000,0.029,0.930,0.041,0.095052
8500,0.050,0.884,0.066,0.190659
9000,0.041,0.901,0.058,0.142071
9500,0.033,0.938,0.029,0.084676
10000,0.054,0.917,0.029,0.096886
10500,0.054,0.901,0.045,0.136976
11000,0.033,0.942,0.025,0.085372
11500,0.037,0.934,0.029,0.079485
12000,0.050,0.893,0.058,0.165395
12500,0.050,0.909,0.041,0.131588
13000,0.033,0.942,0.025,0.081564
13500,0.037,0.905,0.058,0.146868
14000,0.054,0.864,0.083,0.182430
14500,0.070,0.868,0.062,0.173210
15000,0.041,0.909,0.050,0.115478
15500,0.062,0.888,0.050,0.165290
16000,0.037,0.917,0.045,0.120430
16500,0.029,0.913,0.058,0.146268
17000,0.041,0.901,0.058,0.145223
17500,0.058,0.884,0.058,0.150145
18000,0.045,0.897,0.058,0.129717
18500,0.037,0.938,0.025,0.089590
19000,0.037,0.917,0.045,0.129768
19500,0.037,0.934,0.029,0.090666
20000,0.029,0.967,0.004,0.043925
20500,0.045,0.888,0.066,0.164302
21000,0.045,0.897,0.058,0.154660
21500,0.041,0.897,0.062,0.163391
22000,0.033,0.917,0.050,0.124964
22500,0.033,0.926,0.041,0.104992
23000,0.029,0.917,0.054,0.120022
23500,0.066,0.864,0.070,0.211747
24000,0.037,0.901,0.062,0.123540
24500,0.045,0.897,0.058,0.155307
25000,0.029,0.942,0.029,0.083781
25500,0.033,0.963,0.004,0.055719
26000,0.029,0.942,0.029,0.081270
26500,0.062,0.880,0.058,0.158421
27000,0.062,0.872,0.066,0.178288
27500,0.062,0.893,0.045,0.147661
28000,0.058,0.893,0.050,0.159458
28500,0.037,0.905,0.058,0.141565
29000,0.033,0.938,0.029,0.088473
29500,0.029,0.942,0.029,0.084390
30000,0.041,0.901,0.058,0.142714
30500,0.045,0.897,0.058,0.139760
31000,0.041,0.851,0.107,0.210152
31500,0.033,0.934,0.033,0.089244
32000,0.029,0.921,0.050,0.126327
32500,0.041,0.913,0.045,0.128509
33000,0.050,0.909,0.041,0.144748
33500,0.050,0.905,0.045,0.144813
34000,0.033,0.901,0.066,0.136006
34500,0.041,0.901,0.058,0.141531
35000,0.029,0.921,0.050,0.113562
35500,0.037,0.917,0.045,0.127319
36000,0.033,0.938,0.029,0.099482
36500,0.033,0.917,0.050,0.124068
37000,0.033,0.901,0.066,0.154282
37500,0.062,0.880,0.058,0.181800
38000,0.033,0.901,0.066,0.153940
38500,0.058,0.913,0.029,0.129820
39000,0.029,0.880,0.091,0.175667
39500,0.033,0.938,0.029,0.082478
40000,0.029,0.934,0.037,0.094165
40500,0.033,0.913,0.054,0.138032
41000,0.045,0.868,0.087,0.193953
41500,0.033,0.917,0.050,0.113409
42000,0.058,0.876,0.066,0.175975
42500,0.087,0.855,0.058,0.184543
43000,0.062,0.872,0.066,0.160920
43500,0.054,0.872,0.074,0.171198
44000,0.041,0.909,0.050,0.130284
44500,0.045,0.868,0.087,0.178574
45000,0.045,0.860,0.095,0.193708
45500,0.037,0.930,0.033,0.110788
46000,0.037,0.909,0.054,0.136182
46500,0.058,0.897,0.045,0.170606
47000,0.058,0.888,0.054,0.162531
47500,0.037,0.897,0.066,0.125474
48000,0.041,0.913,0.045,0.117332
48500,0.041,0.905,0.054,0.123530
49000,0.029,0.942,0.029,0.078993
49500,0.029,0.926,0.045,0.107622
50000,0.029,0.926,0.045,0.117873
50500,0.041,0.921,0.037,0.122416
51000,0.029,0.926,0.045,0.115613
51500,0.045,0.893,0.062,0.162895
52000,0.041,0.926,0.033,0.104900
52500,0.033,0.930,0.037,0.105770
53000,0.029,0.930,0.041,0.106665
53500,0.041,0.864,0.095,0.199369
54000,0.058,0.901,0.041,0.151127
54500,0.041,0.888,0.070,0.176119
55000,0.058,0.893,0.050,0.142253
55500,0.066,0.868,0.066,0.177805
56000,0.050,0.888,0.062,0.156808
56500,0.037,0.880,0.083,0.165131
57000,0.033,0.917,0.050,0.106289
57500,0.029,0.942,0.029,0.073084
58000,0.029,0.946,0.025,0.066577
58500,0.054,0.897,0.050,0.150852
59000,0.054,0.876,0.070,0.194747
59500,0.041,0.876,0.083,0.179182
60000,0.029,0.909,0.062,0.143339
60500,0.037,0.917,0.045,0.104169
61000,0.041,0.930,0.029,0.092930
61500,0.037,0.893,0.070,0.173970
62000,0.041,0.905,0.054,0.155928
62500,0.054,0.926,0.021,0.116955
63000,0.037,0.909,0.054,0.145299
63500,0.029,0.942,0.029,0.090926
64000,0.054,0.893,0.054,0.155989
64500,0.070,0.872,0.058,0.183913
65000,0.054,0.864,0.083,0.194914
65500,0.045,0.876,0.079,0.183744
66000,0.033,0.926,0.041,0.108091
66500,0.029,0.934,0.037,0.084532
67000,0.029,0.926,0.045,0.093013
67500,0.033,0.913,0.054,0.140557
68000,0.029,0.955,0.017,0.060006
68500,0.041,0.909,0.050,0.140146
69000,0.062,0.864,0.074,0.190505
69500,0.029,0.921,0.050,0.111422
70000,0.037,0.934,0.029,0.092883
70500,0.050,0.917,0.033,0.112697
71000,0.041,0.901,0.058,0.138406
71500,0.066,0.839,0.095,0.231350
72000,0.045,0.893,0.062,0.146144
72500,0.033,0.909,0.058,0.145803
73000,0.045,0.872,0.083,0.186641
73500,0.062,0.901,0.037,0.148416
74000,0.033,0.905,0.062,0.153422
74500,0.045,0.921,0.033,0.115595
75000,0.062,0.921,0.017,0.105078
75500,0.087,0.851,0.062,0.205753
76000,0.083,0.847,0.070,0.198252
76500,0.087,0.814,0.099,0.231494
77000,0.103,0.764,0.132,0.283330
77500,0.066,0.872,0.062,0.173992
78000,0.074,0.864,0.062,0.200870
78500,0.058,0.893,0.050,0.138211
79000,0.066,0.905,0.029,0.119400
79500,0.045,0.884,0.070,0.170851
80000,0.041,0.921,0.037,0.132936
80500,0.050,0.876,0.074,0.189307
