time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.909,0.062,0.149203
1000,0.045,0.913,0.041,0.153123
1500,0.033,0.955,0.012,0.087411
2000,0.029,0.946,0.025,0.094186
2500,0.045,0.909,0.045,0.158342
3000,0.029,0.930,0.041,0.110897
3500,0.029,0.888,0.083,0.173315
4000,0.041,0.897,0.062,0.159365
4500,0.050,0.880,0.070,0.205096
5000,0.050,0.860,0.091,0.222693
5500,0.041,0.884,0.074,0.186810
6000,0.066,0.843,0.091,0.249994
6500,0.045,0.864,0.091,0.214032
7000,0.041,0.864,0.095,0.220278
7500,0.054,0.847,0.099,0.245495
8000,0.037,0.876,0.087,0.170088
8500,0.041,0.893,0.066,0.169532
9000,0.054,0.851,0.095,0.215739
9500,0.045,0.864,0.091,0.198927
10000,0.037,0.938,0.025,0.081635
10500,0.033,0.884,0.083,0.186546
11000,0.045,0.888,0.066,0.174495
11500,0.041,0.913,0.045,0.146644
12000,0.029,0.930,0.041,0.122622
12500,0.041,0.913,0.045,0.153439
13000,0.050,0.884,0.066,0.208800
13500,0.070,0.855,0.074,0.221529
14000,0.070,0.748,0.182,0.364415
14500,0.062,0.822,0.116,0.276462
15000,0.041,0.901,0.058,0.164348
15500,0.033,0.864,0.103,0.205096
16000,0.045,0.901,0.054,0.153428
16500,0.041,0.893,0.066,0.162126
17000,0.045,0.897,0.058,0.175095
17500,0.037,0.893,0.070,0.168344
18000,0.054,0.851,0.095,0.232481
18500,0.058,0.814,0.128,0.278884
19000,0.083,0.806,0.112,0.296061
19500,0.107,0.802,0.091,0.279298
20000,0.099,0.781,0.120,0.333348
20500,0.099,0.736,0.165,0.367879
21000,0.074,0.793,0.132,0.284446
21500,0.070,0.810,0.120,0.270062
22000,0.050,0.876,0.074,0.203041
22500,0.066,0.798,0.136,0.296341
23000,0.095,0.773,0.132,0.324116
23500,0.153,0.640,0.207,0.442798
24000,0.087,0.802,0.112,0.297270
24500,0.070,0.835,0.095,0.251746
25000,0.070,0.769,0.161,0.328497
25500,0.070,0.798,0.132,0.286665
26000,0.045,0.810,0.145,0.274577
26500,0.041,0.839,0.120,0.192221
27000,0.041,0.913,0.045,0.129257
27500,0.079,0.826,0.095,0.255893
28000,0.050,0.897,0.054,0.184832
28500,0.058,0.913,0.029,0.151104
29000,0.050,0.884,0.066,0.190638
29500,0.107,0.798,0.095,0.302109
30000,0.058,0.876,0.066,0.221621
30500,0.062,0.839,0.099,0.243441
31000,0.070,0.851,0.079,0.233573
31500,0.058,0.868,0.074,0.205702
32000,0.070,0.814,0.116,0.277561
32500,0.095,0.781,0.124,0.332080
33000,0.070,0.843,0.087,0.227839
33500,0.037,0.897,0.066,0.153510
34000,0.033,0.917,0.050,0.149052
34500,0.041,0.921,0.037,0.141994
35000,0.029,0.926,0.045,0.125675
35500,0.037,0.897,0.066,0.164403
36000,0.033,0.917,0.050,0.146662
36500,0.083,0.826,0.091,0.286140
37000,0.058,0.847,0.095,0.235244
37500,0.037,0.868,0.095,0.195676
38000,0.041,0.872,0.087,0.186249
38500,0.050,0.868,0.083,0.191231
39000,0.041,0.876,0.083,0.196584
39500,0.037,0.872,0.091,0.196572
40000,0.033,0.901,0.066,0.154319
40500,0.045,0.872,0.083,0.221691
41000,0.041,0.888,0.070,0.190693
41500,0.083,0.814,0.103,0.273672
42000,0.083,0.802,0.116,0.281887
42500,0.103,0.752,0.145,0.350024
43000,0.091,0.752,0.157,0.343436
43500,0.074,0.798,0.128,0.296106
44000,0.120,0.777,0.103,0.300470
44500,0.112,0.756,0.132,0.345554
45000,0.033,0.901,0.066,0.149289
45500,0.037,0.888,0.074,0.167997
46000,0.029,0.926,0.045,0.127665
46500,0.033,0.893,0.074,0.164114
47000,0.041,0.888,0.070,0.193872
47500,0.045,0.909,0.045,0.144957
48000,0.050,0.876,0.074,0.191424
48500,0.050,0.864,0.087,0.200795
49000,0.074,0.835,0.091,0.254704
49500,0.054,0.855,0.091,0.228227
50000,0.054,0.872,0.074,0.191119
50500,0.058,0.839,0.103,0.243616
51000,0.041,0.868,0.091,0.205499
51500,0.041,0.905,0.054,0.154805
52000,0.037,0.884,0.079,0.190696
52500,0.058,0.884,0.058,0.179205
53000,0.070,0.835,0.095,0.259480
53500,0.074,0.872,0.054,0.185930
54000,0.050,0.860,0.091,0.233473
54500,0.062,0.839,0.099,0.257423
55000,0.136,0.711,0.153,0.403676
55500,0.095,0.764,0.140,0.324682
56000,0.107,0.744,0.149,0.346904
56500,0.124,0.694,0.182,0.415386
57000,0.157,0.649,0.194,0.449450
57500,0.107,0.773,0.120,0.315888
58000,0.083,0.860,0.058,0.191448
58500,0.062,0.855,0.083,0.233938
59000,0.045,0.884,0.070,0.165961
59500,0.050,0.864,0.087,0.213469
60000,0.054,0.843,0.103,0.232035
60500,0.045,0.868,0.087,0.187852
61000,0.037,0.905,0.058,0.150199
61500,0.041,0.901,0.058,0.158216
62000,0.033,0.888,0.079,0.152374
62500,0.050,0.872,0.079,0.195158
63000,0.033,0.938,0.029,0.109959
63500,0.037,0.851,0.112,0.241011
64000,0.033,0.930,0.037,0.125873
64500,0.045,0.855,0.099,0.212601
65000,0.033,0.901,0.066,0.161151
65500,0.062,0.785,0.153,0.320417
66000,0.095,0.798,0.107,0.308703
66500,0.074,0.822,0.103,0.269099
67000,0.066,0.802,0.132,0.278422
67500,0.066,0.843,0.091,0.220983
68000,0.066,0.818,0.116,0.250651
68500,0.050,0.839,0.112,0.230284
69000,0.074,0.822,0.103,0.264004
69500,0.045,0.897,0.058,0.158076
70000,0.054,0.901,0.045,0.147761
70500,0.066,0.818,0.116,0.264187
71000,0.058,0.843,0.099,0.238059
71500,0.062,0.839,0.099,0.242345
72000,0.062,0.814,0.124,0.268777
72500,0.140,0.694,0.165,0.421891
73000,0.116,0.723,0.161,0.364719
73500,0.174,0.686,0.140,0.386311
74000,0.083,0.818,0.099,0.272072
74500,0.054,0.814,0.132,0.261627
75000,0.103,0.785,0.112,0.306725
75500,0.083,0.793,0.124,0.299556
76000,0.074,0.847,0.079,0.224384
76500,0.037,0.876,0.087,0.198213
77000,0.041,0.872,0.087,0.196813
77500,0.062,0.888,0.050,0.175128
78000,0.050,0.876,0.074,0.195975
78500,0.037,0.901,0.062,0.173965
79000,0.050,0.926,0.025,0.115088
79500,0.041,0.884,0.074,0.209998
80000,0.033,0.893,0.074,0.165715
80500,0.041,0.921,0.037,0.128745
81000,0.033,0.917,0.050,0.153408
81500,0.062,0.835,0.103,0.242454
82000,0.029,0.893,0.079,0.173431
82500,0.037,0.921,0.041,0.142773
83000,0.079,0.810,0.112,0.282347
