time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.901,0.066,0.159819
1000,0.033,0.831,0.136,0.254389
1500,0.050,0.694,0.256,0.357891
2000,0.045,0.727,0.227,0.343410
2500,0.074,0.702,0.223,0.365739
3000,0.091,0.603,0.306,0.421653
3500,0.207,0.413,0.380,0.528099
4000,0.211,0.430,0.360,0.541913
4500,0.207,0.409,0.384,0.538033
5000,0.248,0.368,0.384,0.544700
5500,0.298,0.318,0.384,0.561639
6000,0.355,0.306,0.339,0.568289
6500,0.326,0.223,0.450,0.516894
7000,0.293,0.285,0.421,0.539404
7500,0.240,0.360,0.401,0.527322
8000,0.264,0.355,0.380,0.555151
8500,0.269,0.306,0.426,0.542675
9000,0.236,0.368,0.397,0.537723
9500,0.269,0.347,0.384,0.555671
10000,0.331,0.293,0.376,0.546516
10500,0.314,0.236,0.450,0.540324
11000,0.298,0.298,0.405,0.522778
11500,0.450,0.194,0.355,0.531574
12000,0.500,0.128,0.372,0.501221
12500,0.488,0.107,0.405,0.486132
13000,0.661,0.033,0.306,0.370045
13500,0.616,0.050,0.335,0.420958
14000,0.665,0.033,0.302,0.370246
14500,0.653,0.050,0.298,0.394130
15000,0.632,0.066,0.302,0.428981
15500,0.628,0.050,0.322,0.419136
16000,0.533,0.136,0.331,0.500514
16500,0.446,0.182,0.372,0.524216
17000,0.380,0.215,0.405,0.541486
17500,0.434,0.190,0.376,0.537739
18000,0.351,0.207,0.442,0.539770
18500,0.360,0.211,0.430,0.537028
19000,0.405,0.211,0.384,0.543872
19500,0.405,0.149,0.446,0.501042
20000,0.417,0.161,0.421,0.526907
20500,0.430,0.153,0.417,0.529975
21000,0.405,0.178,0.417,0.527722
21500,0.409,0.178,0.413,0.520872
22000,0.314,0.240,0.446,0.552995
22500,0.277,0.273,0.450,0.535824
23000,0.322,0.231,0.446,0.538070
23500,0.335,0.219,0.446,0.527550
24000,0.260,0.302,0.438,0.538074
24500,0.277,0.335,0.388,0.536200
25000,0.343,0.273,0.384,0.552559
25500,0.343,0.244,0.413,0.554889
26000,0.380,0.293,0.326,0.568114
26500,0.413,0.198,0.388,0.534390
27000,0.463,0.124,0.413,0.509145
27500,0.405,0.169,0.426,0.527749
28000,0.521,0.120,0.360,0.471827
28500,0.409,0.202,0.388,0.538446
29000,0.388,0.178,0.434,0.534604
29500,0.384,0.231,0.384,0.557823
30000,0.318,0.285,0.397,0.564437
30500,0.384,0.202,0.413,0.550029
31000,0.322,0.244,0.434,0.559173
31500,0.269,0.326,0.405,0.552458
32000,0.202,0.322,0.475,0.535525
32500,0.343,0.211,0.446,0.535483
33000,0.298,0.252,0.450,0.530149
33500,0.331,0.264,0.405,0.536249
34000,0.384,0.215,0.401,0.547488
34500,0.355,0.252,0.393,0.558133
