time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.952,0.018,0.065874
1000,0.041,0.931,0.029,0.113910
1500,0.037,0.935,0.029,0.119239
2000,0.037,0.935,0.029,0.103852
2500,0.057,0.905,0.038,0.155849
3000,0.058,0.895,0.047,0.193497
3500,0.062,0.883,0.055,0.181948
4000,0.064,0.873,0.062,0.188484
4500,0.066,0.859,0.075,0.241021
5000,0.078,0.847,0.076,0.251176
5500,0.065,0.854,0.081,0.225772
6000,0.067,0.822,0.110,0.255419
6500,0.080,0.827,0.093,0.266576
7000,0.062,0.848,0.090,0.233518
7500,0.067,0.850,0.083,0.235653
8000,0.068,0.834,0.098,0.241268
8500,0.089,0.812,0.099,0.269763
9000,0.099,0.811,0.090,0.273787
9500,0.097,0.781,0.122,0.321903
10000,0.097,0.765,0.138,0.308719
10500,0.116,0.758,0.126,0.271306
11000,0.107,0.756,0.137,0.296081
11500,0.114,0.753,0.133,0.330480
12000,0.148,0.735,0.116,0.285306
12500,0.144,0.744,0.112,0.280523
13000,0.150,0.742,0.108,0.318823
13500,0.151,0.740,0.109,0.257040
14000,0.166,0.705,0.129,0.330722
14500,0.162,0.700,0.138,0.376817
15000,0.151,0.707,0.142,0.371709
15500,0.139,0.703,0.158,0.337521
16000,0.169,0.679,0.152,0.321787
16500,0.161,0.683,0.155,0.332227
17000,0.155,0.693,0.152,0.330782
17500,0.183,0.675,0.142,0.285600
18000,0.166,0.679,0.154,0.342868
18500,0.160,0.691,0.149,0.350082
19000,0.160,0.694,0.146,0.341220
19500,0.151,0.691,0.158,0.326466
20000,0.154,0.679,0.166,0.339402
20500,0.151,0.687,0.161,0.307442
21000,0.144,0.674,0.182,0.332931
21500,0.161,0.672,0.166,0.330055
22000,0.185,0.653,0.162,0.332467
22500,0.199,0.642,0.158,0.350630
23000,0.206,0.622,0.172,0.336124
23500,0.217,0.615,0.169,0.360265
24000,0.227,0.615,0.158,0.371964
24500,0.227,0.611,0.162,0.335009
25000,0.217,0.584,0.199,0.374101
25500,0.241,0.570,0.189,0.395525
26000,0.236,0.582,0.182,0.399787
26500,0.231,0.569,0.200,0.370577
27000,0.248,0.556,0.196,0.362734
27500,0.245,0.555,0.200,0.369701
28000,0.238,0.575,0.187,0.375047
28500,0.230,0.561,0.209,0.374677
29000,0.204,0.573,0.223,0.363809
29500,0.221,0.580,0.199,0.365298
30000,0.256,0.550,0.194,0.364944
30500,0.299,0.512,0.189,0.340970
31000,0.276,0.544,0.180,0.338802
31500,0.268,0.543,0.189,0.343413
32000,0.281,0.514,0.205,0.354480
