time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.953,0.017
300,0.030,0.947,0.023
400,0.030,0.946,0.025
500,0.030,0.945,0.026
600,0.030,0.944,0.027
700,0.030,0.941,0.030
800,0.030,0.941,0.030
900,0.030,0.938,0.033
1000,0.032,0.934,0.035
1100,0.033,0.933,0.035
1200,0.032,0.932,0.037
1300,0.032,0.930,0.039
1400,0.030,0.921,0.049
1500,0.031,0.919,0.050
1600,0.035,0.917,0.048
1700,0.034,0.908,0.058
1800,0.036,0.900,0.064
1900,0.034,0.894,0.073
2000,0.035,0.900,0.065
2100,0.035,0.896,0.069
2200,0.035,0.891,0.075
2300,0.035,0.888,0.078
2400,0.034,0.883,0.084
2500,0.034,0.880,0.086
2600,0.051,0.865,0.084
2700,0.052,0.862,0.086
2800,0.058,0.859,0.083
2900,0.055,0.858,0.087
3000,0.061,0.852,0.087
3100,0.053,0.853,0.094
3200,0.052,0.844,0.104
3300,0.054,0.834,0.112
3400,0.050,0.829,0.121
3500,0.050,0.818,0.132
3600,0.053,0.811,0.136
3700,0.050,0.813,0.137
3800,0.051,0.813,0.136
3900,0.046,0.811,0.143
4000,0.045,0.797,0.158
4100,0.055,0.787,0.158
4200,0.056,0.756,0.188
4300,0.056,0.740,0.204
4400,0.050,0.731,0.219
4500,0.049,0.731,0.220
4600,0.059,0.722,0.219
4700,0.061,0.706,0.233
4800,0.064,0.715,0.221
4900,0.060,0.726,0.213
5000,0.057,0.716,0.227
5100,0.056,0.715,0.229
5200,0.064,0.716,0.220
5300,0.065,0.721,0.213
5400,0.062,0.714,0.224
5500,0.058,0.714,0.228
5600,0.063,0.701,0.236
5700,0.075,0.699,0.227
5800,0.085,0.696,0.220
5900,0.084,0.699,0.218
6000,0.078,0.695,0.228
6100,0.076,0.687,0.237
6200,0.075,0.680,0.245
6300,0.070,0.685,0.244
6400,0.060,0.677,0.263
6500,0.065,0.679,0.255
6600,0.068,0.670,0.261
6700,0.070,0.654,0.276
6800,0.072,0.654,0.275
6900,0.066,0.645,0.289
7000,0.064,0.653,0.283
7100,0.062,0.652,0.286
7200,0.067,0.655,0.278
7300,0.076,0.639,0.285
7400,0.080,0.645,0.276
7500,0.084,0.646,0.271
7600,0.105,0.619,0.276
7700,0.104,0.622,0.274
7800,0.100,0.620,0.280
7900,0.110,0.614,0.276
8000,0.108,0.604,0.288
8100,0.110,0.604,0.286
8200,0.108,0.607,0.285
8300,0.107,0.605,0.288
8400,0.129,0.583,0.288
8500,0.134,0.580,0.286
8600,0.122,0.589,0.289
8700,0.117,0.585,0.297
8800,0.118,0.577,0.304
8900,0.114,0.580,0.305
9000,0.106,0.578,0.316
9100,0.098,0.597,0.305
9200,0.090,0.594,0.316
