time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.966,0.004
300,0.030,0.946,0.024
400,0.030,0.939,0.031
500,0.030,0.920,0.050
600,0.030,0.908,0.062
700,0.030,0.849,0.121
800,0.030,0.838,0.132
900,0.030,0.798,0.172
1000,0.030,0.752,0.218
1100,0.030,0.612,0.358
1200,0.032,0.552,0.416
1300,0.032,0.450,0.518
1400,0.036,0.403,0.561
1500,0.039,0.393,0.568
1600,0.039,0.357,0.604
1700,0.040,0.298,0.662
1800,0.038,0.228,0.734
1900,0.044,0.199,0.757
2000,0.047,0.167,0.786
2100,0.042,0.144,0.814
2200,0.055,0.107,0.838
2300,0.057,0.097,0.846
2400,0.061,0.086,0.853
2500,0.069,0.090,0.841
2600,0.075,0.105,0.820
2700,0.067,0.101,0.832
2800,0.050,0.117,0.833
2900,0.059,0.109,0.832
3000,0.063,0.118,0.819
3100,0.080,0.080,0.840
3200,0.096,0.094,0.810
3300,0.095,0.075,0.830
3400,0.109,0.064,0.827
3500,0.124,0.058,0.818
3600,0.115,0.046,0.839
3700,0.134,0.036,0.830
3800,0.224,0.035,0.741
3900,0.206,0.031,0.763
4000,0.204,0.026,0.770
4100,0.202,0.020,0.778
4200,0.196,0.013,0.791
4300,0.193,0.014,0.793
4400,0.210,0.010,0.780
4500,0.219,0.010,0.771
4600,0.243,0.007,0.750
4700,0.280,0.008,0.712
4800,0.258,0.015,0.727
4900,0.203,0.013,0.784
5000,0.181,0.023,0.796
5100,0.154,0.027,0.819
5200,0.141,0.018,0.841
5300,0.138,0.012,0.850
5400,0.189,0.020,0.791
5500,0.162,0.026,0.812
5600,0.163,0.024,0.813
5700,0.190,0.022,0.788
5800,0.161,0.021,0.818
5900,0.195,0.019,0.786
6000,0.194,0.019,0.787
6100,0.184,0.015,0.801
6200,0.190,0.017,0.793
6300,0.183,0.015,0.802
6400,0.197,0.021,0.782
6500,0.205,0.024,0.771
6600,0.177,0.022,0.801
6700,0.172,0.026,0.802
6800,0.176,0.027,0.797
6900,0.159,0.023,0.818
7000,0.157,0.031,0.812
7100,0.151,0.032,0.817
7200,0.177,0.032,0.791
7300,0.156,0.028,0.816
7400,0.143,0.032,0.825
7500,0.125,0.047,0.828
7600,0.141,0.036,0.823
7700,0.126,0.040,0.834
7800,0.152,0.030,0.818
7900,0.150,0.029,0.821
8000,0.135,0.027,0.838
8100,0.176,0.030,0.794
8200,0.150,0.022,0.828
8300,0.179,0.017,0.804
8400,0.157,0.027,0.816
8500,0.200,0.021,0.779
8600,0.229,0.017,0.754
8700,0.219,0.023,0.758
8800,0.171,0.027,0.802
8900,0.161,0.031,0.808
9000,0.163,0.034,0.803
9100,0.126,0.044,0.830
9200,0.099,0.047,0.854
9300,0.108,0.041,0.851
9400,0.099,0.041,0.860
9500,0.120,0.037,0.843
9600,0.116,0.031,0.853
9700,0.128,0.033,0.839
9800,0.121,0.032,0.847
9900,0.125,0.029,0.846
10000,0.167,0.032,0.801
10100,0.148,0.035,0.817
10200,0.159,0.032,0.809
10300,0.146,0.031,0.823
10400,0.132,0.050,0.818
10500,0.113,0.037,0.850
10600,0.101,0.050,0.849
10700,0.121,0.041,0.838
10800,0.120,0.051,0.829
10900,0.126,0.072,0.802
11000,0.106,0.062,0.832
11100,0.087,0.053,0.860
11200,0.118,0.047,0.835
11300,0.093,0.086,0.821
11400,0.109,0.053,0.838
11500,0.105,0.067,0.828
11600,0.116,0.078,0.806
11700,0.111,0.076,0.813
11800,0.097,0.044,0.859
11900,0.097,0.049,0.854
12000,0.116,0.048,0.836
12100,0.114,0.048,0.838
12200,0.120,0.032,0.848
12300,0.100,0.034,0.866
12400,0.111,0.038,0.851
12500,0.095,0.043,0.862
12600,0.083,0.033,0.884
12700,0.098,0.025,0.877
12800,0.135,0.020,0.845
12900,0.133,0.047,0.820
13000,0.110,0.064,0.826
13100,0.126,0.058,0.816
13200,0.099,0.066,0.835
13300,0.103,0.071,0.826
13400,0.096,0.079,0.825
13500,0.088,0.069,0.843
13600,0.091,0.057,0.852
13700,0.073,0.044,0.883
13800,0.062,0.047,0.891
13900,0.117,0.056,0.827
14000,0.110,0.053,0.837
14100,0.107,0.041,0.852
14200,0.106,0.029,0.865
14300,0.113,0.030,0.857
14400,0.105,0.026,0.869
14500,0.093,0.041,0.866
14600,0.089,0.032,0.879
14700,0.120,0.027,0.853
14800,0.131,0.042,0.827
14900,0.144,0.037,0.819
15000,0.164,0.034,0.802
15100,0.132,0.045,0.823
15200,0.119,0.049,0.832
15300,0.114,0.049,0.837
15400,0.128,0.056,0.816
15500,0.131,0.045,0.824
15600,0.130,0.040,0.830
15700,0.135,0.037,0.828
15800,0.114,0.031,0.855
15900,0.127,0.025,0.848
16000,0.146,0.024,0.830
16100,0.159,0.018,0.823
16200,0.137,0.018,0.845
16300,0.132,0.021,0.847
16400,0.131,0.026,0.843
