time,n_A+p,n_B,n_AB
100,0.342,0.289,0.368
200,0.263,0.211,0.526
300,0.250,0.289,0.461
400,0.145,0.382,0.474
500,0.224,0.355,0.421
600,0.197,0.329,0.474
700,0.145,0.355,0.500
800,0.171,0.368,0.461
900,0.171,0.355,0.474
1000,0.118,0.447,0.434
1100,0.132,0.408,0.461
1200,0.118,0.513,0.368
1300,0.158,0.434,0.408
1400,0.197,0.303,0.500
1500,0.079,0.237,0.684
1600,0.197,0.289,0.513
1700,0.263,0.184,0.553
1800,0.303,0.079,0.618
1900,0.276,0.079,0.645
2000,0.237,0.197,0.566
2100,0.382,0.132,0.487
2200,0.197,0.250,0.553
2300,0.197,0.355,0.447
2400,0.184,0.276,0.539
2500,0.250,0.263,0.487
2600,0.263,0.184,0.553
2700,0.211,0.224,0.566
2800,0.197,0.197,0.605
2900,0.303,0.158,0.539
3000,0.197,0.289,0.513
3100,0.184,0.395,0.421
3200,0.171,0.368,0.461
3300,0.171,0.289,0.539
3400,0.092,0.342,0.566
3500,0.079,0.474,0.447
3600,0.066,0.579,0.355
3700,0.039,0.724,0.237
3800,0.026,0.724,0.250
3900,0.026,0.724,0.250
4000,0.053,0.763,0.184
4100,0.079,0.645,0.276
4200,0.039,0.697,0.263
4300,0.039,0.566,0.395
4400,0.105,0.316,0.579
4500,0.263,0.250,0.487
4600,0.132,0.237,0.632
4700,0.224,0.224,0.553
4800,0.132,0.303,0.566
4900,0.184,0.237,0.579
5000,0.171,0.329,0.500
5100,0.237,0.303,0.461
5200,0.237,0.250,0.513
5300,0.197,0.342,0.461
5400,0.118,0.342,0.539
5500,0.118,0.434,0.447
5600,0.118,0.474,0.408
5700,0.145,0.355,0.500
5800,0.118,0.474,0.408
5900,0.118,0.316,0.566
6000,0.132,0.355,0.513
6100,0.237,0.263,0.500
6200,0.132,0.303,0.566
6300,0.158,0.263,0.579
6400,0.105,0.342,0.553
6500,0.145,0.355,0.500
6600,0.092,0.395,0.513
6700,0.118,0.382,0.500
6800,0.105,0.434,0.461
6900,0.132,0.526,0.342
7000,0.171,0.395,0.434
7100,0.118,0.500,0.382
7200,0.092,0.500,0.408
7300,0.066,0.539,0.395
7400,0.105,0.487,0.408
7500,0.145,0.395,0.461
7600,0.197,0.342,0.461
7700,0.237,0.197,0.566
7800,0.171,0.250,0.579
7900,0.118,0.368,0.513
8000,0.105,0.408,0.487
8100,0.211,0.368,0.421
8200,0.132,0.461,0.408
8300,0.039,0.539,0.421
8400,0.039,0.447,0.513
8500,0.145,0.408,0.447
8600,0.079,0.447,0.474
8700,0.066,0.487,0.447
8800,0.066,0.618,0.316
8900,0.053,0.566,0.382
9000,0.026,0.724,0.250
9100,0.079,0.645,0.276
9200,0.079,0.500,0.421
9300,0.158,0.408,0.434
9400,0.118,0.395,0.487
9500,0.066,0.289,0.645
9600,0.132,0.342,0.526
9700,0.105,0.395,0.500
9800,0.092,0.539,0.368
9900,0.092,0.513,0.395
10000,0.132,0.421,0.447
10100,0.105,0.368,0.526
10200,0.184,0.263,0.553
10300,0.158,0.263,0.579
10400,0.342,0.184,0.474
10500,0.355,0.197,0.447
10600,0.447,0.105,0.447
10700,0.342,0.105,0.553
10800,0.355,0.092,0.553
10900,0.355,0.132,0.513
11000,0.329,0.132,0.539
11100,0.355,0.158,0.487
11200,0.211,0.105,0.684
11300,0.263,0.237,0.500
11400,0.250,0.237,0.513
11500,0.132,0.329,0.539
11600,0.118,0.342,0.539
11700,0.092,0.276,0.632
11800,0.197,0.237,0.566
11900,0.132,0.263,0.605
12000,0.118,0.263,0.618
12100,0.066,0.395,0.539
12200,0.105,0.395,0.500
12300,0.171,0.237,0.592
12400,0.158,0.368,0.474
12500,0.171,0.382,0.447
12600,0.145,0.250,0.605
12700,0.237,0.250,0.513
12800,0.237,0.158,0.605
12900,0.132,0.316,0.553
13000,0.395,0.171,0.434
13100,0.263,0.237,0.500
13200,0.237,0.184,0.579
13300,0.276,0.132,0.592
13400,0.289,0.171,0.539
13500,0.289,0.105,0.605
13600,0.237,0.197,0.566
13700,0.118,0.382,0.500
13800,0.092,0.355,0.553
13900,0.132,0.408,0.461
14000,0.158,0.447,0.395
14100,0.105,0.395,0.500
14200,0.171,0.342,0.487
14300,0.132,0.368,0.500
14400,0.171,0.447,0.382
14500,0.132,0.408,0.461
14600,0.145,0.342,0.513
14700,0.184,0.355,0.461
14800,0.066,0.395,0.539
14900,0.092,0.368,0.539
15000,0.145,0.237,0.618
15100,0.289,0.158,0.553
15200,0.224,0.237,0.539
15300,0.250,0.184,0.566
15400,0.224,0.118,0.658
15500,0.132,0.211,0.658
15600,0.197,0.263,0.539
15700,0.118,0.250,0.632
15800,0.145,0.355,0.500
15900,0.224,0.355,0.421
16000,0.132,0.395,0.474
16100,0.184,0.395,0.421
16200,0.145,0.461,0.395
16300,0.092,0.395,0.513
16400,0.105,0.395,0.500
16500,0.158,0.303,0.539
16600,0.237,0.224,0.539
16700,0.184,0.237,0.579
16800,0.211,0.145,0.645
16900,0.342,0.092,0.566
17000,0.382,0.092,0.526
17100,0.303,0.053,0.645
17200,0.211,0.145,0.645
17300,0.237,0.145,0.618
17400,0.224,0.184,0.592
17500,0.184,0.145,0.671
17600,0.303,0.171,0.526
17700,0.355,0.197,0.447
17800,0.289,0.237,0.474
17900,0.368,0.092,0.539
18000,0.224,0.184,0.592
18100,0.224,0.289,0.487
18200,0.197,0.316,0.487
18300,0.211,0.316,0.474
18400,0.092,0.316,0.592
18500,0.132,0.395,0.474
18600,0.132,0.434,0.434
18700,0.158,0.250,0.592
18800,0.132,0.289,0.579
18900,0.171,0.434,0.395
19000,0.092,0.447,0.461
19100,0.118,0.368,0.513
19200,0.158,0.382,0.461
19300,0.092,0.329,0.579
19400,0.105,0.355,0.539
19500,0.171,0.289,0.539
19600,0.105,0.342,0.553
19700,0.171,0.355,0.474
19800,0.211,0.316,0.474
19900,0.237,0.184,0.579
20000,0.224,0.145,0.632
20100,0.289,0.171,0.539
20200,0.237,0.197,0.566
20300,0.342,0.118,0.539
