time,n_A+p,n_B,n_AB
0,0.446,0.554,-0.000
500,0.198,0.343,0.459
1000,0.281,0.240,0.479
1500,0.264,0.198,0.537
2000,0.310,0.190,0.500
2500,0.248,0.223,0.529
3000,0.260,0.236,0.504
3500,0.194,0.198,0.607
4000,0.190,0.202,0.607
4500,0.174,0.244,0.583
5000,0.211,0.264,0.525
5500,0.161,0.293,0.545
6000,0.223,0.269,0.508
6500,0.215,0.264,0.521
7000,0.207,0.256,0.537
7500,0.331,0.165,0.504
8000,0.351,0.153,0.496
8500,0.318,0.178,0.504
9000,0.207,0.248,0.545
9500,0.169,0.306,0.525
10000,0.198,0.273,0.529
10500,0.231,0.310,0.459
11000,0.244,0.236,0.521
11500,0.157,0.318,0.525
12000,0.248,0.240,0.512
12500,0.244,0.260,0.496
13000,0.236,0.231,0.533
13500,0.186,0.298,0.517
14000,0.211,0.318,0.471
14500,0.182,0.355,0.463
15000,0.223,0.318,0.459
15500,0.128,0.405,0.467
16000,0.157,0.376,0.467
16500,0.161,0.364,0.475
17000,0.231,0.223,0.545
17500,0.310,0.231,0.459
18000,0.231,0.248,0.521
18500,0.244,0.161,0.595
19000,0.281,0.136,0.583
19500,0.306,0.194,0.500
20000,0.186,0.256,0.558
20500,0.198,0.335,0.467
21000,0.145,0.281,0.574
21500,0.219,0.236,0.545
22000,0.174,0.281,0.545
22500,0.273,0.219,0.508
23000,0.231,0.298,0.471
23500,0.190,0.236,0.574
24000,0.310,0.169,0.521
24500,0.277,0.198,0.525
25000,0.161,0.298,0.541
25500,0.186,0.335,0.479
26000,0.227,0.264,0.508
26500,0.236,0.289,0.475
27000,0.281,0.157,0.562
27500,0.310,0.124,0.566
28000,0.376,0.132,0.492
28500,0.347,0.132,0.521
29000,0.401,0.140,0.459
29500,0.298,0.136,0.566
30000,0.256,0.157,0.587
30500,0.260,0.128,0.612
31000,0.347,0.124,0.529
31500,0.310,0.198,0.492
32000,0.186,0.240,0.574
32500,0.244,0.227,0.529
33000,0.281,0.186,0.533
33500,0.252,0.223,0.525
34000,0.248,0.182,0.570
34500,0.186,0.215,0.599
35000,0.335,0.132,0.533
35500,0.252,0.248,0.500
36000,0.124,0.244,0.632
36500,0.223,0.231,0.545
37000,0.256,0.190,0.554
37500,0.194,0.285,0.521
38000,0.161,0.314,0.525
38500,0.273,0.211,0.517
39000,0.178,0.273,0.550
39500,0.260,0.207,0.533
40000,0.236,0.169,0.595
40500,0.364,0.174,0.463
41000,0.277,0.227,0.496
41500,0.331,0.112,0.558
42000,0.285,0.211,0.504
42500,0.322,0.202,0.475
43000,0.211,0.223,0.566
43500,0.207,0.248,0.545
44000,0.231,0.194,0.574
44500,0.186,0.318,0.496
45000,0.256,0.298,0.446
45500,0.165,0.331,0.504
